,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
1269,ssd_20180318_12.png,1215,705,80,80,class1,302,1201,3600,0,6400
1270,ssd_20180318_18.png,1202,707,80,80,class2,303,1201,3600,0,6400
1271,ssd_20180318_12.png,1376,641,80,80,class0,302,1201,3600,0,6400
1272,ssd_20180318_12.png,453,757,80,80,class1,302,1201,3600,0,6400
1273,ssd_20180318_18.png,450,771,80,80,class2,303,1201,3600,0,6400
1274,ssd_20180318_12.png,665,706,80,80,class1,302,1201,3600,0,6400
1275,ssd_20180318_18.png,658,720,80,80,class0,303,1201,3600,0,6400
1276,ssd_20180318_12.png,1524,473,80,80,class0,302,1201,3600,0,6400
1277,ssd_20180318_18.png,1516,473,80,80,class1,303,1201,3600,0,6400
1278,ssd_20180319_00.png,3059,52,80,80,class2,304,1201,3600,0,6400
1279,ssd_20180319_00.png,3145,36,80,80,class2,304,1201,3600,0,6400
1280,ssd_20180319_06.png,3131,10,80,80,class2,305,1201,3600,0,6400
1281,ssd_20180319_00.png,1196,709,80,80,class2,304,1201,3600,0,6400
1282,ssd_20180319_06.png,1187,715,80,80,class2,305,1201,3600,0,6400
1283,ssd_20180319_00.png,459,779,80,80,class2,304,1201,3600,0,6400
1284,ssd_20180319_06.png,457,791,80,80,class2,305,1201,3600,0,6400
1285,ssd_20180319_00.png,1563,659,80,80,class0,304,1201,3600,0,6400
1286,ssd_20180319_00.png,1512,466,80,80,class1,304,1201,3600,0,6400
1287,ssd_20180319_06.png,1497,462,80,80,class1,305,1201,3600,0,6400
1288,ssd_20180319_12.png,1175,714,80,80,class3,306,1201,3600,0,6400
1289,ssd_20180319_18.png,1160,716,80,80,class3,307,1201,3600,0,6400
1290,ssd_20180319_12.png,1355,651,80,80,class0,306,1201,3600,0,6400
1291,ssd_20180319_12.png,1549,629,80,80,class0,306,1201,3600,0,6400
1292,ssd_20180319_18.png,1529,637,80,80,class1,307,1201,3600,0,6400
1293,ssd_20180319_12.png,1930,481,80,80,class0,306,1201,3600,0,6400
1294,ssd_20180319_18.png,1915,484,80,80,class0,307,1201,3600,0,6400
1295,ssd_20180319_12.png,464,800,80,80,class2,306,1201,3600,0,6400
1296,ssd_20180319_18.png,473,811,80,80,class2,307,1201,3600,0,6400
1297,ssd_20180319_12.png,1486,461,80,80,class0,306,1201,3600,0,6400
1298,ssd_20180319_18.png,1471,461,80,80,class1,307,1201,3600,0,6400
1299,ssd_20180320_00.png,3060,12,80,80,class2,308,1201,3600,0,6400
1300,ssd_20180320_06.png,3053,0,80,71,class2,309,1201,3600,0,5680
1301,ssd_20180320_00.png,1144,710,80,80,class3,308,1201,3600,0,6400
1302,ssd_20180320_06.png,1130,707,80,80,class3,309,1201,3600,0,6400
1303,ssd_20180320_00.png,1378,664,80,80,class0,308,1201,3600,0,6400
1304,ssd_20180320_06.png,1346,647,80,80,class1,309,1201,3600,0,6400
1305,ssd_20180320_00.png,2124,227,80,80,class2,308,1201,3600,0,6400
1306,ssd_20180320_06.png,2135,246,80,80,class2,309,1201,3600,0,6400
1307,ssd_20180320_00.png,480,821,80,80,class2,308,1201,3600,0,6400
1308,ssd_20180320_06.png,492,833,80,80,class2,309,1201,3600,0,6400
1309,ssd_20180320_12.png,2999,0,80,74,class2,310,1201,3600,0,5920
1310,ssd_20180320_18.png,2988,0,80,76,class2,311,1201,3600,0,6080
1311,ssd_20180320_12.png,3182,18,80,80,class2,310,1201,3600,0,6400
1312,ssd_20180320_18.png,3199,0,80,69,class2,311,1201,3600,0,5520
1313,ssd_20180320_12.png,1113,706,80,80,class3,310,1201,3600,0,6400
1314,ssd_20180320_18.png,1099,703,80,80,class3,311,1201,3600,0,6400
1315,ssd_20180320_12.png,1333,642,80,80,class1,310,1201,3600,0,6400
1316,ssd_20180320_18.png,1316,659,80,80,class1,311,1201,3600,0,6400
1317,ssd_20180320_12.png,1551,642,80,80,class1,310,1201,3600,0,6400
1318,ssd_20180320_18.png,1566,660,80,80,class1,311,1201,3600,0,6400
1319,ssd_20180320_12.png,2158,254,80,80,class2,310,1201,3600,0,6400
1320,ssd_20180320_18.png,2185,242,80,80,class2,311,1201,3600,0,6400
1321,ssd_20180320_12.png,495,847,80,80,class2,310,1201,3600,0,6400
1322,ssd_20180320_18.png,500,859,80,80,class2,311,1201,3600,0,6400
1323,ssd_20180320_12.png,855,660,80,80,class0,310,1201,3600,0,6400
1324,ssd_20180320_18.png,845,665,80,80,class0,311,1201,3600,0,6400
1325,ssd_20180320_12.png,1438,486,80,80,class1,310,1201,3600,0,6400
1326,ssd_20180320_18.png,1442,495,80,80,class1,311,1201,3600,0,6400
1327,ssd_20180321_00.png,3206,0,80,45,class2,312,1201,3600,0,3600
1328,ssd_20180321_06.png,3228,0,80,25,class1,313,1201,3600,0,2000
1329,ssd_20180321_00.png,1082,704,80,80,class3,312,1201,3600,0,6400
1330,ssd_20180321_06.png,1070,705,80,80,class3,313,1201,3600,0,6400
1331,ssd_20180321_00.png,1306,646,80,80,class1,312,1201,3600,0,6400
1332,ssd_20180321_06.png,1311,646,80,80,class1,313,1201,3600,0,6400
1333,ssd_20180321_00.png,503,874,80,80,class2,312,1201,3600,0,6400
1334,ssd_20180321_06.png,509,887,80,80,class2,313,1201,3600,0,6400
1335,ssd_20180321_00.png,1575,648,80,80,class1,312,1201,3600,0,6400
1336,ssd_20180321_06.png,1584,656,80,80,class1,313,1201,3600,0,6400
1337,ssd_20180321_00.png,1441,498,80,80,class1,312,1201,3600,0,6400
1338,ssd_20180321_12.png,1055,708,80,80,class3,314,1201,3600,0,6400
1339,ssd_20180321_18.png,1043,712,80,80,class3,315,1201,3600,0,6400
1340,ssd_20180321_12.png,1326,664,80,80,class1,314,1201,3600,0,6400
1341,ssd_20180321_12.png,517,898,80,80,class2,314,1201,3600,0,6400
1342,ssd_20180321_18.png,523,904,80,80,class2,315,1201,3600,0,6400
1343,ssd_20180321_12.png,1597,677,80,80,class1,314,1201,3600,0,6400
1344,ssd_20180321_18.png,1605,681,80,80,class1,315,1201,3600,0,6400
1345,ssd_20180322_00.png,1034,717,80,80,class3,316,1201,3600,0,6400
1346,ssd_20180322_06.png,1025,725,80,80,class3,317,1201,3600,0,6400
1347,ssd_20180322_00.png,1316,657,80,80,class1,316,1201,3600,0,6400
1348,ssd_20180322_06.png,1321,658,80,80,class1,317,1201,3600,0,6400
1349,ssd_20180322_00.png,534,920,80,80,class2,316,1201,3600,0,6400
1350,ssd_20180322_06.png,543,941,80,80,class2,317,1201,3600,0,6400
1351,ssd_20180322_00.png,826,679,80,80,class1,316,1201,3600,0,6400
1352,ssd_20180322_06.png,838,665,80,80,class1,317,1201,3600,0,6400
1353,ssd_20180322_00.png,1595,674,80,80,class1,316,1201,3600,0,6400
1354,ssd_20180322_06.png,1594,684,80,80,class1,317,1201,3600,0,6400
1355,ssd_20180322_12.png,1023,735,80,80,class3,318,1201,3600,0,6400
1356,ssd_20180322_18.png,1018,746,80,80,class3,319,1201,3600,0,6400
1357,ssd_20180322_12.png,1319,659,80,80,class1,318,1201,3600,0,6400
1358,ssd_20180322_18.png,1326,659,80,80,class2,319,1201,3600,0,6400
1359,ssd_20180322_12.png,564,961,80,80,class2,318,1201,3600,0,6400
1360,ssd_20180322_18.png,594,989,80,80,class2,319,1201,3600,0,6400
1361,ssd_20180322_12.png,828,655,80,80,class1,318,1201,3600,0,6400
1362,ssd_20180322_18.png,848,668,80,80,class1,319,1201,3600,0,6400
1363,ssd_20180322_12.png,1591,681,80,80,class1,318,1201,3600,0,6400
1364,ssd_20180322_18.png,1606,689,80,80,class1,319,1201,3600,0,6400
1365,ssd_20180322_12.png,1445,519,80,80,class1,318,1201,3600,0,6400
1366,ssd_20180322_18.png,1443,519,80,80,class1,319,1201,3600,0,6400
1367,ssd_20180323_00.png,862,674,80,80,class1,320,1201,3600,0,6400
1368,ssd_20180323_06.png,880,691,80,80,class1,321,1201,3600,0,6400
1369,ssd_20180323_00.png,1018,757,80,80,class3,320,1201,3600,0,6400
1370,ssd_20180323_06.png,1018,771,80,80,class3,321,1201,3600,0,6400
1371,ssd_20180323_00.png,1331,660,80,80,class2,320,1201,3600,0,6400
1372,ssd_20180323_06.png,1340,665,80,80,class2,321,1201,3600,0,6400
1373,ssd_20180323_00.png,1603,688,80,80,class1,320,1201,3600,0,6400
1374,ssd_20180323_06.png,1590,699,80,80,class1,321,1201,3600,0,6400
1375,ssd_20180323_00.png,1442,524,80,80,class1,320,1201,3600,0,6400
1376,ssd_20180323_06.png,1445,524,80,80,class1,321,1201,3600,0,6400
1377,ssd_20180323_12.png,3434,69,80,80,class2,322,1201,3600,0,6400
1378,ssd_20180323_18.png,3462,72,80,80,class2,323,1201,3600,0,6400
1379,ssd_20180323_12.png,893,680,80,80,class1,322,1201,3600,0,6400
1380,ssd_20180323_18.png,919,691,80,80,class1,323,1201,3600,0,6400
1381,ssd_20180323_12.png,906,732,80,80,class1,322,1201,3600,0,6400
1382,ssd_20180323_18.png,898,730,80,80,class1,323,1201,3600,0,6400
1383,ssd_20180323_12.png,1021,786,80,80,class3,322,1201,3600,0,6400
1384,ssd_20180323_18.png,1027,801,80,80,class3,323,1201,3600,0,6400
1385,ssd_20180323_12.png,1346,673,80,80,class2,322,1201,3600,0,6400
1386,ssd_20180323_18.png,1353,679,80,80,class2,323,1201,3600,0,6400
1387,ssd_20180323_12.png,1577,698,80,80,class1,322,1201,3600,0,6400
1388,ssd_20180323_18.png,1574,698,80,80,class1,323,1201,3600,0,6400
1389,ssd_20180323_12.png,1440,518,80,80,class1,322,1201,3600,0,6400
1390,ssd_20180323_18.png,1421,517,80,80,class1,323,1201,3600,0,6400
1391,ssd_20180324_00.png,936,713,80,80,class1,324,1201,3600,0,6400
1392,ssd_20180324_06.png,945,733,80,80,class1,325,1201,3600,0,6400
1393,ssd_20180324_00.png,1031,816,80,80,class2,324,1201,3600,0,6400
1394,ssd_20180324_06.png,1035,827,80,80,class2,325,1201,3600,0,6400
1395,ssd_20180324_00.png,1361,683,80,80,class2,324,1201,3600,0,6400
1396,ssd_20180324_06.png,1369,693,80,80,class2,325,1201,3600,0,6400
1397,ssd_20180324_00.png,1559,705,80,80,class1,324,1201,3600,0,6400
1398,ssd_20180324_06.png,1557,705,80,80,class1,325,1201,3600,0,6400
1399,ssd_20180324_12.png,938,746,80,80,class1,326,1201,3600,0,6400
1400,ssd_20180324_12.png,1035,833,80,80,class1,326,1201,3600,0,6400
1401,ssd_20180324_18.png,1042,841,80,80,class1,327,1201,3600,0,6400
1402,ssd_20180324_12.png,1373,703,80,80,class2,326,1201,3600,0,6400
1403,ssd_20180324_18.png,1371,713,80,80,class2,327,1201,3600,0,6400
1404,ssd_20180324_12.png,1556,712,80,80,class1,326,1201,3600,0,6400
1405,ssd_20180324_18.png,1549,712,80,80,class1,327,1201,3600,0,6400
1406,ssd_20180324_12.png,1405,518,80,80,class1,326,1201,3600,0,6400
1407,ssd_20180325_00.png,971,779,80,80,class1,328,1201,3600,0,6400
1408,ssd_20180325_06.png,972,783,80,80,class1,329,1201,3600,0,6400
1409,ssd_20180325_00.png,1371,719,80,80,class2,328,1201,3600,0,6400
1410,ssd_20180325_06.png,1369,723,80,80,class2,329,1201,3600,0,6400
1411,ssd_20180325_00.png,1549,707,80,80,class1,328,1201,3600,0,6400
1412,ssd_20180325_06.png,1546,712,80,80,class1,329,1201,3600,0,6400
1413,ssd_20180325_00.png,1980,368,80,80,class0,328,1201,3600,0,6400
1414,ssd_20180325_00.png,2064,493,80,80,class0,328,1201,3600,0,6400
1415,ssd_20180325_06.png,2062,495,80,80,class0,329,1201,3600,0,6400
1416,ssd_20180325_00.png,2143,495,80,80,class0,328,1201,3600,0,6400
1417,ssd_20180325_06.png,2130,482,80,80,class0,329,1201,3600,0,6400
1418,ssd_20180325_00.png,1989,795,80,80,class0,328,1201,3600,0,6400
1419,ssd_20180325_12.png,1374,722,80,80,class1,330,1201,3600,0,6400
1420,ssd_20180325_18.png,1373,726,80,80,class1,331,1201,3600,0,6400
1421,ssd_20180325_12.png,1544,715,80,80,class1,330,1201,3600,0,6400
1422,ssd_20180325_18.png,1552,720,80,80,class1,331,1201,3600,0,6400
1423,ssd_20180325_12.png,620,667,80,80,class0,330,1201,3600,0,6400
1424,ssd_20180325_18.png,624,669,80,80,class0,331,1201,3600,0,6400
1425,ssd_20180325_12.png,1346,500,80,80,class1,330,1201,3600,0,6400
1426,ssd_20180326_00.png,1379,727,80,80,class1,332,1201,3600,0,6400
1427,ssd_20180326_06.png,1379,729,80,80,class1,333,1201,3600,0,6400
1428,ssd_20180326_00.png,1546,731,80,80,class1,332,1201,3600,0,6400
1429,ssd_20180326_06.png,1540,740,80,80,class1,333,1201,3600,0,6400
1430,ssd_20180326_00.png,1328,486,80,80,class1,332,1201,3600,0,6400
1431,ssd_20180326_06.png,1325,481,80,80,class1,333,1201,3600,0,6400
1432,ssd_20180326_12.png,3336,3,80,80,class2,334,1201,3600,0,6400
1433,ssd_20180326_18.png,3389,1,80,80,class2,335,1201,3600,0,6400
1434,ssd_20180326_12.png,1388,729,80,80,class1,334,1201,3600,0,6400
1435,ssd_20180326_18.png,1388,724,80,80,class1,335,1201,3600,0,6400
1436,ssd_20180326_12.png,1541,739,80,80,class1,334,1201,3600,0,6400
1437,ssd_20180326_18.png,1541,748,80,80,class1,335,1201,3600,0,6400
1438,ssd_20180326_12.png,627,681,80,80,class0,334,1201,3600,0,6400
1439,ssd_20180326_18.png,629,684,80,80,class0,335,1201,3600,0,6400
1440,ssd_20180326_12.png,2367,606,80,80,class0,334,1201,3600,0,6400
1441,ssd_20180326_18.png,2349,608,80,80,class0,335,1201,3600,0,6400
1442,ssd_20180326_12.png,1325,472,80,80,class1,334,1201,3600,0,6400
1443,ssd_20180326_18.png,1316,463,80,80,class1,335,1201,3600,0,6400
1444,ssd_20180327_00.png,2947,194,80,80,class2,336,1201,3600,0,6400
1445,ssd_20180327_06.png,2950,188,80,80,class2,337,1201,3600,0,6400
1446,ssd_20180327_00.png,3131,0,80,33,class2,336,1201,3600,0,2640
1447,ssd_20180327_06.png,3176,0,80,46,class1,337,1201,3600,0,3680
1448,ssd_20180327_00.png,1394,726,80,80,class1,336,1201,3600,0,6400
1449,ssd_20180327_06.png,1386,727,80,80,class1,337,1201,3600,0,6400
1450,ssd_20180327_00.png,1541,751,80,80,class1,336,1201,3600,0,6400
1451,ssd_20180327_06.png,1543,763,80,80,class1,337,1201,3600,0,6400
1452,ssd_20180327_00.png,639,689,80,80,class0,336,1201,3600,0,6400
1453,ssd_20180327_06.png,630,706,80,80,class0,337,1201,3600,0,6400
1454,ssd_20180327_00.png,1309,463,80,80,class1,336,1201,3600,0,6400
1455,ssd_20180327_06.png,1309,462,80,80,class1,337,1201,3600,0,6400
1456,ssd_20180327_12.png,2948,180,80,80,class2,338,1201,3600,0,6400
1457,ssd_20180327_18.png,2936,176,80,80,class2,339,1201,3600,0,6400
1458,ssd_20180327_12.png,3217,0,80,46,class1,338,1201,3600,0,3680
1459,ssd_20180327_18.png,3252,0,80,45,class1,339,1201,3600,0,3600
1460,ssd_20180327_12.png,1375,731,80,80,class1,338,1201,3600,0,6400
1461,ssd_20180327_18.png,1364,731,80,80,class1,339,1201,3600,0,6400
1462,ssd_20180327_12.png,1542,767,80,80,class1,338,1201,3600,0,6400
1463,ssd_20180327_18.png,1538,780,80,80,class1,339,1201,3600,0,6400
1464,ssd_20180327_12.png,310,561,80,80,class0,338,1201,3600,0,6400
1465,ssd_20180327_12.png,648,700,80,80,class1,338,1201,3600,0,6400
1466,ssd_20180327_18.png,649,712,80,80,class1,339,1201,3600,0,6400
1467,ssd_20180327_12.png,1309,459,80,80,class1,338,1201,3600,0,6400
1468,ssd_20180327_18.png,1316,454,80,80,class1,339,1201,3600,0,6400
1469,ssd_20180328_00.png,2932,181,80,80,class2,340,1201,3600,0,6400
1470,ssd_20180328_06.png,2941,175,80,80,class1,341,1201,3600,0,6400
1471,ssd_20180328_00.png,3290,0,80,48,class1,340,1201,3600,0,3840
1472,ssd_20180328_00.png,1542,788,80,80,class1,340,1201,3600,0,6400
1473,ssd_20180328_06.png,1547,781,80,80,class1,341,1201,3600,0,6400
1474,ssd_20180328_00.png,649,714,80,80,class1,340,1201,3600,0,6400
1475,ssd_20180328_06.png,649,715,80,80,class1,341,1201,3600,0,6400
1476,ssd_20180328_00.png,1640,724,80,80,class0,340,1201,3600,0,6400
1477,ssd_20180328_00.png,1314,438,80,80,class1,340,1201,3600,0,6400
1478,ssd_20180328_06.png,1310,424,80,80,class1,341,1201,3600,0,6400
1479,ssd_20180328_12.png,1544,795,80,80,class1,342,1201,3600,0,6400
1480,ssd_20180328_18.png,1536,782,80,80,class1,343,1201,3600,0,6400
1481,ssd_20180328_12.png,1314,415,80,80,class2,342,1201,3600,0,6400
1482,ssd_20180328_18.png,1314,410,80,80,class2,343,1201,3600,0,6400
1483,ssd_20180329_00.png,1525,778,80,80,class1,344,1201,3600,0,6400
1484,ssd_20180329_06.png,1513,773,80,80,class1,345,1201,3600,0,6400
1485,ssd_20180329_00.png,1764,142,80,80,class2,344,1201,3600,0,6400
1486,ssd_20180329_06.png,1744,160,80,80,class2,345,1201,3600,0,6400
1487,ssd_20180329_00.png,1313,409,80,80,class2,344,1201,3600,0,6400
1488,ssd_20180329_06.png,1314,407,80,80,class2,345,1201,3600,0,6400
1489,ssd_20180329_12.png,3020,112,80,80,class1,346,1201,3600,0,6400
1490,ssd_20180329_18.png,3036,97,80,80,class1,347,1201,3600,0,6400
1491,ssd_20180329_12.png,3333,17,80,80,class2,346,1201,3600,0,6400
1492,ssd_20180329_18.png,3359,49,80,80,class2,347,1201,3600,0,6400
1493,ssd_20180329_12.png,1514,759,80,80,class1,346,1201,3600,0,6400
1494,ssd_20180329_18.png,1510,759,80,80,class1,347,1201,3600,0,6400
1495,ssd_20180329_12.png,1667,755,80,80,class1,346,1201,3600,0,6400
1496,ssd_20180329_18.png,1665,754,80,80,class1,347,1201,3600,0,6400
1497,ssd_20180329_12.png,1319,408,80,80,class2,346,1201,3600,0,6400
1498,ssd_20180329_18.png,1326,405,80,80,class2,347,1201,3600,0,6400
1499,ssd_20180329_12.png,1746,183,80,80,class2,346,1201,3600,0,6400
1500,ssd_20180329_18.png,1764,203,80,80,class2,347,1201,3600,0,6400
1501,ssd_20180330_00.png,3054,99,80,80,class2,348,1201,3600,0,6400
1502,ssd_20180330_06.png,3088,105,80,80,class1,349,1201,3600,0,6400
1503,ssd_20180330_00.png,1501,752,80,80,class1,348,1201,3600,0,6400
1504,ssd_20180330_06.png,1498,743,80,80,class1,349,1201,3600,0,6400
1505,ssd_20180330_00.png,1665,751,80,80,class1,348,1201,3600,0,6400
1506,ssd_20180330_00.png,1333,400,80,80,class3,348,1201,3600,0,6400
1507,ssd_20180330_06.png,1338,395,80,80,class3,349,1201,3600,0,6400
1508,ssd_20180330_00.png,1483,450,80,80,class1,348,1201,3600,0,6400
1509,ssd_20180330_12.png,3128,111,80,80,class1,350,1201,3600,0,6400
1510,ssd_20180330_18.png,3177,104,80,80,class1,351,1201,3600,0,6400
1511,ssd_20180330_12.png,1489,737,80,80,class1,350,1201,3600,0,6400
1512,ssd_20180330_18.png,1478,729,80,80,class1,351,1201,3600,0,6400
1513,ssd_20180330_12.png,1346,392,80,80,class2,350,1201,3600,0,6400
1514,ssd_20180330_18.png,1354,385,80,80,class2,351,1201,3600,0,6400
1515,ssd_20180331_00.png,3205,103,80,80,class1,352,1201,3600,0,6400
1516,ssd_20180331_06.png,3250,97,80,80,class2,353,1201,3600,0,6400
1517,ssd_20180331_00.png,1091,694,80,80,class0,352,1201,3600,0,6400
1518,ssd_20180331_00.png,1469,724,80,80,class1,352,1201,3600,0,6400
1519,ssd_20180331_06.png,1463,715,80,80,class1,353,1201,3600,0,6400
1520,ssd_20180331_00.png,1695,739,80,80,class1,352,1201,3600,0,6400
1521,ssd_20180331_00.png,1361,374,80,80,class2,352,1201,3600,0,6400
1522,ssd_20180331_06.png,1361,368,80,80,class2,353,1201,3600,0,6400
1523,ssd_20180331_12.png,2633,0,80,26,class1,354,1201,3600,0,2080
1524,ssd_20180331_18.png,2630,0,80,37,class1,355,1201,3600,0,2960
1525,ssd_20180331_12.png,2790,508,80,80,class0,354,1201,3600,0,6400
1526,ssd_20180331_12.png,1069,691,80,80,class0,354,1201,3600,0,6400
1527,ssd_20180331_18.png,1075,695,80,80,class0,355,1201,3600,0,6400
1528,ssd_20180331_12.png,1459,708,80,80,class1,354,1201,3600,0,6400
1529,ssd_20180331_18.png,1454,710,80,80,class1,355,1201,3600,0,6400
1530,ssd_20180331_12.png,1873,141,80,80,class1,354,1201,3600,0,6400
1531,ssd_20180331_18.png,1865,131,80,80,class1,355,1201,3600,0,6400
1532,ssd_20180331_12.png,1719,747,80,80,class1,354,1201,3600,0,6400
1533,ssd_20180331_18.png,1729,755,80,80,class1,355,1201,3600,0,6400
1534,ssd_20180331_12.png,1366,374,80,80,class1,354,1201,3600,0,6400
1535,ssd_20180331_18.png,1378,368,80,80,class1,355,1201,3600,0,6400
1536,ssd_20180401_00.png,1058,686,80,80,class0,356,1201,3600,0,6400
1537,ssd_20180401_06.png,1044,688,80,80,class0,357,1201,3600,0,6400
1538,ssd_20180401_00.png,1454,711,80,80,class1,356,1201,3600,0,6400
1539,ssd_20180401_06.png,1453,721,80,80,class1,357,1201,3600,0,6400
1540,ssd_20180401_00.png,1728,757,80,80,class1,356,1201,3600,0,6400
1541,ssd_20180401_06.png,1730,759,80,80,class1,357,1201,3600,0,6400
1542,ssd_20180401_00.png,1401,364,80,80,class1,356,1201,3600,0,6400
1543,ssd_20180401_12.png,3042,7,80,80,class2,358,1201,3600,0,6400
1544,ssd_20180401_18.png,3008,0,80,73,class2,359,1201,3600,0,5840
1545,ssd_20180401_12.png,1037,684,80,80,class0,358,1201,3600,0,6400
1546,ssd_20180401_18.png,1032,685,80,80,class0,359,1201,3600,0,6400
1547,ssd_20180401_12.png,1465,721,80,80,class1,358,1201,3600,0,6400
1548,ssd_20180401_18.png,1456,738,80,80,class1,359,1201,3600,0,6400
1549,ssd_20180401_12.png,1608,723,80,80,class0,358,1201,3600,0,6400
1550,ssd_20180401_12.png,1735,763,80,80,class1,358,1201,3600,0,6400
1551,ssd_20180401_18.png,1735,760,80,80,class2,359,1201,3600,0,6400
1552,ssd_20180402_00.png,3211,37,80,80,class2,360,1201,3600,0,6400
1553,ssd_20180402_06.png,3219,52,80,80,class2,361,1201,3600,0,6400
1554,ssd_20180402_00.png,1447,729,80,80,class1,360,1201,3600,0,6400
1555,ssd_20180402_06.png,1447,727,80,80,class1,361,1201,3600,0,6400
1556,ssd_20180402_00.png,1598,673,80,80,class0,360,1201,3600,0,6400
1557,ssd_20180402_00.png,1745,767,80,80,class2,360,1201,3600,0,6400
1558,ssd_20180402_06.png,1744,771,80,80,class2,361,1201,3600,0,6400
1559,ssd_20180402_12.png,2745,0,80,78,class0,362,1201,3600,0,6240
1560,ssd_20180402_18.png,2742,0,80,76,class0,363,1201,3600,0,6080
1561,ssd_20180402_12.png,3265,81,80,80,class2,362,1201,3600,0,6400
1562,ssd_20180402_18.png,3316,94,80,80,class2,363,1201,3600,0,6400
1563,ssd_20180402_12.png,1446,731,80,80,class1,362,1201,3600,0,6400
1564,ssd_20180402_18.png,1445,731,80,80,class1,363,1201,3600,0,6400
1565,ssd_20180402_12.png,1764,351,80,80,class0,362,1201,3600,0,6400
1566,ssd_20180402_12.png,1746,775,80,80,class1,362,1201,3600,0,6400
1567,ssd_20180402_18.png,1755,786,80,80,class1,363,1201,3600,0,6400
1568,ssd_20180403_00.png,3349,103,80,80,class2,364,1201,3600,0,6400
1569,ssd_20180403_06.png,3396,110,80,80,class2,365,1201,3600,0,6400
1570,ssd_20180403_00.png,1450,731,80,80,class1,364,1201,3600,0,6400
1571,ssd_20180403_06.png,1451,739,80,80,class1,365,1201,3600,0,6400
1572,ssd_20180403_00.png,2028,73,80,80,class0,364,1201,3600,0,6400
1573,ssd_20180403_06.png,2025,72,80,80,class0,365,1201,3600,0,6400
1574,ssd_20180403_00.png,1747,779,80,80,class1,364,1201,3600,0,6400
1575,ssd_20180403_06.png,1754,789,80,80,class1,365,1201,3600,0,6400
1576,ssd_20180403_12.png,3165,543,80,80,class0,366,1201,3600,0,6400
1577,ssd_20180403_12.png,3432,105,80,80,class2,366,1201,3600,0,6400
1578,ssd_20180403_18.png,3467,90,80,80,class2,367,1201,3600,0,6400
1579,ssd_20180403_12.png,1459,745,80,80,class2,366,1201,3600,0,6400
1580,ssd_20180403_18.png,1463,750,80,80,class2,367,1201,3600,0,6400
1581,ssd_20180403_12.png,1771,796,80,80,class1,366,1201,3600,0,6400
1582,ssd_20180403_18.png,1763,800,80,80,class1,367,1201,3600,0,6400
1583,ssd_20180404_00.png,3200,107,80,80,class2,368,1201,3600,0,6400
1584,ssd_20180404_06.png,3235,85,80,80,class2,369,1201,3600,0,6400
1585,ssd_20180404_00.png,1466,753,80,80,class2,368,1201,3600,0,6400
1586,ssd_20180404_06.png,1468,757,80,80,class2,369,1201,3600,0,6400
1587,ssd_20180404_00.png,1615,739,80,80,class0,368,1201,3600,0,6400
1588,ssd_20180404_06.png,1618,735,80,80,class1,369,1201,3600,0,6400
1589,ssd_20180404_00.png,1764,793,80,80,class1,368,1201,3600,0,6400
1590,ssd_20180404_06.png,1776,794,80,80,class1,369,1201,3600,0,6400
1591,ssd_20180404_12.png,2587,0,80,32,class0,370,1201,3600,0,2560
1592,ssd_20180404_18.png,2556,0,80,37,class0,371,1201,3600,0,2960
1593,ssd_20180404_12.png,3250,67,80,80,class3,370,1201,3600,0,6400
1594,ssd_20180404_18.png,3259,60,80,80,class3,371,1201,3600,0,6400
1595,ssd_20180404_12.png,1475,754,80,80,class2,370,1201,3600,0,6400
1596,ssd_20180404_18.png,1476,762,80,80,class2,371,1201,3600,0,6400
1597,ssd_20180404_12.png,1615,727,80,80,class1,370,1201,3600,0,6400
1598,ssd_20180404_18.png,1620,718,80,80,class1,371,1201,3600,0,6400
1599,ssd_20180405_00.png,3265,61,80,80,class3,372,1201,3600,0,6400
1600,ssd_20180405_06.png,3275,67,80,80,class2,373,1201,3600,0,6400
1601,ssd_20180405_00.png,1479,758,80,80,class1,372,1201,3600,0,6400
1602,ssd_20180405_06.png,1485,767,80,80,class2,373,1201,3600,0,6400
1603,ssd_20180405_00.png,1632,712,80,80,class1,372,1201,3600,0,6400
1604,ssd_20180405_06.png,1637,707,80,80,class1,373,1201,3600,0,6400
1605,ssd_20180405_12.png,3293,78,80,80,class2,374,1201,3600,0,6400
1606,ssd_20180405_18.png,3318,86,80,80,class2,375,1201,3600,0,6400
1607,ssd_20180405_12.png,3368,29,80,80,class2,374,1201,3600,0,6400
1608,ssd_20180405_18.png,3353,15,80,80,class2,375,1201,3600,0,6400
1609,ssd_20180405_12.png,1489,760,80,80,class1,374,1201,3600,0,6400
1610,ssd_20180405_18.png,1490,764,80,80,class1,375,1201,3600,0,6400
1611,ssd_20180405_12.png,1646,698,80,80,class1,374,1201,3600,0,6400
1612,ssd_20180405_18.png,1658,698,80,80,class1,375,1201,3600,0,6400
1613,ssd_20180405_12.png,1613,80,80,80,class2,374,1201,3600,0,6400
1614,ssd_20180405_18.png,1625,55,80,80,class2,375,1201,3600,0,6400
1615,ssd_20180406_00.png,3321,32,80,80,class2,376,1201,3600,0,6400
1616,ssd_20180406_06.png,3325,48,80,80,class2,377,1201,3600,0,6400
1617,ssd_20180406_00.png,3344,95,80,80,class2,376,1201,3600,0,6400
1618,ssd_20180406_06.png,3370,98,80,80,class2,377,1201,3600,0,6400
