,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
1973,ssd_20180510_12.png,646,388,20,20,class1,499,481,1440,0,400
1974,ssd_20180510_18.png,652,397,20,20,class1,500,481,1440,0,400
1975,ssd_20180510_12.png,600,165,20,20,class0,499,481,1440,0,400
1976,ssd_20180510_18.png,596,161,20,20,class0,500,481,1440,0,400
1977,ssd_20180511_00.png,1000,188,20,20,class0,501,481,1440,0,400
1978,ssd_20180511_06.png,1001,195,20,20,class0,502,481,1440,0,400
1979,ssd_20180511_00.png,654,402,20,20,class1,501,481,1440,0,400
1980,ssd_20180511_06.png,660,406,20,20,class1,502,481,1440,0,400
1981,ssd_20180511_00.png,595,163,20,20,class0,501,481,1440,0,400
1982,ssd_20180511_00.png,595,44,20,20,class2,501,481,1440,0,400
1983,ssd_20180511_06.png,596,40,20,20,class2,502,481,1440,0,400
1984,ssd_20180511_12.png,1361,0,20,16,class2,503,481,1440,0,320
1985,ssd_20180511_18.png,1356,0,20,16,class2,504,481,1440,0,320
1986,ssd_20180511_12.png,852,192,20,20,class0,503,481,1440,0,400
1987,ssd_20180511_18.png,857,191,20,20,class0,504,481,1440,0,400
1988,ssd_20180511_12.png,603,40,20,20,class2,503,481,1440,0,400
1989,ssd_20180511_18.png,608,37,20,20,class2,504,481,1440,0,400
1990,ssd_20180512_00.png,1358,0,20,17,class2,505,481,1440,0,340
1991,ssd_20180512_06.png,1360,0,20,19,class2,506,481,1440,0,380
1992,ssd_20180512_00.png,252,204,20,20,class0,505,481,1440,0,400
1993,ssd_20180512_00.png,224,252,20,20,class0,505,481,1440,0,400
1994,ssd_20180512_00.png,723,268,20,20,class0,505,481,1440,0,400
1995,ssd_20180512_06.png,717,266,20,20,class0,506,481,1440,0,400
1996,ssd_20180512_00.png,584,157,20,20,class0,505,481,1440,0,400
1997,ssd_20180512_06.png,582,153,20,20,class1,506,481,1440,0,400
1998,ssd_20180512_00.png,616,39,20,20,class2,505,481,1440,0,400
1999,ssd_20180512_06.png,626,39,20,20,class2,506,481,1440,0,400
2000,ssd_20180512_00.png,648,191,20,20,class0,505,481,1440,0,400
2001,ssd_20180512_06.png,648,186,20,20,class0,506,481,1440,0,400
2002,ssd_20180512_12.png,235,184,20,20,class0,507,481,1440,0,400
2003,ssd_20180512_18.png,236,191,20,20,class0,508,481,1440,0,400
2004,ssd_20180512_12.png,638,38,20,20,class2,507,481,1440,0,400
2005,ssd_20180512_18.png,646,36,20,20,class2,508,481,1440,0,400
2006,ssd_20180513_00.png,539,252,20,20,class0,509,481,1440,0,400
2007,ssd_20180513_06.png,545,251,20,20,class0,510,481,1440,0,400
2008,ssd_20180513_00.png,235,194,20,20,class0,509,481,1440,0,400
2009,ssd_20180513_00.png,575,153,20,20,class0,509,481,1440,0,400
2010,ssd_20180513_06.png,572,149,20,20,class1,510,481,1440,0,400
2011,ssd_20180513_00.png,652,35,20,20,class1,509,481,1440,0,400
2012,ssd_20180513_06.png,656,36,20,20,class1,510,481,1440,0,400
2013,ssd_20180513_12.png,714,208,20,20,class0,511,481,1440,0,400
2014,ssd_20180513_12.png,982,175,20,20,class0,511,481,1440,0,400
2015,ssd_20180513_18.png,976,183,20,20,class0,512,481,1440,0,400
2016,ssd_20180513_12.png,1025,83,20,20,class0,511,481,1440,0,400
2017,ssd_20180513_12.png,845,418,20,20,class1,511,481,1440,0,400
2018,ssd_20180513_18.png,863,420,20,20,class1,512,481,1440,0,400
2019,ssd_20180514_12.png,212,189,20,20,class0,513,481,1440,0,400
2020,ssd_20180515_00.png,214,189,20,20,class1,514,481,1440,0,400
2021,ssd_20180515_06.png,211,186,20,20,class0,515,481,1440,0,400
2022,ssd_20180515_00.png,886,248,20,20,class0,514,481,1440,0,400
2023,ssd_20180515_06.png,877,244,20,20,class0,515,481,1440,0,400
2024,ssd_20180515_12.png,208,183,20,20,class1,516,481,1440,0,400
2025,ssd_20180515_18.png,205,182,20,20,class1,517,481,1440,0,400
2026,ssd_20180515_12.png,410,125,20,20,class1,516,481,1440,0,400
2027,ssd_20180515_18.png,413,128,20,20,class1,517,481,1440,0,400
2028,ssd_20180515_12.png,618,51,20,20,class2,516,481,1440,0,400
2029,ssd_20180515_18.png,623,48,20,20,class2,517,481,1440,0,400
2030,ssd_20180516_00.png,954,184,20,20,class0,518,481,1440,0,400
2031,ssd_20180516_06.png,951,189,20,20,class0,519,481,1440,0,400
2032,ssd_20180516_00.png,200,179,20,20,class1,518,481,1440,0,400
2033,ssd_20180516_06.png,198,177,20,20,class1,519,481,1440,0,400
2034,ssd_20180516_00.png,626,48,20,20,class2,518,481,1440,0,400
2035,ssd_20180516_06.png,634,44,20,20,class2,519,481,1440,0,400
2036,ssd_20180516_12.png,191,175,20,20,class1,520,481,1440,0,400
2037,ssd_20180516_18.png,188,177,20,20,class1,521,481,1440,0,400
2038,ssd_20180516_12.png,332,129,20,20,class1,520,481,1440,0,400
2039,ssd_20180516_12.png,641,42,20,20,class2,520,481,1440,0,400
2040,ssd_20180516_18.png,644,42,20,20,class2,521,481,1440,0,400
2041,ssd_20180517_00.png,1230,0,20,15,class2,522,481,1440,0,300
2042,ssd_20180517_00.png,948,195,20,20,class0,522,481,1440,0,400
2043,ssd_20180517_06.png,944,188,20,20,class0,523,481,1440,0,400
2044,ssd_20180517_00.png,186,177,20,20,class2,522,481,1440,0,400
2045,ssd_20180517_06.png,186,177,20,20,class2,523,481,1440,0,400
2046,ssd_20180517_12.png,182,178,20,20,class2,524,481,1440,0,400
2047,ssd_20180517_18.png,179,179,20,20,class2,525,481,1440,0,400
2048,ssd_20180518_00.png,940,184,20,20,class0,526,481,1440,0,400
2049,ssd_20180518_06.png,936,186,20,20,class0,527,481,1440,0,400
2050,ssd_20180518_00.png,176,181,20,20,class2,526,481,1440,0,400
2051,ssd_20180518_06.png,174,181,20,20,class2,527,481,1440,0,400
2052,ssd_20180518_12.png,460,241,20,20,class0,528,481,1440,0,400
2053,ssd_20180518_18.png,460,241,20,20,class0,529,481,1440,0,400
2054,ssd_20180518_12.png,830,211,20,20,class0,528,481,1440,0,400
2055,ssd_20180518_18.png,821,212,20,20,class0,529,481,1440,0,400
2056,ssd_20180518_12.png,174,182,20,20,class2,528,481,1440,0,400
2057,ssd_20180518_18.png,171,183,20,20,class2,529,481,1440,0,400
2058,ssd_20180519_00.png,852,205,20,20,class0,530,481,1440,0,400
2059,ssd_20180519_00.png,924,188,20,20,class0,530,481,1440,0,400
2060,ssd_20180519_06.png,922,188,20,20,class0,531,481,1440,0,400
2061,ssd_20180519_00.png,168,184,20,20,class2,530,481,1440,0,400
2062,ssd_20180519_06.png,166,186,20,20,class2,531,481,1440,0,400
2063,ssd_20180519_00.png,270,201,20,20,class0,530,481,1440,0,400
2064,ssd_20180519_06.png,272,203,20,20,class0,531,481,1440,0,400
2065,ssd_20180519_12.png,951,184,20,20,class0,532,481,1440,0,400
2066,ssd_20180519_18.png,948,184,20,20,class0,533,481,1440,0,400
2067,ssd_20180519_12.png,164,188,20,20,class1,532,481,1440,0,400
2068,ssd_20180519_18.png,164,189,20,20,class1,533,481,1440,0,400
2069,ssd_20180520_00.png,1073,0,20,6,class1,534,481,1440,0,120
2070,ssd_20180520_06.png,1089,0,20,10,class1,535,481,1440,0,200
2071,ssd_20180520_00.png,406,109,20,20,class1,534,481,1440,0,400
2072,ssd_20180520_06.png,411,114,20,20,class1,535,481,1440,0,400
2073,ssd_20180520_12.png,1100,0,20,13,class1,536,481,1440,0,260
2074,ssd_20180520_18.png,1107,0,20,16,class1,537,481,1440,0,320
2075,ssd_20180520_12.png,770,215,20,20,class0,536,481,1440,0,400
2076,ssd_20180520_18.png,758,213,20,20,class0,537,481,1440,0,400
2077,ssd_20180520_12.png,224,206,20,20,class1,536,481,1440,0,400
2078,ssd_20180520_18.png,231,199,20,20,class1,537,481,1440,0,400
2079,ssd_20180520_12.png,411,114,20,20,class1,536,481,1440,0,400
2080,ssd_20180521_00.png,234,196,20,20,class1,538,481,1440,0,400
2081,ssd_20180521_06.png,230,193,20,20,class1,539,481,1440,0,400
2082,ssd_20180521_00.png,415,110,20,20,class1,538,481,1440,0,400
2083,ssd_20180521_06.png,413,114,20,20,class1,539,481,1440,0,400
2084,ssd_20180521_12.png,222,192,20,20,class1,540,481,1440,0,400
2085,ssd_20180521_18.png,220,194,20,20,class1,541,481,1440,0,400
2086,ssd_20180521_12.png,413,115,20,20,class1,540,481,1440,0,400
2087,ssd_20180521_18.png,416,112,20,20,class1,541,481,1440,0,400
2088,ssd_20180522_00.png,934,191,20,20,class0,542,481,1440,0,400
2089,ssd_20180522_00.png,320,202,20,20,class1,542,481,1440,0,400
2090,ssd_20180522_06.png,323,201,20,20,class0,543,481,1440,0,400
2091,ssd_20180522_00.png,947,373,20,20,class1,542,481,1440,0,400
2092,ssd_20180522_06.png,958,374,20,20,class1,543,481,1440,0,400
2093,ssd_20180522_12.png,1369,74,20,20,class0,544,481,1440,0,400
2094,ssd_20180522_18.png,1368,74,20,20,class0,545,481,1440,0,400
2095,ssd_20180522_12.png,776,204,20,20,class0,544,481,1440,0,400
2096,ssd_20180522_12.png,870,196,20,20,class0,544,481,1440,0,400
2097,ssd_20180522_18.png,867,195,20,20,class0,545,481,1440,0,400
2098,ssd_20180522_12.png,929,189,20,20,class0,544,481,1440,0,400
2099,ssd_20180522_12.png,215,188,20,20,class2,544,481,1440,0,400
2100,ssd_20180522_18.png,213,186,20,20,class2,545,481,1440,0,400
2101,ssd_20180522_12.png,328,192,20,20,class1,544,481,1440,0,400
2102,ssd_20180522_18.png,318,185,20,20,class0,545,481,1440,0,400
2103,ssd_20180523_00.png,908,190,20,20,class0,546,481,1440,0,400
2104,ssd_20180523_06.png,906,191,20,20,class0,547,481,1440,0,400
2105,ssd_20180523_00.png,214,186,20,20,class2,546,481,1440,0,400
2106,ssd_20180523_06.png,213,183,20,20,class2,547,481,1440,0,400
2107,ssd_20180523_12.png,950,186,20,20,class0,548,481,1440,0,400
2108,ssd_20180523_18.png,946,183,20,20,class0,549,481,1440,0,400
2109,ssd_20180523_12.png,213,181,20,20,class2,548,481,1440,0,400
2110,ssd_20180523_18.png,212,180,20,20,class2,549,481,1440,0,400
2111,ssd_20180524_00.png,946,183,20,20,class0,550,481,1440,0,400
2112,ssd_20180524_06.png,943,183,20,20,class0,551,481,1440,0,400
2113,ssd_20180524_00.png,212,178,20,20,class2,550,481,1440,0,400
2114,ssd_20180524_06.png,213,175,20,20,class2,551,481,1440,0,400
2115,ssd_20180524_12.png,427,380,20,20,class2,552,481,1440,0,400
2116,ssd_20180524_18.png,428,381,20,20,class2,553,481,1440,0,400
2117,ssd_20180524_12.png,914,183,20,20,class0,552,481,1440,0,400
2118,ssd_20180524_18.png,909,181,20,20,class0,553,481,1440,0,400
2119,ssd_20180524_12.png,211,173,20,20,class2,552,481,1440,0,400
2120,ssd_20180524_18.png,210,169,20,20,class2,553,481,1440,0,400
2121,ssd_20180525_00.png,1049,166,20,20,class0,554,481,1440,0,400
2122,ssd_20180525_06.png,1054,171,20,20,class0,555,481,1440,0,400
2123,ssd_20180525_00.png,434,377,20,20,class2,554,481,1440,0,400
2124,ssd_20180525_06.png,443,377,20,20,class2,555,481,1440,0,400
2125,ssd_20180525_00.png,848,191,20,20,class0,554,481,1440,0,400
2126,ssd_20180525_06.png,844,188,20,20,class0,555,481,1440,0,400
2127,ssd_20180525_00.png,1049,166,20,20,class0,554,481,1440,0,400
2128,ssd_20180525_06.png,1054,171,20,20,class0,555,481,1440,0,400
2129,ssd_20180525_00.png,208,169,20,20,class3,554,481,1440,0,400
2130,ssd_20180525_06.png,207,167,20,20,class3,555,481,1440,0,400
2131,ssd_20180525_12.png,206,164,20,20,class3,556,481,1440,0,400
2132,ssd_20180525_18.png,206,163,20,20,class3,557,481,1440,0,400
2133,ssd_20180525_12.png,370,120,20,20,class1,556,481,1440,0,400
2134,ssd_20180525_12.png,816,422,20,20,class1,556,481,1440,0,400
2135,ssd_20180525_18.png,824,428,20,20,class1,557,481,1440,0,400
2136,ssd_20180525_12.png,370,120,20,20,class1,556,481,1440,0,400
2137,ssd_20180526_00.png,204,161,20,20,class2,558,481,1440,0,400
2138,ssd_20180526_06.png,204,159,20,20,class2,559,481,1440,0,400
2139,ssd_20180526_12.png,1090,139,20,20,class1,560,481,1440,0,400
2140,ssd_20180526_12.png,495,389,20,20,class2,560,481,1440,0,400
2141,ssd_20180526_18.png,504,399,20,20,class2,561,481,1440,0,400
2142,ssd_20180526_12.png,202,158,20,20,class2,560,481,1440,0,400
2143,ssd_20180526_18.png,201,157,20,20,class2,561,481,1440,0,400
2144,ssd_20180526_12.png,299,188,20,20,class1,560,481,1440,0,400
2145,ssd_20180526_18.png,291,190,20,20,class1,561,481,1440,0,400
2146,ssd_20180527_00.png,1090,136,20,20,class1,562,481,1440,0,400
2147,ssd_20180527_06.png,1095,130,20,20,class1,563,481,1440,0,400
2148,ssd_20180527_00.png,199,156,20,20,class2,562,481,1440,0,400
2149,ssd_20180527_06.png,198,157,20,20,class1,563,481,1440,0,400
2150,ssd_20180527_00.png,290,190,20,20,class1,562,481,1440,0,400
2151,ssd_20180527_06.png,288,188,20,20,class1,563,481,1440,0,400
2152,ssd_20180527_12.png,1093,125,20,20,class1,564,481,1440,0,400
2153,ssd_20180527_18.png,1090,118,20,20,class1,565,481,1440,0,400
2154,ssd_20180527_12.png,928,200,20,20,class0,564,481,1440,0,400
2155,ssd_20180527_12.png,196,155,20,20,class1,564,481,1440,0,400
2156,ssd_20180527_18.png,196,157,20,20,class1,565,481,1440,0,400
2157,ssd_20180527_12.png,291,191,20,20,class1,564,481,1440,0,400
2158,ssd_20180527_18.png,292,188,20,20,class1,565,481,1440,0,400
2159,ssd_20180527_12.png,684,298,20,20,class0,564,481,1440,0,400
2160,ssd_20180527_18.png,688,298,20,20,class1,565,481,1440,0,400
2161,ssd_20180528_00.png,1087,117,20,20,class2,566,481,1440,0,400
2162,ssd_20180528_06.png,1086,116,20,20,class2,567,481,1440,0,400
2163,ssd_20180528_00.png,1144,71,20,20,class0,566,481,1440,0,400
2164,ssd_20180528_00.png,195,157,20,20,class1,566,481,1440,0,400
2165,ssd_20180528_06.png,195,156,20,20,class1,567,481,1440,0,400
2166,ssd_20180528_00.png,282,186,20,20,class1,566,481,1440,0,400
2167,ssd_20180528_00.png,351,167,20,20,class1,566,481,1440,0,400
2168,ssd_20180528_06.png,351,167,20,20,class1,567,481,1440,0,400
2169,ssd_20180528_12.png,1086,114,20,20,class1,568,481,1440,0,400
2170,ssd_20180528_18.png,1086,110,20,20,class1,569,481,1440,0,400
2171,ssd_20180528_12.png,1279,11,20,20,class2,568,481,1440,0,400
2172,ssd_20180528_18.png,1287,5,20,20,class2,569,481,1440,0,400
2173,ssd_20180528_12.png,930,190,20,20,class0,568,481,1440,0,400
2174,ssd_20180528_18.png,926,190,20,20,class0,569,481,1440,0,400
2175,ssd_20180528_12.png,194,156,20,20,class1,568,481,1440,0,400
2176,ssd_20180528_18.png,194,154,20,20,class1,569,481,1440,0,400
2177,ssd_20180528_12.png,283,177,20,20,class1,568,481,1440,0,400
2178,ssd_20180528_12.png,355,168,20,20,class1,568,481,1440,0,400
2179,ssd_20180528_18.png,358,163,20,20,class1,569,481,1440,0,400
2180,ssd_20180528_12.png,355,168,20,20,class1,568,481,1440,0,400
2181,ssd_20180528_18.png,358,163,20,20,class1,569,481,1440,0,400
2182,ssd_20180529_00.png,1084,107,20,20,class1,570,481,1440,0,400
2183,ssd_20180529_06.png,1083,103,20,20,class1,571,481,1440,0,400
2184,ssd_20180529_00.png,1291,0,20,16,class2,570,481,1440,0,320
2185,ssd_20180529_06.png,1290,0,20,9,class1,571,481,1440,0,180
2186,ssd_20180529_00.png,192,153,20,20,class1,570,481,1440,0,400
2187,ssd_20180529_06.png,191,153,20,20,class1,571,481,1440,0,400
2188,ssd_20180529_00.png,307,138,20,20,class1,570,481,1440,0,400
2189,ssd_20180529_00.png,359,159,20,20,class1,570,481,1440,0,400
2190,ssd_20180529_06.png,363,158,20,20,class1,571,481,1440,0,400
2191,ssd_20180529_00.png,320,247,20,20,class0,570,481,1440,0,400
2192,ssd_20180529_00.png,359,159,20,20,class1,570,481,1440,0,400
2193,ssd_20180529_06.png,363,158,20,20,class1,571,481,1440,0,400
2194,ssd_20180529_12.png,1082,99,20,20,class1,572,481,1440,0,400
2195,ssd_20180529_18.png,1081,94,20,20,class1,573,481,1440,0,400
2196,ssd_20180529_12.png,1288,0,20,8,class1,572,481,1440,0,160
2197,ssd_20180529_18.png,1291,0,20,5,class1,573,481,1440,0,100
2198,ssd_20180529_12.png,184,149,20,20,class1,572,481,1440,0,400
2199,ssd_20180529_12.png,363,155,20,20,class2,572,481,1440,0,400
2200,ssd_20180529_18.png,368,149,20,20,class2,573,481,1440,0,400
2201,ssd_20180529_12.png,363,155,20,20,class2,572,481,1440,0,400
2202,ssd_20180529_18.png,368,149,20,20,class2,573,481,1440,0,400
2203,ssd_20180529_12.png,479,193,20,20,class0,572,481,1440,0,400
2204,ssd_20180530_00.png,1078,88,20,20,class1,574,481,1440,0,400
2205,ssd_20180530_06.png,1077,84,20,20,class1,575,481,1440,0,400
2206,ssd_20180530_00.png,185,157,20,20,class1,574,481,1440,0,400
2207,ssd_20180530_06.png,187,157,20,20,class1,575,481,1440,0,400
2208,ssd_20180530_00.png,370,144,20,20,class1,574,481,1440,0,400
2209,ssd_20180530_06.png,374,139,20,20,class1,575,481,1440,0,400
2210,ssd_20180530_00.png,315,256,20,20,class1,574,481,1440,0,400
2211,ssd_20180530_06.png,320,257,20,20,class0,575,481,1440,0,400
2212,ssd_20180530_00.png,803,416,20,20,class2,574,481,1440,0,400
2213,ssd_20180530_06.png,812,414,20,20,class2,575,481,1440,0,400
2214,ssd_20180530_00.png,370,144,20,20,class1,574,481,1440,0,400
2215,ssd_20180530_06.png,374,139,20,20,class1,575,481,1440,0,400
2216,ssd_20180530_00.png,428,121,20,20,class0,574,481,1440,0,400
2217,ssd_20180530_12.png,1079,78,20,20,class1,576,481,1440,0,400
2218,ssd_20180530_18.png,1080,71,20,20,class1,577,481,1440,0,400
2219,ssd_20180530_12.png,1225,41,20,20,class2,576,481,1440,0,400
2220,ssd_20180530_18.png,1222,50,20,20,class2,577,481,1440,0,400
2221,ssd_20180530_12.png,478,198,20,20,class0,576,481,1440,0,400
2222,ssd_20180530_18.png,474,196,20,20,class0,577,481,1440,0,400
2223,ssd_20180531_00.png,1085,65,20,20,class1,578,481,1440,0,400
2224,ssd_20180531_06.png,1090,56,20,20,class1,579,481,1440,0,400
2225,ssd_20180531_00.png,1234,55,20,20,class2,578,481,1440,0,400
2226,ssd_20180531_06.png,1240,49,20,20,class2,579,481,1440,0,400
2227,ssd_20180531_00.png,472,201,20,20,class0,578,481,1440,0,400
2228,ssd_20180531_06.png,471,199,20,20,class0,579,481,1440,0,400
2229,ssd_20180531_00.png,523,201,20,20,class0,578,481,1440,0,400
2230,ssd_20180531_06.png,529,201,20,20,class0,579,481,1440,0,400
2231,ssd_20180531_12.png,1097,47,20,20,class1,580,481,1440,0,400
2232,ssd_20180531_18.png,1105,34,20,20,class1,581,481,1440,0,400
2233,ssd_20180531_12.png,1234,50,20,20,class1,580,481,1440,0,400
2234,ssd_20180531_18.png,1232,56,20,20,class1,581,481,1440,0,400
2235,ssd_20180531_12.png,977,201,20,20,class0,580,481,1440,0,400
2236,ssd_20180531_18.png,975,198,20,20,class0,581,481,1440,0,400
2237,ssd_20180531_12.png,465,197,20,20,class0,580,481,1440,0,400
2238,ssd_20180531_18.png,464,195,20,20,class0,581,481,1440,0,400
2239,ssd_20180531_12.png,527,195,20,20,class0,580,481,1440,0,400
2240,ssd_20180531_18.png,516,196,20,20,class1,581,481,1440,0,400
2241,ssd_20180601_00.png,1119,23,20,20,class1,582,481,1440,0,400
2242,ssd_20180601_06.png,1142,16,20,20,class1,583,481,1440,0,400
2243,ssd_20180601_00.png,632,366,20,20,class1,582,481,1440,0,400
2244,ssd_20180601_06.png,634,365,20,20,class1,583,481,1440,0,400
2245,ssd_20180601_00.png,464,195,20,20,class0,582,481,1440,0,400
2246,ssd_20180601_06.png,450,195,20,20,class0,583,481,1440,0,400
2247,ssd_20180601_00.png,512,198,20,20,class0,582,481,1440,0,400
2248,ssd_20180601_06.png,512,194,20,20,class1,583,481,1440,0,400
2249,ssd_20180601_12.png,894,201,20,20,class1,584,481,1440,0,400
2250,ssd_20180601_18.png,890,199,20,20,class0,585,481,1440,0,400
2251,ssd_20180602_00.png,1026,72,20,20,class1,586,481,1440,0,400
2252,ssd_20180602_06.png,1037,74,20,20,class1,587,481,1440,0,400
2253,ssd_20180602_00.png,1129,215,20,20,class0,586,481,1440,0,400
2254,ssd_20180602_00.png,1238,58,20,20,class1,586,481,1440,0,400
2255,ssd_20180602_00.png,1362,31,20,20,class1,586,481,1440,0,400
2256,ssd_20180602_06.png,1366,30,20,20,class1,587,481,1440,0,400
2257,ssd_20180602_00.png,1026,72,20,20,class1,586,481,1440,0,400
2258,ssd_20180602_06.png,1037,74,20,20,class1,587,481,1440,0,400
2259,ssd_20180602_00.png,439,182,20,20,class1,586,481,1440,0,400
2260,ssd_20180602_06.png,438,183,20,20,class1,587,481,1440,0,400
2261,ssd_20180602_00.png,511,191,20,20,class0,586,481,1440,0,400
2262,ssd_20180602_06.png,501,196,20,20,class1,587,481,1440,0,400
2263,ssd_20180602_00.png,582,186,20,20,class0,586,481,1440,0,400
2264,ssd_20180602_06.png,579,181,20,20,class1,587,481,1440,0,400
2265,ssd_20180602_12.png,1081,189,20,20,class0,588,481,1440,0,400
2266,ssd_20180602_18.png,1086,198,20,20,class0,589,481,1440,0,400
2267,ssd_20180602_12.png,1368,34,20,20,class1,588,481,1440,0,400
2268,ssd_20180602_18.png,1372,40,20,20,class1,589,481,1440,0,400
2269,ssd_20180602_12.png,436,181,20,20,class1,588,481,1440,0,400
2270,ssd_20180602_12.png,508,194,20,20,class0,588,481,1440,0,400
2271,ssd_20180602_18.png,511,193,20,20,class1,589,481,1440,0,400
2272,ssd_20180603_00.png,1379,44,20,20,class0,590,481,1440,0,400
2273,ssd_20180603_06.png,1382,46,20,20,class0,591,481,1440,0,400
2274,ssd_20180603_00.png,430,175,20,20,class1,590,481,1440,0,400
2275,ssd_20180603_06.png,430,175,20,20,class1,591,481,1440,0,400
2276,ssd_20180603_00.png,517,192,20,20,class0,590,481,1440,0,400
2277,ssd_20180603_06.png,512,190,20,20,class1,591,481,1440,0,400
2278,ssd_20180603_00.png,567,180,20,20,class1,590,481,1440,0,400
2279,ssd_20180603_06.png,565,179,20,20,class1,591,481,1440,0,400
2280,ssd_20180603_12.png,1384,48,20,20,class0,592,481,1440,0,400
2281,ssd_20180603_18.png,1387,50,20,20,class0,593,481,1440,0,400
2282,ssd_20180603_12.png,434,171,20,20,class1,592,481,1440,0,400
2283,ssd_20180603_18.png,433,167,20,20,class1,593,481,1440,0,400
2284,ssd_20180603_12.png,458,30,20,20,class1,592,481,1440,0,400
2285,ssd_20180603_18.png,467,30,20,20,class1,593,481,1440,0,400
2286,ssd_20180603_12.png,516,193,20,20,class1,592,481,1440,0,400
2287,ssd_20180603_18.png,514,191,20,20,class1,593,481,1440,0,400
2288,ssd_20180603_12.png,561,177,20,20,class1,592,481,1440,0,400
2289,ssd_20180603_18.png,556,175,20,20,class1,593,481,1440,0,400
2290,ssd_20180604_00.png,1127,80,20,20,class1,594,481,1440,0,400
2291,ssd_20180604_06.png,1131,82,20,20,class1,595,481,1440,0,400
2292,ssd_20180604_00.png,988,186,20,20,class0,594,481,1440,0,400
2293,ssd_20180604_00.png,432,169,20,20,class1,594,481,1440,0,400
2294,ssd_20180604_06.png,433,165,20,20,class1,595,481,1440,0,400
2295,ssd_20180604_00.png,519,193,20,20,class1,594,481,1440,0,400
2296,ssd_20180604_06.png,522,192,20,20,class1,595,481,1440,0,400
2297,ssd_20180604_00.png,549,177,20,20,class0,594,481,1440,0,400
2298,ssd_20180604_06.png,544,173,20,20,class1,595,481,1440,0,400
2299,ssd_20180604_00.png,627,206,20,20,class0,594,481,1440,0,400
2300,ssd_20180604_06.png,619,210,20,20,class0,595,481,1440,0,400
2301,ssd_20180604_12.png,1142,81,20,20,class1,596,481,1440,0,400
2302,ssd_20180604_18.png,1152,74,20,20,class1,597,481,1440,0,400
2303,ssd_20180604_12.png,1261,32,20,20,class2,596,481,1440,0,400
2304,ssd_20180604_12.png,978,195,20,20,class0,596,481,1440,0,400
2305,ssd_20180604_12.png,431,165,20,20,class1,596,481,1440,0,400
2306,ssd_20180604_18.png,433,163,20,20,class1,597,481,1440,0,400
2307,ssd_20180604_12.png,523,190,20,20,class1,596,481,1440,0,400
2308,ssd_20180604_18.png,520,189,20,20,class1,597,481,1440,0,400
2309,ssd_20180604_12.png,540,174,20,20,class1,596,481,1440,0,400
2310,ssd_20180605_00.png,1017,184,20,20,class0,598,481,1440,0,400
2311,ssd_20180605_06.png,1017,177,20,20,class0,599,481,1440,0,400
2312,ssd_20180605_00.png,436,157,20,20,class1,598,481,1440,0,400
2313,ssd_20180605_06.png,434,155,20,20,class1,599,481,1440,0,400
2314,ssd_20180605_12.png,1090,192,20,20,class0,600,481,1440,0,400
2315,ssd_20180605_18.png,1084,189,20,20,class0,601,481,1440,0,400
2316,ssd_20180605_12.png,1246,12,20,20,class2,600,481,1440,0,400
2317,ssd_20180605_18.png,1248,10,20,20,class2,601,481,1440,0,400
2318,ssd_20180605_12.png,1309,203,20,20,class0,600,481,1440,0,400
2319,ssd_20180605_18.png,1305,205,20,20,class0,601,481,1440,0,400
2320,ssd_20180605_12.png,453,417,20,20,class3,600,481,1440,0,400
2321,ssd_20180605_18.png,458,428,20,20,class3,601,481,1440,0,400
2322,ssd_20180605_12.png,599,253,20,20,class0,600,481,1440,0,400
2323,ssd_20180605_12.png,1014,170,20,20,class0,600,481,1440,0,400
2324,ssd_20180605_18.png,1007,173,20,20,class0,601,481,1440,0,400
2325,ssd_20180605_12.png,435,153,20,20,class1,600,481,1440,0,400
2326,ssd_20180605_18.png,432,150,20,20,class1,601,481,1440,0,400
2327,ssd_20180605_12.png,518,188,20,20,class1,600,481,1440,0,400
2328,ssd_20180605_18.png,520,179,20,20,class1,601,481,1440,0,400
2329,ssd_20180606_00.png,462,431,20,20,class3,602,481,1440,0,400
2330,ssd_20180606_06.png,462,428,20,20,class3,603,481,1440,0,400
2331,ssd_20180606_00.png,751,214,20,20,class0,602,481,1440,0,400
2332,ssd_20180606_06.png,739,208,20,20,class0,603,481,1440,0,400
2333,ssd_20180606_00.png,1007,174,20,20,class1,602,481,1440,0,400
2334,ssd_20180606_06.png,1001,171,20,20,class1,603,481,1440,0,400
2335,ssd_20180606_00.png,1049,206,20,20,class0,602,481,1440,0,400
2336,ssd_20180606_06.png,1052,200,20,20,class0,603,481,1440,0,400
2337,ssd_20180606_00.png,430,146,20,20,class1,602,481,1440,0,400
2338,ssd_20180606_06.png,429,150,20,20,class1,603,481,1440,0,400
2339,ssd_20180606_12.png,1335,22,20,20,class1,604,481,1440,0,400
2340,ssd_20180606_18.png,1332,20,20,20,class1,605,481,1440,0,400
2341,ssd_20180606_12.png,403,293,20,20,class0,604,481,1440,0,400
2342,ssd_20180606_18.png,417,297,20,20,class0,605,481,1440,0,400
2343,ssd_20180606_12.png,466,428,20,20,class3,604,481,1440,0,400
2344,ssd_20180606_18.png,471,424,20,20,class3,605,481,1440,0,400
2345,ssd_20180606_12.png,864,199,20,20,class0,604,481,1440,0,400
2346,ssd_20180606_18.png,862,197,20,20,class0,605,481,1440,0,400
2347,ssd_20180606_12.png,1000,172,20,20,class1,604,481,1440,0,400
