,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
984,ssd_20190226_12.png,724,298,20,20,class2,222,481,1440,0,400
985,ssd_20190226_18.png,723,301,20,20,class2,223,481,1440,0,400
986,ssd_20190226_12.png,550,168,20,20,class2,222,481,1440,0,400
987,ssd_20190226_18.png,549,167,20,20,class2,223,481,1440,0,400
988,ssd_20190227_00.png,1234,18,20,20,class3,224,481,1440,0,400
989,ssd_20190227_06.png,1227,15,20,20,class3,225,481,1440,0,400
990,ssd_20190227_00.png,195,274,20,20,class0,224,481,1440,0,400
991,ssd_20190227_06.png,200,279,20,20,class0,225,481,1440,0,400
992,ssd_20190227_00.png,721,307,20,20,class2,224,481,1440,0,400
993,ssd_20190227_06.png,719,310,20,20,class2,225,481,1440,0,400
994,ssd_20190227_12.png,1220,18,20,20,class3,226,481,1440,0,400
995,ssd_20190227_18.png,1218,22,20,20,class3,227,481,1440,0,400
996,ssd_20190227_12.png,195,281,20,20,class0,226,481,1440,0,400
997,ssd_20190227_18.png,190,281,20,20,class0,227,481,1440,0,400
998,ssd_20190227_12.png,718,312,20,20,class2,226,481,1440,0,400
999,ssd_20190227_18.png,717,315,20,20,class2,227,481,1440,0,400
1000,ssd_20190228_00.png,1224,26,20,20,class3,228,481,1440,0,400
1001,ssd_20190228_06.png,1234,27,20,20,class2,229,481,1440,0,400
1002,ssd_20190228_00.png,1287,28,20,20,class2,228,481,1440,0,400
1003,ssd_20190228_06.png,1286,12,20,20,class3,229,481,1440,0,400
1004,ssd_20190228_00.png,245,264,20,20,class0,228,481,1440,0,400
1005,ssd_20190228_06.png,244,262,20,20,class0,229,481,1440,0,400
1006,ssd_20190228_00.png,311,252,20,20,class1,228,481,1440,0,400
1007,ssd_20190228_06.png,314,254,20,20,class0,229,481,1440,0,400
1008,ssd_20190228_00.png,718,318,20,20,class2,228,481,1440,0,400
1009,ssd_20190228_06.png,717,323,20,20,class3,229,481,1440,0,400
1010,ssd_20190228_12.png,1275,4,20,20,class3,230,481,1440,0,400
1011,ssd_20190228_18.png,1264,0,20,18,class3,231,481,1440,0,360
1012,ssd_20190228_12.png,1327,14,20,20,class1,230,481,1440,0,400
1013,ssd_20190228_18.png,1326,0,20,16,class2,231,481,1440,0,320
1014,ssd_20190228_12.png,548,264,20,20,class0,230,481,1440,0,400
1015,ssd_20190228_18.png,542,257,20,20,class0,231,481,1440,0,400
1016,ssd_20190228_12.png,242,262,20,20,class1,230,481,1440,0,400
1017,ssd_20190228_18.png,240,260,20,20,class0,231,481,1440,0,400
1018,ssd_20190228_12.png,312,260,20,20,class1,230,481,1440,0,400
1019,ssd_20190228_18.png,310,266,20,20,class0,231,481,1440,0,400
1020,ssd_20190228_12.png,717,327,20,20,class2,230,481,1440,0,400
1021,ssd_20190228_18.png,716,331,20,20,class2,231,481,1440,0,400
1022,ssd_20190301_00.png,1254,0,20,16,class2,232,481,1440,0,320
1023,ssd_20190301_06.png,1240,0,20,16,class2,233,481,1440,0,320
1024,ssd_20190301_00.png,243,258,20,20,class1,232,481,1440,0,400
1025,ssd_20190301_06.png,245,259,20,20,class0,233,481,1440,0,400
1026,ssd_20190301_00.png,300,270,20,20,class1,232,481,1440,0,400
1027,ssd_20190301_06.png,296,271,20,20,class1,233,481,1440,0,400
1028,ssd_20190301_00.png,716,335,20,20,class3,232,481,1440,0,400
1029,ssd_20190301_06.png,716,339,20,20,class2,233,481,1440,0,400
1030,ssd_20190301_12.png,1226,0,20,16,class2,234,481,1440,0,320
1031,ssd_20190301_18.png,1214,0,20,18,class2,235,481,1440,0,360
1032,ssd_20190301_12.png,574,266,20,20,class0,234,481,1440,0,400
1033,ssd_20190301_18.png,581,259,20,20,class0,235,481,1440,0,400
1034,ssd_20190301_12.png,296,271,20,20,class1,234,481,1440,0,400
1035,ssd_20190301_18.png,292,276,20,20,class1,235,481,1440,0,400
1036,ssd_20190301_12.png,666,296,20,20,class1,234,481,1440,0,400
1037,ssd_20190301_18.png,663,295,20,20,class1,235,481,1440,0,400
1038,ssd_20190301_12.png,718,342,20,20,class2,234,481,1440,0,400
1039,ssd_20190301_18.png,723,343,20,20,class2,235,481,1440,0,400
1040,ssd_20190302_00.png,1211,4,20,20,class2,236,481,1440,0,400
1041,ssd_20190302_06.png,1218,10,20,20,class2,237,481,1440,0,400
1042,ssd_20190302_00.png,580,259,20,20,class0,236,481,1440,0,400
1043,ssd_20190302_06.png,576,256,20,20,class1,237,481,1440,0,400
1044,ssd_20190302_00.png,758,214,20,20,class0,236,481,1440,0,400
1045,ssd_20190302_00.png,148,296,20,20,class0,236,481,1440,0,400
1046,ssd_20190302_06.png,149,295,20,20,class0,237,481,1440,0,400
1047,ssd_20190302_00.png,290,278,20,20,class1,236,481,1440,0,400
1048,ssd_20190302_06.png,286,279,20,20,class1,237,481,1440,0,400
1049,ssd_20190302_00.png,729,344,20,20,class1,236,481,1440,0,400
1050,ssd_20190302_06.png,737,344,20,20,class1,237,481,1440,0,400
1051,ssd_20190302_00.png,913,376,20,20,class2,236,481,1440,0,400
1052,ssd_20190302_06.png,916,380,20,20,class1,237,481,1440,0,400
1053,ssd_20190302_12.png,1356,6,20,20,class3,238,481,1440,0,400
1054,ssd_20190302_18.png,1375,1,20,20,class3,239,481,1440,0,400
1055,ssd_20190302_12.png,401,264,20,20,class0,238,481,1440,0,400
1056,ssd_20190302_18.png,406,274,20,20,class0,239,481,1440,0,400
1057,ssd_20190302_12.png,148,295,20,20,class0,238,481,1440,0,400
1058,ssd_20190302_18.png,152,301,20,20,class0,239,481,1440,0,400
1059,ssd_20190302_12.png,285,281,20,20,class1,238,481,1440,0,400
1060,ssd_20190302_18.png,283,281,20,20,class2,239,481,1440,0,400
1061,ssd_20190302_12.png,746,343,20,20,class1,238,481,1440,0,400
1062,ssd_20190302_18.png,756,343,20,20,class1,239,481,1440,0,400
1063,ssd_20190302_12.png,919,386,20,20,class1,238,481,1440,0,400
1064,ssd_20190302_18.png,921,392,20,20,class1,239,481,1440,0,400
1065,ssd_20190302_12.png,653,30,20,20,class3,238,481,1440,0,400
1066,ssd_20190302_18.png,661,27,20,20,class3,239,481,1440,0,400
1067,ssd_20190303_00.png,818,218,20,20,class0,240,481,1440,0,400
1068,ssd_20190303_06.png,802,216,20,20,class0,241,481,1440,0,400
1069,ssd_20190303_00.png,146,303,20,20,class0,240,481,1440,0,400
1070,ssd_20190303_06.png,142,303,20,20,class0,241,481,1440,0,400
1071,ssd_20190303_00.png,282,285,20,20,class2,240,481,1440,0,400
1072,ssd_20190303_06.png,282,289,20,20,class2,241,481,1440,0,400
1073,ssd_20190303_00.png,638,301,20,20,class1,240,481,1440,0,400
1074,ssd_20190303_06.png,629,299,20,20,class1,241,481,1440,0,400
1075,ssd_20190303_12.png,1198,57,20,20,class2,242,481,1440,0,400
1076,ssd_20190303_12.png,383,272,20,20,class0,242,481,1440,0,400
1077,ssd_20190303_12.png,621,296,20,20,class1,242,481,1440,0,400
1078,ssd_20190303_18.png,614,291,20,20,class1,243,481,1440,0,400
1079,ssd_20190303_12.png,140,301,20,20,class0,242,481,1440,0,400
1080,ssd_20190303_18.png,140,303,20,20,class0,243,481,1440,0,400
1081,ssd_20190303_12.png,282,293,20,20,class2,242,481,1440,0,400
1082,ssd_20190303_18.png,282,296,20,20,class2,243,481,1440,0,400
1083,ssd_20190304_00.png,1237,50,20,20,class2,244,481,1440,0,400
1084,ssd_20190304_06.png,1253,50,20,20,class2,245,481,1440,0,400
1085,ssd_20190304_00.png,613,288,20,20,class0,244,481,1440,0,400
1086,ssd_20190304_06.png,614,288,20,20,class1,245,481,1440,0,400
1087,ssd_20190304_00.png,141,303,20,20,class1,244,481,1440,0,400
1088,ssd_20190304_06.png,138,302,20,20,class1,245,481,1440,0,400
1089,ssd_20190304_00.png,282,299,20,20,class2,244,481,1440,0,400
1090,ssd_20190304_06.png,279,301,20,20,class3,245,481,1440,0,400
1091,ssd_20190304_00.png,616,226,20,20,class0,244,481,1440,0,400
1092,ssd_20190304_06.png,614,227,20,20,class0,245,481,1440,0,400
1093,ssd_20190304_12.png,614,288,20,20,class0,246,481,1440,0,400
1094,ssd_20190304_18.png,614,294,20,20,class1,247,481,1440,0,400
1095,ssd_20190304_12.png,137,302,20,20,class1,246,481,1440,0,400
1096,ssd_20190304_18.png,135,299,20,20,class1,247,481,1440,0,400
1097,ssd_20190304_12.png,279,304,20,20,class3,246,481,1440,0,400
1098,ssd_20190304_18.png,278,307,20,20,class3,247,481,1440,0,400
1099,ssd_20190305_00.png,137,297,20,20,class1,248,481,1440,0,400
1100,ssd_20190305_06.png,137,297,20,20,class1,249,481,1440,0,400
1101,ssd_20190305_00.png,279,309,20,20,class3,248,481,1440,0,400
1102,ssd_20190305_06.png,278,313,20,20,class3,249,481,1440,0,400
1103,ssd_20190305_12.png,506,269,20,20,class0,250,481,1440,0,400
1104,ssd_20190305_18.png,509,271,20,20,class0,251,481,1440,0,400
1105,ssd_20190305_12.png,138,298,20,20,class1,250,481,1440,0,400
1106,ssd_20190305_18.png,136,297,20,20,class1,251,481,1440,0,400
1107,ssd_20190305_12.png,277,315,20,20,class3,250,481,1440,0,400
1108,ssd_20190305_18.png,275,317,20,20,class3,251,481,1440,0,400
1109,ssd_20190305_12.png,684,214,20,20,class0,250,481,1440,0,400
1110,ssd_20190305_18.png,681,216,20,20,class0,251,481,1440,0,400
1111,ssd_20190306_00.png,1214,7,20,20,class2,252,481,1440,0,400
1112,ssd_20190306_06.png,1222,6,20,20,class3,253,481,1440,0,400
1113,ssd_20190306_00.png,507,267,20,20,class0,252,481,1440,0,400
1114,ssd_20190306_06.png,506,267,20,20,class0,253,481,1440,0,400
1115,ssd_20190306_00.png,135,295,20,20,class1,252,481,1440,0,400
1116,ssd_20190306_06.png,134,293,20,20,class1,253,481,1440,0,400
1117,ssd_20190306_00.png,273,319,20,20,class3,252,481,1440,0,400
1118,ssd_20190306_06.png,269,323,20,20,class3,253,481,1440,0,400
1119,ssd_20190306_12.png,1221,1,20,20,class3,254,481,1440,0,400
1120,ssd_20190306_18.png,1220,0,20,16,class3,255,481,1440,0,320
1121,ssd_20190306_12.png,506,269,20,20,class0,254,481,1440,0,400
1122,ssd_20190306_18.png,504,269,20,20,class0,255,481,1440,0,400
1123,ssd_20190306_12.png,623,240,20,20,class0,254,481,1440,0,400
1124,ssd_20190306_18.png,620,240,20,20,class0,255,481,1440,0,400
1125,ssd_20190306_12.png,135,292,20,20,class1,254,481,1440,0,400
1126,ssd_20190306_18.png,130,291,20,20,class1,255,481,1440,0,400
1127,ssd_20190306_12.png,264,325,20,20,class3,254,481,1440,0,400
1128,ssd_20190306_18.png,261,327,20,20,class2,255,481,1440,0,400
1129,ssd_20190307_00.png,386,277,20,20,class0,256,481,1440,0,400
1130,ssd_20190307_06.png,388,280,20,20,class0,257,481,1440,0,400
1131,ssd_20190307_00.png,441,270,20,20,class0,256,481,1440,0,400
1132,ssd_20190307_06.png,446,269,20,20,class0,257,481,1440,0,400
1133,ssd_20190307_00.png,503,265,20,20,class0,256,481,1440,0,400
1134,ssd_20190307_06.png,501,266,20,20,class1,257,481,1440,0,400
1135,ssd_20190307_00.png,735,218,20,20,class0,256,481,1440,0,400
1136,ssd_20190307_00.png,130,290,20,20,class1,256,481,1440,0,400
1137,ssd_20190307_06.png,130,289,20,20,class1,257,481,1440,0,400
1138,ssd_20190307_00.png,260,330,20,20,class2,256,481,1440,0,400
1139,ssd_20190307_06.png,258,335,20,20,class2,257,481,1440,0,400
1140,ssd_20190307_12.png,450,270,20,20,class0,258,481,1440,0,400
1141,ssd_20190307_18.png,449,272,20,20,class0,259,481,1440,0,400
1142,ssd_20190307_12.png,501,265,20,20,class0,258,481,1440,0,400
1143,ssd_20190307_18.png,503,265,20,20,class1,259,481,1440,0,400
1144,ssd_20190307_12.png,130,289,20,20,class1,258,481,1440,0,400
1145,ssd_20190307_18.png,132,289,20,20,class1,259,481,1440,0,400
1146,ssd_20190307_12.png,258,337,20,20,class2,258,481,1440,0,400
1147,ssd_20190307_18.png,256,344,20,20,class2,259,481,1440,0,400
1148,ssd_20190308_00.png,1288,0,20,20,class3,260,481,1440,0,400
1149,ssd_20190308_06.png,1298,0,20,13,class3,261,481,1440,0,260
1150,ssd_20190308_00.png,452,276,20,20,class0,260,481,1440,0,400
1151,ssd_20190308_06.png,450,276,20,20,class1,261,481,1440,0,400
1152,ssd_20190308_00.png,502,263,20,20,class0,260,481,1440,0,400
1153,ssd_20190308_06.png,498,260,20,20,class0,261,481,1440,0,400
1154,ssd_20190308_00.png,616,254,20,20,class0,260,481,1440,0,400
1155,ssd_20190308_06.png,617,254,20,20,class0,261,481,1440,0,400
1156,ssd_20190308_00.png,828,207,20,20,class0,260,481,1440,0,400
1157,ssd_20190308_06.png,821,208,20,20,class0,261,481,1440,0,400
1158,ssd_20190308_00.png,130,291,20,20,class1,260,481,1440,0,400
1159,ssd_20190308_06.png,130,291,20,20,class1,261,481,1440,0,400
1160,ssd_20190308_00.png,255,348,20,20,class2,260,481,1440,0,400
1161,ssd_20190308_06.png,253,354,20,20,class2,261,481,1440,0,400
1162,ssd_20190308_12.png,1298,0,20,8,class3,262,481,1440,0,160
1163,ssd_20190308_18.png,1291,0,20,4,class3,263,481,1440,0,80
1164,ssd_20190308_12.png,500,258,20,20,class0,262,481,1440,0,400
1165,ssd_20190308_18.png,503,255,20,20,class1,263,481,1440,0,400
1166,ssd_20190308_12.png,143,288,20,20,class1,262,481,1440,0,400
1167,ssd_20190308_18.png,144,295,20,20,class1,263,481,1440,0,400
1168,ssd_20190308_12.png,252,359,20,20,class2,262,481,1440,0,400
1169,ssd_20190308_18.png,249,364,20,20,class2,263,481,1440,0,400
1170,ssd_20190308_12.png,540,197,20,20,class0,262,481,1440,0,400
1171,ssd_20190308_18.png,540,199,20,20,class0,263,481,1440,0,400
1172,ssd_20190308_12.png,667,212,20,20,class0,262,481,1440,0,400
1173,ssd_20190308_18.png,662,210,20,20,class0,263,481,1440,0,400
1174,ssd_20190309_00.png,1204,4,20,20,class2,264,481,1440,0,400
1175,ssd_20190309_06.png,1201,6,20,20,class2,265,481,1440,0,400
1176,ssd_20190309_00.png,1276,0,20,8,class3,264,481,1440,0,160
1177,ssd_20190309_06.png,1278,0,20,12,class3,265,481,1440,0,240
1178,ssd_20190309_00.png,446,279,20,20,class0,264,481,1440,0,400
1179,ssd_20190309_06.png,444,281,20,20,class0,265,481,1440,0,400
1180,ssd_20190309_00.png,506,254,20,20,class0,264,481,1440,0,400
1181,ssd_20190309_06.png,508,253,20,20,class0,265,481,1440,0,400
1182,ssd_20190309_00.png,610,260,20,20,class0,264,481,1440,0,400
1183,ssd_20190309_06.png,611,260,20,20,class0,265,481,1440,0,400
1184,ssd_20190309_00.png,148,295,20,20,class1,264,481,1440,0,400
1185,ssd_20190309_06.png,149,298,20,20,class1,265,481,1440,0,400
1186,ssd_20190309_00.png,250,371,20,20,class2,264,481,1440,0,400
1187,ssd_20190309_06.png,249,377,20,20,class2,265,481,1440,0,400
1188,ssd_20190309_12.png,1288,0,20,10,class2,266,481,1440,0,200
1189,ssd_20190309_18.png,1286,0,20,9,class2,267,481,1440,0,180
1190,ssd_20190309_12.png,442,281,20,20,class0,266,481,1440,0,400
1191,ssd_20190309_18.png,438,278,20,20,class0,267,481,1440,0,400
1192,ssd_20190309_12.png,572,265,20,20,class0,266,481,1440,0,400
1193,ssd_20190309_12.png,590,244,20,20,class0,266,481,1440,0,400
1194,ssd_20190309_12.png,1045,210,20,20,class0,266,481,1440,0,400
1195,ssd_20190309_18.png,1032,211,20,20,class0,267,481,1440,0,400
1196,ssd_20190309_12.png,153,298,20,20,class1,266,481,1440,0,400
1197,ssd_20190309_18.png,156,298,20,20,class1,267,481,1440,0,400
1198,ssd_20190309_12.png,254,381,20,20,class2,266,481,1440,0,400
1199,ssd_20190309_18.png,260,386,20,20,class2,267,481,1440,0,400
1200,ssd_20190309_12.png,309,265,20,20,class0,266,481,1440,0,400
1201,ssd_20190309_18.png,310,266,20,20,class0,267,481,1440,0,400
1202,ssd_20190310_00.png,1289,0,20,9,class2,268,481,1440,0,180
1203,ssd_20190310_06.png,1298,0,20,10,class2,269,481,1440,0,200
1204,ssd_20190310_00.png,436,277,20,20,class0,268,481,1440,0,400
1205,ssd_20190310_06.png,427,277,20,20,class1,269,481,1440,0,400
1206,ssd_20190310_00.png,513,252,20,20,class0,268,481,1440,0,400
1207,ssd_20190310_00.png,159,298,20,20,class2,268,481,1440,0,400
1208,ssd_20190310_06.png,160,299,20,20,class2,269,481,1440,0,400
1209,ssd_20190310_00.png,270,391,20,20,class2,268,481,1440,0,400
1210,ssd_20190310_06.png,283,396,20,20,class2,269,481,1440,0,400
1211,ssd_20190310_00.png,738,386,20,20,class0,268,481,1440,0,400
1212,ssd_20190310_06.png,735,393,20,20,class0,269,481,1440,0,400
1213,ssd_20190310_00.png,780,266,20,20,class0,268,481,1440,0,400
1214,ssd_20190310_00.png,665,219,20,20,class0,268,481,1440,0,400
1215,ssd_20190310_12.png,1308,0,20,9,class2,270,481,1440,0,180
1216,ssd_20190310_18.png,1321,0,20,7,class2,271,481,1440,0,140
1217,ssd_20190310_12.png,424,274,20,20,class0,270,481,1440,0,400
1218,ssd_20190310_18.png,422,274,20,20,class0,271,481,1440,0,400
1219,ssd_20190310_12.png,564,262,20,20,class0,270,481,1440,0,400
1220,ssd_20190310_18.png,564,266,20,20,class0,271,481,1440,0,400
1221,ssd_20190310_12.png,161,298,20,20,class2,270,481,1440,0,400
1222,ssd_20190310_18.png,162,299,20,20,class2,271,481,1440,0,400
1223,ssd_20190310_12.png,301,400,20,20,class2,270,481,1440,0,400
1224,ssd_20190310_18.png,321,410,20,20,class2,271,481,1440,0,400
1225,ssd_20190310_12.png,525,214,20,20,class0,270,481,1440,0,400
1226,ssd_20190310_18.png,524,218,20,20,class0,271,481,1440,0,400
1227,ssd_20190310_12.png,663,212,20,20,class0,270,481,1440,0,400
1228,ssd_20190310_18.png,656,214,20,20,class0,271,481,1440,0,400
1229,ssd_20190311_00.png,730,225,20,20,class0,272,481,1440,0,400
1230,ssd_20190311_00.png,162,298,20,20,class2,272,481,1440,0,400
1231,ssd_20190311_06.png,162,298,20,20,class2,273,481,1440,0,400
1232,ssd_20190311_00.png,648,209,20,20,class0,272,481,1440,0,400
1233,ssd_20190311_06.png,642,210,20,20,class1,273,481,1440,0,400
1234,ssd_20190311_12.png,404,272,20,20,class0,274,481,1440,0,400
1235,ssd_20190311_18.png,399,270,20,20,class0,275,481,1440,0,400
1236,ssd_20190311_12.png,579,270,20,20,class0,274,481,1440,0,400
1237,ssd_20190311_18.png,566,264,20,20,class0,275,481,1440,0,400
1238,ssd_20190311_12.png,771,210,20,20,class0,274,481,1440,0,400
1239,ssd_20190311_18.png,765,209,20,20,class0,275,481,1440,0,400
1240,ssd_20190311_12.png,800,208,20,20,class0,274,481,1440,0,400
1241,ssd_20190311_18.png,790,208,20,20,class0,275,481,1440,0,400
1242,ssd_20190311_12.png,161,299,20,20,class3,274,481,1440,0,400
1243,ssd_20190311_18.png,160,301,20,20,class3,275,481,1440,0,400
1244,ssd_20190311_12.png,278,272,20,20,class0,274,481,1440,0,400
1245,ssd_20190311_12.png,528,230,20,20,class0,274,481,1440,0,400
1246,ssd_20190311_18.png,530,227,20,20,class1,275,481,1440,0,400
1247,ssd_20190311_12.png,572,70,20,20,class3,274,481,1440,0,400
1248,ssd_20190311_18.png,580,65,20,20,class3,275,481,1440,0,400
1249,ssd_20190311_12.png,634,215,20,20,class0,274,481,1440,0,400
1250,ssd_20190311_18.png,629,214,20,20,class0,275,481,1440,0,400
1251,ssd_20190312_00.png,391,266,20,20,class0,276,481,1440,0,400
1252,ssd_20190312_06.png,389,266,20,20,class0,277,481,1440,0,400
1253,ssd_20190312_00.png,574,269,20,20,class0,276,481,1440,0,400
1254,ssd_20190312_06.png,573,265,20,20,class1,277,481,1440,0,400
1255,ssd_20190312_00.png,158,301,20,20,class3,276,481,1440,0,400
1256,ssd_20190312_06.png,157,303,20,20,class3,277,481,1440,0,400
1257,ssd_20190312_00.png,592,60,20,20,class2,276,481,1440,0,400
1258,ssd_20190312_06.png,600,54,20,20,class2,277,481,1440,0,400
1259,ssd_20190312_12.png,1385,0,20,10,class3,278,481,1440,0,200
1260,ssd_20190312_18.png,1392,0,20,15,class3,279,481,1440,0,300
1261,ssd_20190312_12.png,386,267,20,20,class0,278,481,1440,0,400
1262,ssd_20190312_18.png,382,266,20,20,class1,279,481,1440,0,400
1263,ssd_20190312_12.png,154,305,20,20,class3,278,481,1440,0,400
1264,ssd_20190312_18.png,152,305,20,20,class3,279,481,1440,0,400
1265,ssd_20190312_12.png,605,50,20,20,class2,278,481,1440,0,400
1266,ssd_20190312_18.png,607,46,20,20,class2,279,481,1440,0,400
1267,ssd_20190312_12.png,622,210,20,20,class0,278,481,1440,0,400
1268,ssd_20190312_18.png,618,209,20,20,class1,279,481,1440,0,400
1269,ssd_20190313_00.png,382,266,20,20,class1,280,481,1440,0,400
1270,ssd_20190313_06.png,380,268,20,20,class1,281,481,1440,0,400
1271,ssd_20190313_00.png,583,265,20,20,class0,280,481,1440,0,400
1272,ssd_20190313_00.png,595,261,20,20,class0,280,481,1440,0,400
1273,ssd_20190313_06.png,593,260,20,20,class1,281,481,1440,0,400
1274,ssd_20190313_00.png,150,307,20,20,class3,280,481,1440,0,400
1275,ssd_20190313_06.png,147,307,20,20,class3,281,481,1440,0,400
1276,ssd_20190313_00.png,276,272,20,20,class0,280,481,1440,0,400
1277,ssd_20190313_06.png,276,274,20,20,class0,281,481,1440,0,400
1278,ssd_20190313_00.png,608,45,20,20,class2,280,481,1440,0,400
1279,ssd_20190313_06.png,612,46,20,20,class2,281,481,1440,0,400
1280,ssd_20190313_00.png,616,205,20,20,class0,280,481,1440,0,400
1281,ssd_20190313_06.png,604,206,20,20,class1,281,481,1440,0,400
1282,ssd_20190313_12.png,380,272,20,20,class1,282,481,1440,0,400
1283,ssd_20190313_18.png,376,274,20,20,class1,283,481,1440,0,400
1284,ssd_20190313_12.png,593,262,20,20,class0,282,481,1440,0,400
1285,ssd_20190313_18.png,593,262,20,20,class1,283,481,1440,0,400
1286,ssd_20190313_12.png,145,307,20,20,class3,282,481,1440,0,400
1287,ssd_20190313_18.png,143,308,20,20,class3,283,481,1440,0,400
1288,ssd_20190314_00.png,374,277,20,20,class1,284,481,1440,0,400
1289,ssd_20190314_06.png,372,280,20,20,class1,285,481,1440,0,400
1290,ssd_20190314_00.png,592,264,20,20,class0,284,481,1440,0,400
1291,ssd_20190314_06.png,590,263,20,20,class1,285,481,1440,0,400
1292,ssd_20190314_00.png,854,212,20,20,class0,284,481,1440,0,400
1293,ssd_20190314_00.png,140,308,20,20,class3,284,481,1440,0,400
1294,ssd_20190314_06.png,136,309,20,20,class3,285,481,1440,0,400
1295,ssd_20190314_00.png,274,277,20,20,class0,284,481,1440,0,400
1296,ssd_20190314_06.png,274,277,20,20,class0,285,481,1440,0,400
1297,ssd_20190314_00.png,589,200,20,20,class0,284,481,1440,0,400
1298,ssd_20190314_06.png,582,201,20,20,class1,285,481,1440,0,400
1299,ssd_20190314_12.png,372,281,20,20,class1,286,481,1440,0,400
1300,ssd_20190314_18.png,371,283,20,20,class1,287,481,1440,0,400
1301,ssd_20190314_12.png,587,263,20,20,class0,286,481,1440,0,400
1302,ssd_20190314_18.png,586,262,20,20,class1,287,481,1440,0,400
1303,ssd_20190314_12.png,780,56,20,20,class2,286,481,1440,0,400
1304,ssd_20190314_18.png,794,50,20,20,class2,287,481,1440,0,400
1305,ssd_20190314_12.png,840,208,20,20,class0,286,481,1440,0,400
1306,ssd_20190314_18.png,836,209,20,20,class0,287,481,1440,0,400
1307,ssd_20190314_12.png,134,309,20,20,class3,286,481,1440,0,400
1308,ssd_20190314_18.png,132,309,20,20,class3,287,481,1440,0,400
1309,ssd_20190314_12.png,276,273,20,20,class0,286,481,1440,0,400
1310,ssd_20190314_18.png,270,276,20,20,class0,287,481,1440,0,400
1311,ssd_20190314_12.png,577,199,20,20,class0,286,481,1440,0,400
1312,ssd_20190314_18.png,572,200,20,20,class0,287,481,1440,0,400
1313,ssd_20190314_12.png,688,213,20,20,class0,286,481,1440,0,400
1314,ssd_20190314_18.png,676,211,20,20,class0,287,481,1440,0,400
1315,ssd_20190315_00.png,370,285,20,20,class1,288,481,1440,0,400
1316,ssd_20190315_06.png,369,285,20,20,class1,289,481,1440,0,400
1317,ssd_20190315_00.png,592,262,20,20,class1,288,481,1440,0,400
1318,ssd_20190315_06.png,593,263,20,20,class1,289,481,1440,0,400
1319,ssd_20190315_00.png,804,46,20,20,class2,288,481,1440,0,400
1320,ssd_20190315_06.png,813,40,20,20,class2,289,481,1440,0,400
1321,ssd_20190315_00.png,934,225,20,20,class0,288,481,1440,0,400
1322,ssd_20190315_06.png,928,216,20,20,class0,289,481,1440,0,400
1323,ssd_20190315_00.png,128,309,20,20,class2,288,481,1440,0,400
1324,ssd_20190315_06.png,124,307,20,20,class2,289,481,1440,0,400
1325,ssd_20190315_00.png,273,274,20,20,class0,288,481,1440,0,400
1326,ssd_20190315_06.png,275,277,20,20,class0,289,481,1440,0,400
1327,ssd_20190315_00.png,565,196,20,20,class0,288,481,1440,0,400
1328,ssd_20190315_06.png,560,196,20,20,class1,289,481,1440,0,400
1329,ssd_20190315_12.png,368,287,20,20,class2,290,481,1440,0,400
1330,ssd_20190315_18.png,367,289,20,20,class2,291,481,1440,0,400
1331,ssd_20190315_12.png,590,264,20,20,class1,290,481,1440,0,400
1332,ssd_20190315_18.png,590,263,20,20,class1,291,481,1440,0,400
1333,ssd_20190315_12.png,122,306,20,20,class1,290,481,1440,0,400
1334,ssd_20190315_18.png,119,305,20,20,class1,291,481,1440,0,400
1335,ssd_20190315_12.png,275,275,20,20,class0,290,481,1440,0,400
1336,ssd_20190315_18.png,278,275,20,20,class0,291,481,1440,0,400
1337,ssd_20190315_12.png,556,198,20,20,class1,290,481,1440,0,400
1338,ssd_20190315_18.png,552,198,20,20,class1,291,481,1440,0,400
1339,ssd_20190316_00.png,365,289,20,20,class2,292,481,1440,0,400
1340,ssd_20190316_06.png,363,290,20,20,class2,293,481,1440,0,400
1341,ssd_20190316_00.png,576,269,20,20,class0,292,481,1440,0,400
1342,ssd_20190316_06.png,576,270,20,20,class1,293,481,1440,0,400
1343,ssd_20190316_00.png,117,305,20,20,class1,292,481,1440,0,400
1344,ssd_20190316_06.png,114,303,20,20,class0,293,481,1440,0,400
1345,ssd_20190316_00.png,228,275,20,20,class0,292,481,1440,0,400
1346,ssd_20190316_06.png,228,275,20,20,class0,293,481,1440,0,400
1347,ssd_20190316_00.png,269,275,20,20,class0,292,481,1440,0,400
1348,ssd_20190316_06.png,270,274,20,20,class0,293,481,1440,0,400
1349,ssd_20190316_00.png,547,200,20,20,class1,292,481,1440,0,400
1350,ssd_20190316_06.png,543,200,20,20,class1,293,481,1440,0,400
1351,ssd_20190316_00.png,663,225,20,20,class0,292,481,1440,0,400
1352,ssd_20190316_12.png,361,291,20,20,class2,294,481,1440,0,400
1353,ssd_20190316_18.png,358,292,20,20,class3,295,481,1440,0,400
1354,ssd_20190316_12.png,576,270,20,20,class0,294,481,1440,0,400
1355,ssd_20190316_18.png,575,271,20,20,class1,295,481,1440,0,400
1356,ssd_20190316_12.png,114,304,20,20,class1,294,481,1440,0,400
1357,ssd_20190316_18.png,112,303,20,20,class0,295,481,1440,0,400
1358,ssd_20190316_12.png,538,200,20,20,class0,294,481,1440,0,400
1359,ssd_20190316_18.png,534,200,20,20,class1,295,481,1440,0,400
