,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
3095,ssd_20160927_12.png,1065,657,80,80,class0,706,1201,3600,0,6400
3096,ssd_20160927_18.png,1070,654,80,80,class0,707,1201,3600,0,6400
3097,ssd_20160927_12.png,2157,438,80,80,class1,706,1201,3600,0,6400
3098,ssd_20160927_18.png,2160,430,80,80,class1,707,1201,3600,0,6400
3099,ssd_20160927_12.png,2382,380,80,80,class1,706,1201,3600,0,6400
3100,ssd_20160927_18.png,2385,376,80,80,class1,707,1201,3600,0,6400
3101,ssd_20160927_12.png,684,590,80,80,class0,706,1201,3600,0,6400
3102,ssd_20160927_12.png,1167,314,80,80,class2,706,1201,3600,0,6400
3103,ssd_20160927_18.png,1156,312,80,80,class2,707,1201,3600,0,6400
3104,ssd_20160927_12.png,1468,415,80,80,class1,706,1201,3600,0,6400
3105,ssd_20160927_18.png,1461,415,80,80,class1,707,1201,3600,0,6400
3106,ssd_20160927_12.png,1733,480,80,80,class0,706,1201,3600,0,6400
3107,ssd_20160927_18.png,1722,478,80,80,class0,707,1201,3600,0,6400
3108,ssd_20160928_00.png,3005,432,80,80,class0,708,1201,3600,0,6400
3109,ssd_20160928_06.png,2979,431,80,80,class0,709,1201,3600,0,6400
3110,ssd_20160928_00.png,1243,938,80,80,class2,708,1201,3600,0,6400
3111,ssd_20160928_06.png,1266,940,80,80,class2,709,1201,3600,0,6400
3112,ssd_20160928_00.png,2162,426,80,80,class1,708,1201,3600,0,6400
3113,ssd_20160928_06.png,2160,422,80,80,class1,709,1201,3600,0,6400
3114,ssd_20160928_00.png,668,612,80,80,class0,708,1201,3600,0,6400
3115,ssd_20160928_06.png,664,615,80,80,class0,709,1201,3600,0,6400
3116,ssd_20160928_00.png,1141,311,80,80,class2,708,1201,3600,0,6400
3117,ssd_20160928_06.png,1134,315,80,80,class2,709,1201,3600,0,6400
3118,ssd_20160928_00.png,1443,416,80,80,class1,708,1201,3600,0,6400
3119,ssd_20160928_06.png,1429,414,80,80,class1,709,1201,3600,0,6400
3120,ssd_20160928_12.png,2960,416,80,80,class0,710,1201,3600,0,6400
3121,ssd_20160928_18.png,2944,421,80,80,class0,711,1201,3600,0,6400
3122,ssd_20160928_12.png,987,619,80,80,class0,710,1201,3600,0,6400
3123,ssd_20160928_18.png,1004,650,80,80,class0,711,1201,3600,0,6400
3124,ssd_20160928_12.png,1290,926,80,80,class2,710,1201,3600,0,6400
3125,ssd_20160928_18.png,1321,916,80,80,class2,711,1201,3600,0,6400
3126,ssd_20160928_12.png,2536,412,80,80,class0,710,1201,3600,0,6400
3127,ssd_20160928_18.png,2526,407,80,80,class0,711,1201,3600,0,6400
3128,ssd_20160928_12.png,2593,355,80,80,class0,710,1201,3600,0,6400
3129,ssd_20160928_12.png,649,600,80,80,class0,710,1201,3600,0,6400
3130,ssd_20160928_18.png,647,597,80,80,class0,711,1201,3600,0,6400
3131,ssd_20160928_12.png,1125,312,80,80,class1,710,1201,3600,0,6400
3132,ssd_20160928_18.png,1120,301,80,80,class1,711,1201,3600,0,6400
3133,ssd_20160928_12.png,1418,415,80,80,class1,710,1201,3600,0,6400
3134,ssd_20160928_18.png,1404,412,80,80,class1,711,1201,3600,0,6400
3135,ssd_20160929_00.png,2937,422,80,80,class0,712,1201,3600,0,6400
3136,ssd_20160929_06.png,2915,421,80,80,class1,713,1201,3600,0,6400
3137,ssd_20160929_00.png,2509,398,80,80,class0,712,1201,3600,0,6400
3138,ssd_20160929_06.png,2496,395,80,80,class0,713,1201,3600,0,6400
3139,ssd_20160929_00.png,1385,423,80,80,class1,712,1201,3600,0,6400
3140,ssd_20160929_06.png,1378,421,80,80,class1,713,1201,3600,0,6400
3141,ssd_20160929_12.png,2906,418,80,80,class1,714,1201,3600,0,6400
3142,ssd_20160929_18.png,2890,416,80,80,class1,715,1201,3600,0,6400
3143,ssd_20160929_12.png,3417,460,80,80,class0,714,1201,3600,0,6400
3144,ssd_20160929_18.png,3410,461,80,80,class0,715,1201,3600,0,6400
3145,ssd_20160929_12.png,1958,429,80,80,class0,714,1201,3600,0,6400
3146,ssd_20160929_18.png,1945,426,80,80,class0,715,1201,3600,0,6400
3147,ssd_20160929_12.png,2246,428,80,80,class0,714,1201,3600,0,6400
3148,ssd_20160929_18.png,2219,428,80,80,class0,715,1201,3600,0,6400
3149,ssd_20160929_12.png,2481,394,80,80,class0,714,1201,3600,0,6400
3150,ssd_20160929_18.png,2478,390,80,80,class0,715,1201,3600,0,6400
3151,ssd_20160929_12.png,1366,411,80,80,class1,714,1201,3600,0,6400
3152,ssd_20160929_18.png,1356,425,80,80,class1,715,1201,3600,0,6400
3153,ssd_20160930_00.png,2876,421,80,80,class2,716,1201,3600,0,6400
3154,ssd_20160930_06.png,2863,416,80,80,class2,717,1201,3600,0,6400
3155,ssd_20160930_00.png,1442,985,80,80,class2,716,1201,3600,0,6400
3156,ssd_20160930_06.png,1422,992,80,80,class2,717,1201,3600,0,6400
3157,ssd_20160930_00.png,2456,388,80,80,class0,716,1201,3600,0,6400
3158,ssd_20160930_06.png,2446,383,80,80,class0,717,1201,3600,0,6400
3159,ssd_20160930_00.png,1346,423,80,80,class1,716,1201,3600,0,6400
3160,ssd_20160930_06.png,1336,419,80,80,class1,717,1201,3600,0,6400
3161,ssd_20160930_12.png,2853,425,80,80,class2,718,1201,3600,0,6400
3162,ssd_20160930_18.png,2848,423,80,80,class2,719,1201,3600,0,6400
3163,ssd_20160930_12.png,1408,985,80,80,class2,718,1201,3600,0,6400
3164,ssd_20160930_18.png,1404,990,80,80,class2,719,1201,3600,0,6400
3165,ssd_20160930_12.png,1896,466,80,80,class0,718,1201,3600,0,6400
3166,ssd_20160930_18.png,1880,442,80,80,class0,719,1201,3600,0,6400
3167,ssd_20160930_12.png,758,373,80,80,class1,718,1201,3600,0,6400
3168,ssd_20160930_12.png,1328,415,80,80,class1,718,1201,3600,0,6400
3169,ssd_20160930_18.png,1324,408,80,80,class1,719,1201,3600,0,6400
3170,ssd_20161001_00.png,2842,425,80,80,class2,720,1201,3600,0,6400
3171,ssd_20161001_06.png,2833,423,80,80,class2,721,1201,3600,0,6400
3172,ssd_20161001_00.png,1411,993,80,80,class2,720,1201,3600,0,6400
3173,ssd_20161001_00.png,1775,468,80,80,class0,720,1201,3600,0,6400
3174,ssd_20161001_00.png,758,370,80,80,class1,720,1201,3600,0,6400
3175,ssd_20161001_06.png,746,363,80,80,class1,721,1201,3600,0,6400
3176,ssd_20161001_00.png,1153,355,80,80,class0,720,1201,3600,0,6400
3177,ssd_20161001_06.png,1139,353,80,80,class0,721,1201,3600,0,6400
3178,ssd_20161001_00.png,1311,402,80,80,class1,720,1201,3600,0,6400
3179,ssd_20161001_06.png,1308,394,80,80,class1,721,1201,3600,0,6400
3180,ssd_20161001_12.png,2832,425,80,80,class2,722,1201,3600,0,6400
3181,ssd_20161001_18.png,2825,425,80,80,class2,723,1201,3600,0,6400
3182,ssd_20161001_12.png,1861,450,80,80,class0,722,1201,3600,0,6400
3183,ssd_20161001_12.png,2174,468,80,80,class0,722,1201,3600,0,6400
3184,ssd_20161001_12.png,1298,384,80,80,class1,722,1201,3600,0,6400
3185,ssd_20161001_18.png,1286,374,80,80,class2,723,1201,3600,0,6400
3186,ssd_20161002_00.png,2820,423,80,80,class2,724,1201,3600,0,6400
3187,ssd_20161002_06.png,2818,423,80,80,class2,725,1201,3600,0,6400
3188,ssd_20161002_00.png,2142,481,80,80,class0,724,1201,3600,0,6400
3189,ssd_20161002_06.png,2134,478,80,80,class0,725,1201,3600,0,6400
3190,ssd_20161002_00.png,1274,364,80,80,class2,724,1201,3600,0,6400
3191,ssd_20161002_06.png,1265,355,80,80,class2,725,1201,3600,0,6400
3192,ssd_20161002_00.png,1436,416,80,80,class0,724,1201,3600,0,6400
3193,ssd_20161002_12.png,2813,419,80,80,class2,726,1201,3600,0,6400
3194,ssd_20161002_18.png,2811,418,80,80,class2,727,1201,3600,0,6400
3195,ssd_20161002_12.png,1827,429,80,80,class0,726,1201,3600,0,6400
3196,ssd_20161002_18.png,1807,423,80,80,class0,727,1201,3600,0,6400
3197,ssd_20161002_12.png,2174,454,80,80,class0,726,1201,3600,0,6400
3198,ssd_20161002_18.png,2159,453,80,80,class0,727,1201,3600,0,6400
3199,ssd_20161002_12.png,2322,440,80,80,class0,726,1201,3600,0,6400
3200,ssd_20161002_12.png,1253,342,80,80,class2,726,1201,3600,0,6400
3201,ssd_20161002_18.png,1245,332,80,80,class2,727,1201,3600,0,6400
3202,ssd_20161002_12.png,1401,408,80,80,class0,726,1201,3600,0,6400
3203,ssd_20161002_18.png,1383,407,80,80,class0,727,1201,3600,0,6400
3204,ssd_20161003_00.png,2810,418,80,80,class2,728,1201,3600,0,6400
3205,ssd_20161003_06.png,2807,408,80,80,class3,729,1201,3600,0,6400
3206,ssd_20161003_00.png,1789,423,80,80,class0,728,1201,3600,0,6400
3207,ssd_20161003_06.png,1776,421,80,80,class0,729,1201,3600,0,6400
3208,ssd_20161003_00.png,2232,463,80,80,class0,728,1201,3600,0,6400
3209,ssd_20161003_06.png,2229,461,80,80,class0,729,1201,3600,0,6400
3210,ssd_20161003_00.png,2325,443,80,80,class0,728,1201,3600,0,6400
3211,ssd_20161003_06.png,2319,446,80,80,class0,729,1201,3600,0,6400
3212,ssd_20161003_00.png,914,336,80,80,class0,728,1201,3600,0,6400
3213,ssd_20161003_00.png,914,336,80,80,class0,728,1201,3600,0,6400
3214,ssd_20161003_00.png,1236,322,80,80,class2,728,1201,3600,0,6400
3215,ssd_20161003_06.png,1231,311,80,80,class2,729,1201,3600,0,6400
3216,ssd_20161003_12.png,2810,407,80,80,class3,730,1201,3600,0,6400
3217,ssd_20161003_18.png,2813,401,80,80,class3,731,1201,3600,0,6400
3218,ssd_20161003_12.png,2973,335,80,80,class0,730,1201,3600,0,6400
3219,ssd_20161003_18.png,2963,331,80,80,class0,731,1201,3600,0,6400
3220,ssd_20161003_12.png,1765,415,80,80,class0,730,1201,3600,0,6400
3221,ssd_20161003_18.png,1757,408,80,80,class1,731,1201,3600,0,6400
3222,ssd_20161003_12.png,1228,304,80,80,class3,730,1201,3600,0,6400
3223,ssd_20161003_18.png,1227,293,80,80,class3,731,1201,3600,0,6400
3224,ssd_20161003_12.png,1346,400,80,80,class1,730,1201,3600,0,6400
3225,ssd_20161003_18.png,1331,390,80,80,class1,731,1201,3600,0,6400
3226,ssd_20161004_00.png,2811,395,80,80,class3,732,1201,3600,0,6400
3227,ssd_20161004_06.png,2813,387,80,80,class3,733,1201,3600,0,6400
3228,ssd_20161004_00.png,2958,329,80,80,class0,732,1201,3600,0,6400
3229,ssd_20161004_06.png,2958,329,80,80,class0,733,1201,3600,0,6400
3230,ssd_20161004_00.png,2269,457,80,80,class0,732,1201,3600,0,6400
3231,ssd_20161004_06.png,2255,456,80,80,class0,733,1201,3600,0,6400
3232,ssd_20161004_00.png,675,352,80,80,class1,732,1201,3600,0,6400
3233,ssd_20161004_06.png,695,332,80,80,class0,733,1201,3600,0,6400
3234,ssd_20161004_00.png,1222,283,80,80,class3,732,1201,3600,0,6400
3235,ssd_20161004_06.png,1218,267,80,80,class3,733,1201,3600,0,6400
3236,ssd_20161004_00.png,1295,384,80,80,class1,732,1201,3600,0,6400
3237,ssd_20161004_06.png,1291,378,80,80,class1,733,1201,3600,0,6400
3238,ssd_20161004_00.png,1748,398,80,80,class1,732,1201,3600,0,6400
3239,ssd_20161004_06.png,1736,393,80,80,class1,733,1201,3600,0,6400
3240,ssd_20161004_12.png,2818,374,80,80,class3,734,1201,3600,0,6400
3241,ssd_20161004_18.png,2818,370,80,80,class3,735,1201,3600,0,6400
3242,ssd_20161004_12.png,2952,324,80,80,class0,734,1201,3600,0,6400
3243,ssd_20161004_18.png,2951,321,80,80,class0,735,1201,3600,0,6400
3244,ssd_20161004_12.png,682,333,80,80,class1,734,1201,3600,0,6400
3245,ssd_20161004_12.png,405,868,80,80,class2,734,1201,3600,0,6400
3246,ssd_20161004_18.png,394,864,80,80,class2,735,1201,3600,0,6400
3247,ssd_20161004_12.png,1217,253,80,80,class3,734,1201,3600,0,6400
3248,ssd_20161004_18.png,1222,236,80,80,class3,735,1201,3600,0,6400
3249,ssd_20161004_12.png,1260,362,80,80,class1,734,1201,3600,0,6400
3250,ssd_20161004_18.png,1241,363,80,80,class1,735,1201,3600,0,6400
3251,ssd_20161005_00.png,2816,360,80,80,class3,736,1201,3600,0,6400
3252,ssd_20161005_06.png,2813,355,80,80,class2,737,1201,3600,0,6400
3253,ssd_20161005_00.png,2946,318,80,80,class0,736,1201,3600,0,6400
3254,ssd_20161005_06.png,2941,311,80,80,class0,737,1201,3600,0,6400
3255,ssd_20161005_00.png,2176,473,80,80,class0,736,1201,3600,0,6400
3256,ssd_20161005_06.png,2172,471,80,80,class0,737,1201,3600,0,6400
3257,ssd_20161005_00.png,2247,456,80,80,class0,736,1201,3600,0,6400
3258,ssd_20161005_06.png,2238,459,80,80,class0,737,1201,3600,0,6400
3259,ssd_20161005_00.png,2308,461,80,80,class0,736,1201,3600,0,6400
3260,ssd_20161005_00.png,394,858,80,80,class2,736,1201,3600,0,6400
3261,ssd_20161005_06.png,388,858,80,80,class2,737,1201,3600,0,6400
3262,ssd_20161005_00.png,1225,362,80,80,class1,736,1201,3600,0,6400
3263,ssd_20161005_06.png,1211,362,80,80,class1,737,1201,3600,0,6400
3264,ssd_20161005_00.png,1241,217,80,80,class2,736,1201,3600,0,6400
3265,ssd_20161005_06.png,1270,200,80,80,class2,737,1201,3600,0,6400
3266,ssd_20161005_00.png,1671,429,80,80,class0,736,1201,3600,0,6400
3267,ssd_20161005_12.png,2810,345,80,80,class3,738,1201,3600,0,6400
3268,ssd_20161005_18.png,2807,338,80,80,class3,739,1201,3600,0,6400
3269,ssd_20161005_12.png,2937,311,80,80,class0,738,1201,3600,0,6400
3270,ssd_20161005_18.png,2927,305,80,80,class0,739,1201,3600,0,6400
3271,ssd_20161005_12.png,2170,468,80,80,class0,738,1201,3600,0,6400
3272,ssd_20161005_18.png,2165,463,80,80,class0,739,1201,3600,0,6400
3273,ssd_20161005_12.png,2246,463,80,80,class0,738,1201,3600,0,6400
3274,ssd_20161005_18.png,2221,459,80,80,class0,739,1201,3600,0,6400
3275,ssd_20161005_12.png,2307,457,80,80,class0,738,1201,3600,0,6400
3276,ssd_20161005_18.png,2307,457,80,80,class0,739,1201,3600,0,6400
3277,ssd_20161005_12.png,2430,440,80,80,class0,738,1201,3600,0,6400
3278,ssd_20161005_18.png,2454,442,80,80,class0,739,1201,3600,0,6400
3279,ssd_20161005_12.png,394,850,80,80,class1,738,1201,3600,0,6400
3280,ssd_20161005_18.png,401,853,80,80,class1,739,1201,3600,0,6400
3281,ssd_20161005_12.png,1196,364,80,80,class1,738,1201,3600,0,6400
3282,ssd_20161005_18.png,1177,359,80,80,class1,739,1201,3600,0,6400
3283,ssd_20161005_12.png,1664,439,80,80,class0,738,1201,3600,0,6400
3284,ssd_20161005_18.png,1660,435,80,80,class1,739,1201,3600,0,6400
3285,ssd_20161006_00.png,2710,447,80,80,class0,740,1201,3600,0,6400
3286,ssd_20161006_06.png,2688,459,80,80,class0,741,1201,3600,0,6400
3287,ssd_20161006_00.png,2800,329,80,80,class2,740,1201,3600,0,6400
3288,ssd_20161006_06.png,2788,322,80,80,class2,741,1201,3600,0,6400
3289,ssd_20161006_00.png,2921,304,80,80,class0,740,1201,3600,0,6400
3290,ssd_20161006_06.png,2918,298,80,80,class1,741,1201,3600,0,6400
3291,ssd_20161006_00.png,3156,511,80,80,class0,740,1201,3600,0,6400
3292,ssd_20161006_06.png,3152,505,80,80,class1,741,1201,3600,0,6400
3293,ssd_20161006_00.png,2145,463,80,80,class0,740,1201,3600,0,6400
3294,ssd_20161006_06.png,2138,459,80,80,class0,741,1201,3600,0,6400
3295,ssd_20161006_00.png,2311,453,80,80,class0,740,1201,3600,0,6400
3296,ssd_20161006_06.png,2312,453,80,80,class0,741,1201,3600,0,6400
3297,ssd_20161006_00.png,414,860,80,80,class1,740,1201,3600,0,6400
3298,ssd_20161006_06.png,422,874,80,80,class1,741,1201,3600,0,6400
3299,ssd_20161006_00.png,1165,355,80,80,class1,740,1201,3600,0,6400
3300,ssd_20161006_06.png,1149,356,80,80,class1,741,1201,3600,0,6400
3301,ssd_20161006_00.png,1646,377,80,80,class0,740,1201,3600,0,6400
3302,ssd_20161006_12.png,2785,315,80,80,class3,742,1201,3600,0,6400
3303,ssd_20161006_18.png,2775,304,80,80,class3,743,1201,3600,0,6400
3304,ssd_20161006_12.png,2913,293,80,80,class0,742,1201,3600,0,6400
3305,ssd_20161006_18.png,2908,287,80,80,class0,743,1201,3600,0,6400
3306,ssd_20161006_12.png,2134,454,80,80,class0,742,1201,3600,0,6400
3307,ssd_20161006_18.png,2136,449,80,80,class0,743,1201,3600,0,6400
3308,ssd_20161006_12.png,431,886,80,80,class1,742,1201,3600,0,6400
3309,ssd_20161006_18.png,440,902,80,80,class1,743,1201,3600,0,6400
3310,ssd_20161006_12.png,1138,359,80,80,class1,742,1201,3600,0,6400
3311,ssd_20161006_18.png,1131,362,80,80,class1,743,1201,3600,0,6400
3312,ssd_20161007_00.png,2768,296,80,80,class3,744,1201,3600,0,6400
3313,ssd_20161007_06.png,2762,286,80,80,class3,745,1201,3600,0,6400
3314,ssd_20161007_00.png,2907,281,80,80,class0,744,1201,3600,0,6400
3315,ssd_20161007_06.png,2906,280,80,80,class1,745,1201,3600,0,6400
3316,ssd_20161007_00.png,2197,450,80,80,class0,744,1201,3600,0,6400
3317,ssd_20161007_06.png,2206,434,80,80,class0,745,1201,3600,0,6400
3318,ssd_20161007_00.png,2111,936,80,80,class0,744,1201,3600,0,6400
3319,ssd_20161007_00.png,1127,356,80,80,class1,744,1201,3600,0,6400
3320,ssd_20161007_06.png,1125,352,80,80,class1,745,1201,3600,0,6400
3321,ssd_20161007_12.png,2757,276,80,80,class3,746,1201,3600,0,6400
3322,ssd_20161007_18.png,2752,263,80,80,class3,747,1201,3600,0,6400
3323,ssd_20161007_12.png,2907,281,80,80,class1,746,1201,3600,0,6400
3324,ssd_20161007_18.png,2907,287,80,80,class1,747,1201,3600,0,6400
3325,ssd_20161007_12.png,1030,619,80,80,class0,746,1201,3600,0,6400
3326,ssd_20161007_12.png,1142,605,80,80,class0,746,1201,3600,0,6400
3327,ssd_20161007_18.png,1114,580,80,80,class0,747,1201,3600,0,6400
3328,ssd_20161007_12.png,2007,485,80,80,class0,746,1201,3600,0,6400
3329,ssd_20161007_18.png,1982,478,80,80,class0,747,1201,3600,0,6400
3330,ssd_20161007_12.png,1121,350,80,80,class2,746,1201,3600,0,6400
3331,ssd_20161007_18.png,1124,353,80,80,class1,747,1201,3600,0,6400
3332,ssd_20161007_12.png,1563,373,80,80,class0,746,1201,3600,0,6400
3333,ssd_20161007_18.png,1544,371,80,80,class1,747,1201,3600,0,6400
3334,ssd_20161008_00.png,2753,253,80,80,class3,748,1201,3600,0,6400
3335,ssd_20161008_06.png,2752,245,80,80,class2,749,1201,3600,0,6400
3336,ssd_20161008_00.png,2904,293,80,80,class1,748,1201,3600,0,6400
3337,ssd_20161008_06.png,2906,300,80,80,class2,749,1201,3600,0,6400
3338,ssd_20161008_00.png,902,636,80,80,class0,748,1201,3600,0,6400
3339,ssd_20161008_00.png,1013,622,80,80,class0,748,1201,3600,0,6400
3340,ssd_20161008_00.png,1086,597,80,80,class0,748,1201,3600,0,6400
3341,ssd_20161008_00.png,2404,430,80,80,class0,748,1201,3600,0,6400
3342,ssd_20161008_06.png,2390,440,80,80,class0,749,1201,3600,0,6400
3343,ssd_20161008_00.png,2472,447,80,80,class0,748,1201,3600,0,6400
3344,ssd_20161008_00.png,2496,453,80,80,class0,748,1201,3600,0,6400
3345,ssd_20161008_06.png,2505,446,80,80,class0,749,1201,3600,0,6400
3346,ssd_20161008_00.png,1124,352,80,80,class1,748,1201,3600,0,6400
3347,ssd_20161008_06.png,1128,346,80,80,class1,749,1201,3600,0,6400
3348,ssd_20161008_00.png,1532,364,80,80,class0,748,1201,3600,0,6400
3349,ssd_20161008_06.png,1519,362,80,80,class1,749,1201,3600,0,6400
3350,ssd_20161008_12.png,2616,453,80,80,class0,750,1201,3600,0,6400
3351,ssd_20161008_18.png,2622,453,80,80,class0,751,1201,3600,0,6400
3352,ssd_20161008_12.png,2681,453,80,80,class0,750,1201,3600,0,6400
3353,ssd_20161008_18.png,2658,471,80,80,class0,751,1201,3600,0,6400
3354,ssd_20161008_12.png,2761,236,80,80,class2,750,1201,3600,0,6400
3355,ssd_20161008_18.png,2771,227,80,80,class2,751,1201,3600,0,6400
3356,ssd_20161008_12.png,2901,305,80,80,class1,750,1201,3600,0,6400
3357,ssd_20161008_18.png,2906,310,80,80,class1,751,1201,3600,0,6400
3358,ssd_20161008_12.png,1080,597,80,80,class0,750,1201,3600,0,6400
3359,ssd_20161008_18.png,1079,611,80,80,class0,751,1201,3600,0,6400
3360,ssd_20161008_12.png,2022,478,80,80,class0,750,1201,3600,0,6400
3361,ssd_20161008_12.png,2467,446,80,80,class1,750,1201,3600,0,6400
3362,ssd_20161008_18.png,2464,442,80,80,class0,751,1201,3600,0,6400
3363,ssd_20161008_12.png,2616,453,80,80,class0,750,1201,3600,0,6400
3364,ssd_20161008_18.png,2622,453,80,80,class0,751,1201,3600,0,6400
3365,ssd_20161008_12.png,1130,345,80,80,class1,750,1201,3600,0,6400
3366,ssd_20161008_18.png,1132,345,80,80,class1,751,1201,3600,0,6400
3367,ssd_20161008_12.png,1501,359,80,80,class1,750,1201,3600,0,6400
3368,ssd_20161008_18.png,1487,353,80,80,class1,751,1201,3600,0,6400
3369,ssd_20161009_00.png,2565,445,80,80,class1,752,1201,3600,0,6400
3370,ssd_20161009_06.png,2577,450,80,80,class0,753,1201,3600,0,6400
3371,ssd_20161009_00.png,2683,471,80,80,class0,752,1201,3600,0,6400
3372,ssd_20161009_06.png,2686,464,80,80,class0,753,1201,3600,0,6400
3373,ssd_20161009_00.png,2787,224,80,80,class2,752,1201,3600,0,6400
3374,ssd_20161009_06.png,2800,215,80,80,class2,753,1201,3600,0,6400
3375,ssd_20161009_00.png,2904,314,80,80,class2,752,1201,3600,0,6400
3376,ssd_20161009_06.png,2904,318,80,80,class2,753,1201,3600,0,6400
3377,ssd_20161009_00.png,2179,456,80,80,class0,752,1201,3600,0,6400
3378,ssd_20161009_06.png,2177,450,80,80,class0,753,1201,3600,0,6400
3379,ssd_20161009_00.png,2565,445,80,80,class1,752,1201,3600,0,6400
3380,ssd_20161009_06.png,2577,450,80,80,class0,753,1201,3600,0,6400
3381,ssd_20161009_00.png,1134,345,80,80,class1,752,1201,3600,0,6400
3382,ssd_20161009_06.png,1134,342,80,80,class1,753,1201,3600,0,6400
3383,ssd_20161009_00.png,1470,348,80,80,class1,752,1201,3600,0,6400
3384,ssd_20161009_06.png,1456,338,80,80,class1,753,1201,3600,0,6400
3385,ssd_20161009_00.png,1750,498,80,80,class0,752,1201,3600,0,6400
3386,ssd_20161009_06.png,1747,487,80,80,class0,753,1201,3600,0,6400
3387,ssd_20161009_12.png,2686,468,80,80,class0,754,1201,3600,0,6400
3388,ssd_20161009_12.png,2907,321,80,80,class2,754,1201,3600,0,6400
3389,ssd_20161009_18.png,2906,317,80,80,class2,755,1201,3600,0,6400
3390,ssd_20161009_12.png,2413,443,80,80,class0,754,1201,3600,0,6400
3391,ssd_20161009_18.png,2419,430,80,80,class0,755,1201,3600,0,6400
3392,ssd_20161009_12.png,2467,435,80,80,class0,754,1201,3600,0,6400
3393,ssd_20161009_18.png,2463,430,80,80,class0,755,1201,3600,0,6400
3394,ssd_20161009_12.png,1137,348,80,80,class1,754,1201,3600,0,6400
3395,ssd_20161009_18.png,1138,339,80,80,class1,755,1201,3600,0,6400
3396,ssd_20161009_12.png,1443,331,80,80,class1,754,1201,3600,0,6400
3397,ssd_20161009_18.png,1430,325,80,80,class1,755,1201,3600,0,6400
3398,ssd_20161010_00.png,2648,446,80,80,class0,756,1201,3600,0,6400
3399,ssd_20161010_06.png,2640,454,80,80,class0,757,1201,3600,0,6400
3400,ssd_20161010_00.png,2848,204,80,80,class1,756,1201,3600,0,6400
3401,ssd_20161010_00.png,2907,315,80,80,class2,756,1201,3600,0,6400
3402,ssd_20161010_06.png,2911,312,80,80,class2,757,1201,3600,0,6400
3403,ssd_20161010_00.png,1010,632,80,80,class0,756,1201,3600,0,6400
3404,ssd_20161010_06.png,1003,625,80,80,class1,757,1201,3600,0,6400
3405,ssd_20161010_00.png,1904,475,80,80,class0,756,1201,3600,0,6400
3406,ssd_20161010_06.png,1896,461,80,80,class0,757,1201,3600,0,6400
3407,ssd_20161010_00.png,2041,450,80,80,class0,756,1201,3600,0,6400
3408,ssd_20161010_00.png,2141,461,80,80,class0,756,1201,3600,0,6400
3409,ssd_20161010_06.png,2141,463,80,80,class0,757,1201,3600,0,6400
3410,ssd_20161010_00.png,2300,456,80,80,class0,756,1201,3600,0,6400
3411,ssd_20161010_00.png,2364,438,80,80,class1,756,1201,3600,0,6400
3412,ssd_20161010_06.png,2357,440,80,80,class0,757,1201,3600,0,6400
3413,ssd_20161010_00.png,2648,446,80,80,class0,756,1201,3600,0,6400
3414,ssd_20161010_06.png,2640,454,80,80,class0,757,1201,3600,0,6400
3415,ssd_20161010_00.png,800,375,80,80,class1,756,1201,3600,0,6400
3416,ssd_20161010_00.png,1137,346,80,80,class1,756,1201,3600,0,6400
3417,ssd_20161010_06.png,1132,348,80,80,class1,757,1201,3600,0,6400
3418,ssd_20161010_00.png,1425,315,80,80,class1,756,1201,3600,0,6400
3419,ssd_20161010_06.png,1414,305,80,80,class1,757,1201,3600,0,6400
3420,ssd_20161010_12.png,2633,453,80,80,class0,758,1201,3600,0,6400
3421,ssd_20161010_18.png,2596,470,80,80,class0,759,1201,3600,0,6400
3422,ssd_20161010_12.png,2792,423,80,80,class0,758,1201,3600,0,6400
3423,ssd_20161010_12.png,2910,305,80,80,class2,758,1201,3600,0,6400
3424,ssd_20161010_18.png,2906,303,80,80,class2,759,1201,3600,0,6400
3425,ssd_20161010_12.png,996,630,80,80,class0,758,1201,3600,0,6400
3426,ssd_20161010_18.png,996,628,80,80,class0,759,1201,3600,0,6400
3427,ssd_20161010_12.png,1058,638,80,80,class0,758,1201,3600,0,6400
3428,ssd_20161010_18.png,1058,646,80,80,class0,759,1201,3600,0,6400
3429,ssd_20161010_12.png,1875,457,80,80,class0,758,1201,3600,0,6400
3430,ssd_20161010_12.png,2020,457,80,80,class0,758,1201,3600,0,6400
3431,ssd_20161010_18.png,2007,464,80,80,class0,759,1201,3600,0,6400
3432,ssd_20161010_12.png,2132,459,80,80,class0,758,1201,3600,0,6400
3433,ssd_20161010_18.png,2121,459,80,80,class0,759,1201,3600,0,6400
3434,ssd_20161010_12.png,2633,453,80,80,class0,758,1201,3600,0,6400
3435,ssd_20161010_18.png,2596,470,80,80,class0,759,1201,3600,0,6400
3436,ssd_20161010_12.png,831,367,80,80,class1,758,1201,3600,0,6400
3437,ssd_20161010_18.png,838,343,80,80,class1,759,1201,3600,0,6400
3438,ssd_20161010_12.png,1806,698,80,80,class0,758,1201,3600,0,6400
3439,ssd_20161010_18.png,1806,722,80,80,class0,759,1201,3600,0,6400
3440,ssd_20161010_12.png,1125,349,80,80,class1,758,1201,3600,0,6400
3441,ssd_20161010_18.png,1121,355,80,80,class1,759,1201,3600,0,6400
3442,ssd_20161010_12.png,1414,297,80,80,class1,758,1201,3600,0,6400
3443,ssd_20161010_18.png,1416,288,80,80,class2,759,1201,3600,0,6400
