,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
1500,ssd_20160710_06.png,1371,440,80,80,class0,389,1201,3600,0,6400
1501,ssd_20160710_12.png,3044,150,80,80,class1,390,1201,3600,0,6400
1502,ssd_20160710_18.png,3081,147,80,80,class1,391,1201,3600,0,6400
1503,ssd_20160710_12.png,3440,27,80,80,class1,390,1201,3600,0,6400
1504,ssd_20160710_18.png,3472,24,80,80,class1,391,1201,3600,0,6400
1505,ssd_20160710_12.png,1276,962,80,80,class2,390,1201,3600,0,6400
1506,ssd_20160710_18.png,1304,965,80,80,class2,391,1201,3600,0,6400
1507,ssd_20160710_12.png,2200,348,80,80,class0,390,1201,3600,0,6400
1508,ssd_20160710_18.png,2191,346,80,80,class0,391,1201,3600,0,6400
1509,ssd_20160710_12.png,2352,412,80,80,class2,390,1201,3600,0,6400
1510,ssd_20160710_18.png,2342,414,80,80,class2,391,1201,3600,0,6400
1511,ssd_20160710_12.png,561,1062,80,80,class3,390,1201,3600,0,6400
1512,ssd_20160710_18.png,570,1055,80,80,class3,391,1201,3600,0,6400
1513,ssd_20160710_12.png,1947,636,80,80,class0,390,1201,3600,0,6400
1514,ssd_20160710_18.png,1942,650,80,80,class0,391,1201,3600,0,6400
1515,ssd_20160710_12.png,1350,214,80,80,class1,390,1201,3600,0,6400
1516,ssd_20160710_18.png,1380,234,80,80,class1,391,1201,3600,0,6400
1517,ssd_20160710_12.png,1356,418,80,80,class0,390,1201,3600,0,6400
1518,ssd_20160710_18.png,1333,426,80,80,class0,391,1201,3600,0,6400
1519,ssd_20160711_00.png,3112,145,80,80,class0,392,1201,3600,0,6400
1520,ssd_20160711_06.png,3135,141,80,80,class0,393,1201,3600,0,6400
1521,ssd_20160711_00.png,1422,648,80,80,class0,392,1201,3600,0,6400
1522,ssd_20160711_06.png,1419,647,80,80,class0,393,1201,3600,0,6400
1523,ssd_20160711_00.png,1951,467,80,80,class0,392,1201,3600,0,6400
1524,ssd_20160711_06.png,1944,466,80,80,class0,393,1201,3600,0,6400
1525,ssd_20160711_00.png,2330,411,80,80,class2,392,1201,3600,0,6400
1526,ssd_20160711_06.png,2319,411,80,80,class2,393,1201,3600,0,6400
1527,ssd_20160711_00.png,2510,432,80,80,class0,392,1201,3600,0,6400
1528,ssd_20160711_00.png,592,1041,80,80,class2,392,1201,3600,0,6400
1529,ssd_20160711_06.png,618,1030,80,80,class2,393,1201,3600,0,6400
1530,ssd_20160711_00.png,750,619,80,80,class0,392,1201,3600,0,6400
1531,ssd_20160711_12.png,1940,463,80,80,class0,394,1201,3600,0,6400
1532,ssd_20160711_18.png,1937,457,80,80,class0,395,1201,3600,0,6400
1533,ssd_20160711_12.png,2312,411,80,80,class2,394,1201,3600,0,6400
1534,ssd_20160711_18.png,2300,409,80,80,class2,395,1201,3600,0,6400
1535,ssd_20160711_12.png,2520,426,80,80,class0,394,1201,3600,0,6400
1536,ssd_20160711_18.png,2502,416,80,80,class0,395,1201,3600,0,6400
1537,ssd_20160711_12.png,650,1017,80,80,class2,394,1201,3600,0,6400
1538,ssd_20160711_18.png,680,1010,80,80,class2,395,1201,3600,0,6400
1539,ssd_20160712_00.png,2862,495,80,80,class0,396,1201,3600,0,6400
1540,ssd_20160712_00.png,2998,113,80,80,class1,396,1201,3600,0,6400
1541,ssd_20160712_06.png,3020,105,80,80,class1,397,1201,3600,0,6400
1542,ssd_20160712_00.png,2292,407,80,80,class2,396,1201,3600,0,6400
1543,ssd_20160712_06.png,2284,404,80,80,class2,397,1201,3600,0,6400
1544,ssd_20160712_00.png,2496,55,80,80,class2,396,1201,3600,0,6400
1545,ssd_20160712_06.png,2519,62,80,80,class1,397,1201,3600,0,6400
1546,ssd_20160712_00.png,2502,408,80,80,class1,396,1201,3600,0,6400
1547,ssd_20160712_06.png,2489,400,80,80,class0,397,1201,3600,0,6400
1548,ssd_20160712_00.png,739,639,80,80,class0,396,1201,3600,0,6400
1549,ssd_20160712_12.png,1062,647,80,80,class0,398,1201,3600,0,6400
1550,ssd_20160712_12.png,2276,395,80,80,class2,398,1201,3600,0,6400
1551,ssd_20160712_18.png,2267,391,80,80,class2,399,1201,3600,0,6400
1552,ssd_20160712_12.png,2478,401,80,80,class1,398,1201,3600,0,6400
1553,ssd_20160712_18.png,2467,402,80,80,class1,399,1201,3600,0,6400
1554,ssd_20160712_12.png,715,618,80,80,class1,398,1201,3600,0,6400
1555,ssd_20160712_18.png,722,622,80,80,class0,399,1201,3600,0,6400
1556,ssd_20160712_12.png,791,1017,80,80,class3,398,1201,3600,0,6400
1557,ssd_20160712_18.png,810,1007,80,80,class3,399,1201,3600,0,6400
1558,ssd_20160713_00.png,2577,44,80,80,class2,400,1201,3600,0,6400
1559,ssd_20160713_06.png,2603,47,80,80,class2,401,1201,3600,0,6400
1560,ssd_20160713_00.png,2260,384,80,80,class2,400,1201,3600,0,6400
1561,ssd_20160713_06.png,2250,378,80,80,class2,401,1201,3600,0,6400
1562,ssd_20160713_00.png,2457,405,80,80,class1,400,1201,3600,0,6400
1563,ssd_20160713_06.png,2450,407,80,80,class1,401,1201,3600,0,6400
1564,ssd_20160713_00.png,695,635,80,80,class1,400,1201,3600,0,6400
1565,ssd_20160713_00.png,840,1009,80,80,class3,400,1201,3600,0,6400
1566,ssd_20160713_06.png,867,1011,80,80,class3,401,1201,3600,0,6400
1567,ssd_20160713_12.png,2630,51,80,80,class2,402,1201,3600,0,6400
1568,ssd_20160713_18.png,2671,35,80,80,class2,403,1201,3600,0,6400
1569,ssd_20160713_12.png,2239,373,80,80,class2,402,1201,3600,0,6400
1570,ssd_20160713_18.png,2226,367,80,80,class2,403,1201,3600,0,6400
1571,ssd_20160713_12.png,2440,405,80,80,class1,402,1201,3600,0,6400
1572,ssd_20160713_18.png,2429,405,80,80,class2,403,1201,3600,0,6400
1573,ssd_20160713_12.png,2630,51,80,80,class2,402,1201,3600,0,6400
1574,ssd_20160713_18.png,2661,47,80,80,class2,403,1201,3600,0,6400
1575,ssd_20160713_12.png,701,654,80,80,class1,402,1201,3600,0,6400
1576,ssd_20160713_18.png,685,635,80,80,class0,403,1201,3600,0,6400
1577,ssd_20160714_00.png,2217,363,80,80,class2,404,1201,3600,0,6400
1578,ssd_20160714_06.png,2205,359,80,80,class1,405,1201,3600,0,6400
1579,ssd_20160714_00.png,2418,405,80,80,class2,404,1201,3600,0,6400
1580,ssd_20160714_06.png,2406,402,80,80,class2,405,1201,3600,0,6400
1581,ssd_20160714_00.png,672,645,80,80,class1,404,1201,3600,0,6400
1582,ssd_20160714_06.png,668,646,80,80,class0,405,1201,3600,0,6400
1583,ssd_20160714_00.png,1401,411,80,80,class0,404,1201,3600,0,6400
1584,ssd_20160714_06.png,1384,418,80,80,class0,405,1201,3600,0,6400
1585,ssd_20160714_12.png,2197,353,80,80,class1,406,1201,3600,0,6400
1586,ssd_20160714_18.png,2186,348,80,80,class1,407,1201,3600,0,6400
1587,ssd_20160714_12.png,2395,404,80,80,class2,406,1201,3600,0,6400
1588,ssd_20160714_18.png,2382,402,80,80,class2,407,1201,3600,0,6400
1589,ssd_20160714_12.png,660,639,80,80,class1,406,1201,3600,0,6400
1590,ssd_20160714_18.png,663,639,80,80,class1,407,1201,3600,0,6400
1591,ssd_20160714_12.png,1625,623,80,80,class0,406,1201,3600,0,6400
1592,ssd_20160714_18.png,1623,621,80,80,class0,407,1201,3600,0,6400
1593,ssd_20160714_12.png,1044,249,80,80,class1,406,1201,3600,0,6400
1594,ssd_20160715_00.png,2174,343,80,80,class1,408,1201,3600,0,6400
1595,ssd_20160715_06.png,2163,342,80,80,class1,409,1201,3600,0,6400
1596,ssd_20160715_00.png,2374,401,80,80,class2,408,1201,3600,0,6400
1597,ssd_20160715_06.png,2366,400,80,80,class2,409,1201,3600,0,6400
1598,ssd_20160715_00.png,2512,435,80,80,class0,408,1201,3600,0,6400
1599,ssd_20160715_06.png,2512,429,80,80,class0,409,1201,3600,0,6400
1600,ssd_20160715_00.png,660,650,80,80,class1,408,1201,3600,0,6400
1601,ssd_20160715_06.png,655,643,80,80,class1,409,1201,3600,0,6400
1602,ssd_20160715_00.png,1104,248,80,80,class1,408,1201,3600,0,6400
1603,ssd_20160715_12.png,3410,452,80,80,class0,410,1201,3600,0,6400
1604,ssd_20160715_12.png,1892,509,80,80,class0,410,1201,3600,0,6400
1605,ssd_20160715_18.png,1866,506,80,80,class0,411,1201,3600,0,6400
1606,ssd_20160715_12.png,2152,338,80,80,class1,410,1201,3600,0,6400
1607,ssd_20160715_18.png,2141,338,80,80,class1,411,1201,3600,0,6400
1608,ssd_20160715_12.png,2357,397,80,80,class2,410,1201,3600,0,6400
1609,ssd_20160715_18.png,2349,395,80,80,class2,411,1201,3600,0,6400
1610,ssd_20160715_12.png,2496,422,80,80,class0,410,1201,3600,0,6400
1611,ssd_20160715_18.png,2484,400,80,80,class0,411,1201,3600,0,6400
1612,ssd_20160715_12.png,657,645,80,80,class1,410,1201,3600,0,6400
1613,ssd_20160715_18.png,660,649,80,80,class1,411,1201,3600,0,6400
1614,ssd_20160716_00.png,2878,468,80,80,class0,412,1201,3600,0,6400
1615,ssd_20160716_06.png,2847,463,80,80,class0,413,1201,3600,0,6400
1616,ssd_20160716_00.png,900,642,80,80,class0,412,1201,3600,0,6400
1617,ssd_20160716_00.png,1954,490,80,80,class0,412,1201,3600,0,6400
1618,ssd_20160716_06.png,1935,502,80,80,class0,413,1201,3600,0,6400
1619,ssd_20160716_00.png,2125,339,80,80,class1,412,1201,3600,0,6400
1620,ssd_20160716_06.png,2112,339,80,80,class1,413,1201,3600,0,6400
1621,ssd_20160716_00.png,2340,391,80,80,class2,412,1201,3600,0,6400
1622,ssd_20160716_06.png,2332,387,80,80,class2,413,1201,3600,0,6400
1623,ssd_20160716_00.png,2485,412,80,80,class1,412,1201,3600,0,6400
1624,ssd_20160716_06.png,2480,400,80,80,class1,413,1201,3600,0,6400
1625,ssd_20160716_00.png,654,652,80,80,class1,412,1201,3600,0,6400
1626,ssd_20160716_06.png,655,655,80,80,class1,413,1201,3600,0,6400
1627,ssd_20160716_00.png,1730,1072,80,80,class2,412,1201,3600,0,6400
1628,ssd_20160716_06.png,1758,1069,80,80,class2,413,1201,3600,0,6400
1629,ssd_20160716_12.png,1927,482,80,80,class0,414,1201,3600,0,6400
1630,ssd_20160716_18.png,1917,478,80,80,class0,415,1201,3600,0,6400
1631,ssd_20160716_12.png,2101,336,80,80,class1,414,1201,3600,0,6400
1632,ssd_20160716_18.png,2090,332,80,80,class1,415,1201,3600,0,6400
1633,ssd_20160716_12.png,2323,384,80,80,class2,414,1201,3600,0,6400
1634,ssd_20160716_18.png,2314,381,80,80,class2,415,1201,3600,0,6400
1635,ssd_20160716_12.png,2472,405,80,80,class1,414,1201,3600,0,6400
1636,ssd_20160716_18.png,2463,400,80,80,class1,415,1201,3600,0,6400
1637,ssd_20160716_12.png,647,654,80,80,class1,414,1201,3600,0,6400
1638,ssd_20160716_18.png,635,659,80,80,class1,415,1201,3600,0,6400
1639,ssd_20160716_12.png,1769,1068,80,80,class2,414,1201,3600,0,6400
1640,ssd_20160716_18.png,1776,1068,80,80,class2,415,1201,3600,0,6400
1641,ssd_20160717_00.png,2079,331,80,80,class1,416,1201,3600,0,6400
1642,ssd_20160717_06.png,2070,329,80,80,class0,417,1201,3600,0,6400
1643,ssd_20160717_00.png,2307,380,80,80,class2,416,1201,3600,0,6400
1644,ssd_20160717_06.png,2298,380,80,80,class2,417,1201,3600,0,6400
1645,ssd_20160717_00.png,2456,399,80,80,class1,416,1201,3600,0,6400
1646,ssd_20160717_06.png,2450,401,80,80,class1,417,1201,3600,0,6400
1647,ssd_20160717_00.png,625,666,80,80,class1,416,1201,3600,0,6400
1648,ssd_20160717_06.png,610,670,80,80,class1,417,1201,3600,0,6400
1649,ssd_20160717_00.png,1785,1062,80,80,class2,416,1201,3600,0,6400
1650,ssd_20160717_06.png,1799,1056,80,80,class2,417,1201,3600,0,6400
1651,ssd_20160717_00.png,864,227,80,80,class0,416,1201,3600,0,6400
1652,ssd_20160717_12.png,2711,463,80,80,class0,418,1201,3600,0,6400
1653,ssd_20160717_12.png,2713,0,80,42,class2,418,1201,3600,0,3360
1654,ssd_20160717_18.png,2723,0,80,34,class2,419,1201,3600,0,2720
1655,ssd_20160717_12.png,2059,325,80,80,class1,418,1201,3600,0,6400
1656,ssd_20160717_18.png,2048,324,80,80,class1,419,1201,3600,0,6400
1657,ssd_20160717_12.png,2290,377,80,80,class2,418,1201,3600,0,6400
1658,ssd_20160717_18.png,2277,378,80,80,class2,419,1201,3600,0,6400
1659,ssd_20160717_12.png,2444,397,80,80,class2,418,1201,3600,0,6400
1660,ssd_20160717_18.png,2435,395,80,80,class2,419,1201,3600,0,6400
1661,ssd_20160717_12.png,769,279,80,80,class1,418,1201,3600,0,6400
1662,ssd_20160717_18.png,769,280,80,80,class1,419,1201,3600,0,6400
1663,ssd_20160717_12.png,598,678,80,80,class1,418,1201,3600,0,6400
1664,ssd_20160717_18.png,584,684,80,80,class1,419,1201,3600,0,6400
1665,ssd_20160717_12.png,1792,1052,80,80,class2,418,1201,3600,0,6400
1666,ssd_20160717_18.png,1800,1042,80,80,class2,419,1201,3600,0,6400
1667,ssd_20160718_00.png,2730,0,80,32,class2,420,1201,3600,0,2560
1668,ssd_20160718_06.png,2753,0,80,30,class2,421,1201,3600,0,2400
1669,ssd_20160718_00.png,2271,380,80,80,class2,420,1201,3600,0,6400
1670,ssd_20160718_06.png,2263,378,80,80,class2,421,1201,3600,0,6400
1671,ssd_20160718_00.png,2426,390,80,80,class2,420,1201,3600,0,6400
1672,ssd_20160718_06.png,2422,387,80,80,class2,421,1201,3600,0,6400
1673,ssd_20160718_00.png,769,279,80,80,class1,420,1201,3600,0,6400
1674,ssd_20160718_06.png,770,279,80,80,class1,421,1201,3600,0,6400
1675,ssd_20160718_00.png,573,687,80,80,class1,420,1201,3600,0,6400
1676,ssd_20160718_06.png,563,692,80,80,class1,421,1201,3600,0,6400
1677,ssd_20160718_00.png,1887,646,80,80,class0,420,1201,3600,0,6400
1678,ssd_20160718_06.png,1858,659,80,80,class0,421,1201,3600,0,6400
1679,ssd_20160718_12.png,2253,374,80,80,class2,422,1201,3600,0,6400
1680,ssd_20160718_18.png,2242,371,80,80,class1,423,1201,3600,0,6400
1681,ssd_20160718_12.png,2413,383,80,80,class2,422,1201,3600,0,6400
1682,ssd_20160718_18.png,2409,380,80,80,class2,423,1201,3600,0,6400
1683,ssd_20160718_12.png,838,578,80,80,class0,422,1201,3600,0,6400
1684,ssd_20160718_18.png,834,578,80,80,class0,423,1201,3600,0,6400
1685,ssd_20160718_12.png,1871,688,80,80,class0,422,1201,3600,0,6400
1686,ssd_20160718_18.png,1880,711,80,80,class0,423,1201,3600,0,6400
1687,ssd_20160719_00.png,965,633,80,80,class0,424,1201,3600,0,6400
1688,ssd_20160719_06.png,965,638,80,80,class0,425,1201,3600,0,6400
1689,ssd_20160719_00.png,2231,371,80,80,class1,424,1201,3600,0,6400
1690,ssd_20160719_06.png,2219,370,80,80,class1,425,1201,3600,0,6400
1691,ssd_20160719_00.png,2399,377,80,80,class2,424,1201,3600,0,6400
1692,ssd_20160719_06.png,2390,374,80,80,class2,425,1201,3600,0,6400
1693,ssd_20160719_00.png,2489,464,80,80,class0,424,1201,3600,0,6400
1694,ssd_20160719_06.png,2487,460,80,80,class0,425,1201,3600,0,6400
1695,ssd_20160719_00.png,521,701,80,80,class1,424,1201,3600,0,6400
1696,ssd_20160719_06.png,511,704,80,80,class0,425,1201,3600,0,6400
1697,ssd_20160719_00.png,1414,298,80,80,class0,424,1201,3600,0,6400
1698,ssd_20160719_12.png,2210,366,80,80,class1,426,1201,3600,0,6400
1699,ssd_20160719_18.png,2197,363,80,80,class1,427,1201,3600,0,6400
1700,ssd_20160719_12.png,2378,371,80,80,class2,426,1201,3600,0,6400
1701,ssd_20160719_18.png,2366,369,80,80,class2,427,1201,3600,0,6400
1702,ssd_20160719_12.png,2470,460,80,80,class0,426,1201,3600,0,6400
1703,ssd_20160719_18.png,2467,463,80,80,class0,427,1201,3600,0,6400
1704,ssd_20160719_12.png,754,612,80,80,class0,426,1201,3600,0,6400
1705,ssd_20160719_18.png,757,596,80,80,class0,427,1201,3600,0,6400
1706,ssd_20160719_12.png,1108,218,80,80,class1,426,1201,3600,0,6400
1707,ssd_20160719_18.png,1107,222,80,80,class1,427,1201,3600,0,6400
1708,ssd_20160720_00.png,965,650,80,80,class0,428,1201,3600,0,6400
1709,ssd_20160720_06.png,968,654,80,80,class0,429,1201,3600,0,6400
1710,ssd_20160720_00.png,2184,363,80,80,class1,428,1201,3600,0,6400
1711,ssd_20160720_06.png,2174,364,80,80,class1,429,1201,3600,0,6400
1712,ssd_20160720_00.png,2353,370,80,80,class2,428,1201,3600,0,6400
1713,ssd_20160720_06.png,2342,370,80,80,class2,429,1201,3600,0,6400
1714,ssd_20160720_00.png,2472,474,80,80,class0,428,1201,3600,0,6400
1715,ssd_20160720_06.png,2474,478,80,80,class0,429,1201,3600,0,6400
1716,ssd_20160720_00.png,1082,252,80,80,class1,428,1201,3600,0,6400
1717,ssd_20160720_06.png,1096,255,80,80,class1,429,1201,3600,0,6400
1718,ssd_20160720_00.png,1121,199,80,80,class1,428,1201,3600,0,6400
1719,ssd_20160720_06.png,1111,184,80,80,class1,429,1201,3600,0,6400
1720,ssd_20160720_12.png,964,656,80,80,class1,430,1201,3600,0,6400
1721,ssd_20160720_18.png,966,660,80,80,class1,431,1201,3600,0,6400
1722,ssd_20160720_12.png,2162,363,80,80,class1,430,1201,3600,0,6400
1723,ssd_20160720_18.png,2152,363,80,80,class1,431,1201,3600,0,6400
1724,ssd_20160720_12.png,2332,369,80,80,class2,430,1201,3600,0,6400
1725,ssd_20160720_18.png,2321,367,80,80,class2,431,1201,3600,0,6400
1726,ssd_20160720_12.png,2477,470,80,80,class0,430,1201,3600,0,6400
1727,ssd_20160720_18.png,2472,473,80,80,class0,431,1201,3600,0,6400
1728,ssd_20160720_12.png,1113,180,80,80,class1,430,1201,3600,0,6400
1729,ssd_20160721_00.png,2827,457,80,80,class0,432,1201,3600,0,6400
1730,ssd_20160721_00.png,2141,362,80,80,class1,432,1201,3600,0,6400
1731,ssd_20160721_06.png,2127,367,80,80,class1,433,1201,3600,0,6400
1732,ssd_20160721_00.png,2308,366,80,80,class2,432,1201,3600,0,6400
1733,ssd_20160721_06.png,2297,363,80,80,class2,433,1201,3600,0,6400
1734,ssd_20160721_00.png,2467,473,80,80,class0,432,1201,3600,0,6400
1735,ssd_20160721_06.png,2458,457,80,80,class0,433,1201,3600,0,6400
1736,ssd_20160721_00.png,799,597,80,80,class0,432,1201,3600,0,6400
1737,ssd_20160721_06.png,802,599,80,80,class0,433,1201,3600,0,6400
1738,ssd_20160721_00.png,1447,317,80,80,class0,432,1201,3600,0,6400
1739,ssd_20160721_06.png,1446,317,80,80,class1,433,1201,3600,0,6400
1740,ssd_20160721_12.png,965,659,80,80,class1,434,1201,3600,0,6400
1741,ssd_20160721_18.png,964,654,80,80,class1,435,1201,3600,0,6400
1742,ssd_20160721_12.png,2112,369,80,80,class1,434,1201,3600,0,6400
1743,ssd_20160721_18.png,2101,373,80,80,class1,435,1201,3600,0,6400
1744,ssd_20160721_12.png,2284,359,80,80,class2,434,1201,3600,0,6400
1745,ssd_20160721_18.png,2269,355,80,80,class1,435,1201,3600,0,6400
1746,ssd_20160721_12.png,2533,429,80,80,class1,434,1201,3600,0,6400
1747,ssd_20160721_18.png,2517,421,80,80,class0,435,1201,3600,0,6400
1748,ssd_20160721_12.png,785,588,80,80,class0,434,1201,3600,0,6400
1749,ssd_20160721_18.png,793,584,80,80,class0,435,1201,3600,0,6400
1750,ssd_20160721_12.png,1598,609,80,80,class0,434,1201,3600,0,6400
1751,ssd_20160721_18.png,1582,583,80,80,class0,435,1201,3600,0,6400
1752,ssd_20160721_12.png,1442,318,80,80,class1,434,1201,3600,0,6400
1753,ssd_20160721_18.png,1440,318,80,80,class1,435,1201,3600,0,6400
1754,ssd_20160722_00.png,2090,374,80,80,class1,436,1201,3600,0,6400
1755,ssd_20160722_06.png,2076,377,80,80,class1,437,1201,3600,0,6400
1756,ssd_20160722_00.png,2259,352,80,80,class1,436,1201,3600,0,6400
1757,ssd_20160722_06.png,2246,346,80,80,class1,437,1201,3600,0,6400
1758,ssd_20160722_00.png,2419,447,80,80,class1,436,1201,3600,0,6400
1759,ssd_20160722_06.png,2406,446,80,80,class1,437,1201,3600,0,6400
1760,ssd_20160722_00.png,2519,404,80,80,class1,436,1201,3600,0,6400
1761,ssd_20160722_06.png,2499,391,80,80,class0,437,1201,3600,0,6400
1762,ssd_20160722_00.png,819,600,80,80,class0,436,1201,3600,0,6400
1763,ssd_20160722_06.png,819,598,80,80,class0,437,1201,3600,0,6400
1764,ssd_20160722_00.png,1447,318,80,80,class1,436,1201,3600,0,6400
1765,ssd_20160722_06.png,1454,317,80,80,class1,437,1201,3600,0,6400
1766,ssd_20160722_12.png,2064,377,80,80,class1,438,1201,3600,0,6400
1767,ssd_20160722_18.png,2053,378,80,80,class1,439,1201,3600,0,6400
1768,ssd_20160722_12.png,2232,342,80,80,class1,438,1201,3600,0,6400
1769,ssd_20160722_18.png,2219,336,80,80,class1,439,1201,3600,0,6400
1770,ssd_20160722_12.png,2392,440,80,80,class1,438,1201,3600,0,6400
1771,ssd_20160722_18.png,2381,436,80,80,class1,439,1201,3600,0,6400
1772,ssd_20160722_12.png,2488,385,80,80,class1,438,1201,3600,0,6400
1773,ssd_20160722_18.png,2474,383,80,80,class1,439,1201,3600,0,6400
1774,ssd_20160722_12.png,819,584,80,80,class0,438,1201,3600,0,6400
1775,ssd_20160722_12.png,1463,308,80,80,class1,438,1201,3600,0,6400
1776,ssd_20160722_18.png,1470,313,80,80,class1,439,1201,3600,0,6400
1777,ssd_20160723_00.png,992,697,80,80,class0,440,1201,3600,0,6400
1778,ssd_20160723_06.png,999,713,80,80,class0,441,1201,3600,0,6400
1779,ssd_20160723_00.png,1470,1072,80,80,class3,440,1201,3600,0,6400
1780,ssd_20160723_06.png,1484,1058,80,80,class3,441,1201,3600,0,6400
1781,ssd_20160723_00.png,1539,588,80,80,class0,440,1201,3600,0,6400
1782,ssd_20160723_06.png,1515,587,80,80,class0,441,1201,3600,0,6400
1783,ssd_20160723_00.png,2042,373,80,80,class1,440,1201,3600,0,6400
1784,ssd_20160723_06.png,2034,371,80,80,class1,441,1201,3600,0,6400
1785,ssd_20160723_00.png,2207,335,80,80,class0,440,1201,3600,0,6400
1786,ssd_20160723_06.png,2194,329,80,80,class0,441,1201,3600,0,6400
1787,ssd_20160723_00.png,2374,432,80,80,class1,440,1201,3600,0,6400
1788,ssd_20160723_06.png,2364,429,80,80,class1,441,1201,3600,0,6400
1789,ssd_20160723_00.png,2471,377,80,80,class1,440,1201,3600,0,6400
1790,ssd_20160723_06.png,2465,374,80,80,class1,441,1201,3600,0,6400
1791,ssd_20160723_00.png,1224,393,80,80,class0,440,1201,3600,0,6400
1792,ssd_20160723_00.png,1488,306,80,80,class1,440,1201,3600,0,6400
1793,ssd_20160723_06.png,1499,293,80,80,class1,441,1201,3600,0,6400
1794,ssd_20160723_12.png,2024,374,80,80,class1,442,1201,3600,0,6400
1795,ssd_20160723_18.png,2018,373,80,80,class1,443,1201,3600,0,6400
1796,ssd_20160723_12.png,2184,324,80,80,class0,442,1201,3600,0,6400
1797,ssd_20160723_18.png,2172,321,80,80,class0,443,1201,3600,0,6400
1798,ssd_20160723_12.png,2352,426,80,80,class1,442,1201,3600,0,6400
1799,ssd_20160723_18.png,2342,425,80,80,class1,443,1201,3600,0,6400
1800,ssd_20160723_12.png,2457,373,80,80,class2,442,1201,3600,0,6400
1801,ssd_20160723_18.png,2451,371,80,80,class2,443,1201,3600,0,6400
1802,ssd_20160723_12.png,1512,280,80,80,class1,442,1201,3600,0,6400
1803,ssd_20160723_18.png,1525,265,80,80,class1,443,1201,3600,0,6400
1804,ssd_20160724_00.png,2000,360,80,80,class1,444,1201,3600,0,6400
1805,ssd_20160724_00.png,2332,421,80,80,class2,444,1201,3600,0,6400
1806,ssd_20160724_06.png,2321,418,80,80,class2,445,1201,3600,0,6400
1807,ssd_20160724_00.png,2449,366,80,80,class1,444,1201,3600,0,6400
1808,ssd_20160724_06.png,2444,366,80,80,class2,445,1201,3600,0,6400
1809,ssd_20160724_00.png,865,248,80,80,class0,444,1201,3600,0,6400
1810,ssd_20160724_06.png,896,245,80,80,class0,445,1201,3600,0,6400
1811,ssd_20160724_00.png,1194,402,80,80,class0,444,1201,3600,0,6400
1812,ssd_20160724_06.png,1166,407,80,80,class0,445,1201,3600,0,6400
1813,ssd_20160724_00.png,1537,249,80,80,class1,444,1201,3600,0,6400
1814,ssd_20160724_06.png,1543,231,80,80,class1,445,1201,3600,0,6400
1815,ssd_20160724_12.png,1989,366,80,80,class0,446,1201,3600,0,6400
1816,ssd_20160724_12.png,2314,409,80,80,class2,446,1201,3600,0,6400
1817,ssd_20160724_18.png,2305,405,80,80,class2,447,1201,3600,0,6400
1818,ssd_20160724_12.png,2439,362,80,80,class2,446,1201,3600,0,6400
1819,ssd_20160724_18.png,2432,362,80,80,class2,447,1201,3600,0,6400
1820,ssd_20160724_12.png,1776,1037,80,80,class3,446,1201,3600,0,6400
1821,ssd_20160724_18.png,1821,1040,80,80,class3,447,1201,3600,0,6400
1822,ssd_20160724_12.png,1160,392,80,80,class0,446,1201,3600,0,6400
1823,ssd_20160724_18.png,1142,379,80,80,class0,447,1201,3600,0,6400
1824,ssd_20160724_12.png,1551,211,80,80,class1,446,1201,3600,0,6400
1825,ssd_20160724_18.png,1547,183,80,80,class1,447,1201,3600,0,6400
1826,ssd_20160725_00.png,1310,1007,80,80,class2,448,1201,3600,0,6400
1827,ssd_20160725_06.png,1351,1010,80,80,class2,449,1201,3600,0,6400
1828,ssd_20160725_00.png,2302,401,80,80,class2,448,1201,3600,0,6400
1829,ssd_20160725_06.png,2297,394,80,80,class2,449,1201,3600,0,6400
1830,ssd_20160725_00.png,2432,359,80,80,class2,448,1201,3600,0,6400
1831,ssd_20160725_06.png,2426,357,80,80,class2,449,1201,3600,0,6400
1832,ssd_20160725_00.png,1864,1049,80,80,class3,448,1201,3600,0,6400
1833,ssd_20160725_06.png,1906,1062,80,80,class3,449,1201,3600,0,6400
1834,ssd_20160725_00.png,1135,395,80,80,class1,448,1201,3600,0,6400
1835,ssd_20160725_06.png,1124,391,80,80,class1,449,1201,3600,0,6400
1836,ssd_20160725_00.png,1553,161,80,80,class1,448,1201,3600,0,6400
1837,ssd_20160725_06.png,1544,131,80,80,class1,449,1201,3600,0,6400
1838,ssd_20160725_12.png,3049,162,80,80,class0,450,1201,3600,0,6400
1839,ssd_20160725_18.png,3065,145,80,80,class0,451,1201,3600,0,6400
1840,ssd_20160725_12.png,1383,1021,80,80,class2,450,1201,3600,0,6400
1841,ssd_20160725_12.png,1980,332,80,80,class0,450,1201,3600,0,6400
1842,ssd_20160725_12.png,2290,390,80,80,class2,450,1201,3600,0,6400
1843,ssd_20160725_18.png,2283,385,80,80,class2,451,1201,3600,0,6400
1844,ssd_20160725_12.png,2430,484,80,80,class0,450,1201,3600,0,6400
1845,ssd_20160725_12.png,2422,357,80,80,class2,450,1201,3600,0,6400
1846,ssd_20160725_18.png,2418,356,80,80,class2,451,1201,3600,0,6400
1847,ssd_20160725_12.png,1117,390,80,80,class1,450,1201,3600,0,6400
1848,ssd_20160725_18.png,1103,388,80,80,class1,451,1201,3600,0,6400
1849,ssd_20160726_00.png,1445,1052,80,80,class3,452,1201,3600,0,6400
