,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
2174,ssd_20160821_12_flip.png,860,876,80,80,class1,558,1201,3600,0,6400
2175,ssd_20160821_18_flip.png,837,871,80,80,class1,559,1201,3600,0,6400
2176,ssd_20160821_12_flip.png,807,584,80,80,class0,558,1201,3600,0,6400
2177,ssd_20160821_18_flip.png,807,590,80,80,class0,559,1201,3600,0,6400
2178,ssd_20160821_12_flip.png,1151,788,80,80,class1,558,1201,3600,0,6400
2179,ssd_20160821_18_flip.png,1163,772,80,80,class1,559,1201,3600,0,6400
2180,ssd_20160821_12_flip.png,1294,927,80,80,class1,558,1201,3600,0,6400
2181,ssd_20160821_18_flip.png,1290,927,80,80,class1,559,1201,3600,0,6400
2182,ssd_20160821_12_flip.png,1355,956,80,80,class2,558,1201,3600,0,6400
2183,ssd_20160821_18_flip.png,1351,971,80,80,class2,559,1201,3600,0,6400
2184,ssd_20160821_12_flip.png,1498,744,80,80,class1,558,1201,3600,0,6400
2185,ssd_20160821_18_flip.png,1482,734,80,80,class1,559,1201,3600,0,6400
2186,ssd_20160822_00_flip.png,3003,876,80,80,class0,560,1201,3600,0,6400
2187,ssd_20160822_06_flip.png,2993,876,80,80,class0,561,1201,3600,0,6400
2188,ssd_20160822_00_flip.png,3339,767,80,80,class0,560,1201,3600,0,6400
2189,ssd_20160822_06_flip.png,3320,770,80,80,class0,561,1201,3600,0,6400
2190,ssd_20160822_00_flip.png,2402,855,80,80,class1,560,1201,3600,0,6400
2191,ssd_20160822_06_flip.png,2394,857,80,80,class1,561,1201,3600,0,6400
2192,ssd_20160822_00_flip.png,715,899,80,80,class1,560,1201,3600,0,6400
2193,ssd_20160822_06_flip.png,716,900,80,80,class1,561,1201,3600,0,6400
2194,ssd_20160822_00_flip.png,836,879,80,80,class1,560,1201,3600,0,6400
2195,ssd_20160822_06_flip.png,810,886,80,80,class1,561,1201,3600,0,6400
2196,ssd_20160822_00_flip.png,810,588,80,80,class0,560,1201,3600,0,6400
2197,ssd_20160822_06_flip.png,798,591,80,80,class0,561,1201,3600,0,6400
2198,ssd_20160822_00_flip.png,1293,930,80,80,class1,560,1201,3600,0,6400
2199,ssd_20160822_06_flip.png,1295,926,80,80,class2,561,1201,3600,0,6400
2200,ssd_20160822_00_flip.png,1353,983,80,80,class2,560,1201,3600,0,6400
2201,ssd_20160822_06_flip.png,1360,997,80,80,class2,561,1201,3600,0,6400
2202,ssd_20160822_12_flip.png,3059,796,80,80,class0,562,1201,3600,0,6400
2203,ssd_20160822_18_flip.png,3046,796,80,80,class0,563,1201,3600,0,6400
2204,ssd_20160822_12_flip.png,3299,762,80,80,class0,562,1201,3600,0,6400
2205,ssd_20160822_18_flip.png,3275,761,80,80,class1,563,1201,3600,0,6400
2206,ssd_20160822_12_flip.png,2387,858,80,80,class1,562,1201,3600,0,6400
2207,ssd_20160822_18_flip.png,2380,855,80,80,class1,563,1201,3600,0,6400
2208,ssd_20160822_12_flip.png,736,903,80,80,class1,562,1201,3600,0,6400
2209,ssd_20160822_18_flip.png,710,893,80,80,class1,563,1201,3600,0,6400
2210,ssd_20160822_12_flip.png,805,888,80,80,class1,562,1201,3600,0,6400
2211,ssd_20160822_18_flip.png,784,890,80,80,class1,563,1201,3600,0,6400
2212,ssd_20160822_12_flip.png,812,595,80,80,class1,562,1201,3600,0,6400
2213,ssd_20160822_18_flip.png,819,588,80,80,class0,563,1201,3600,0,6400
2214,ssd_20160822_12_flip.png,1301,926,80,80,class2,562,1201,3600,0,6400
2215,ssd_20160822_18_flip.png,1304,924,80,80,class2,563,1201,3600,0,6400
2216,ssd_20160822_12_flip.png,1423,744,80,80,class1,562,1201,3600,0,6400
2217,ssd_20160822_18_flip.png,1437,754,80,80,class1,563,1201,3600,0,6400
2218,ssd_20160823_00_flip.png,3024,796,80,80,class0,564,1201,3600,0,6400
2219,ssd_20160823_06_flip.png,3005,795,80,80,class0,565,1201,3600,0,6400
2220,ssd_20160823_00_flip.png,3261,765,80,80,class0,564,1201,3600,0,6400
2221,ssd_20160823_06_flip.png,3242,770,80,80,class1,565,1201,3600,0,6400
2222,ssd_20160823_00_flip.png,2373,858,80,80,class1,564,1201,3600,0,6400
2223,ssd_20160823_06_flip.png,2364,861,80,80,class1,565,1201,3600,0,6400
2224,ssd_20160823_00_flip.png,705,888,80,80,class1,564,1201,3600,0,6400
2225,ssd_20160823_06_flip.png,695,896,80,80,class1,565,1201,3600,0,6400
2226,ssd_20160823_00_flip.png,810,581,80,80,class0,564,1201,3600,0,6400
2227,ssd_20160823_06_flip.png,824,574,80,80,class0,565,1201,3600,0,6400
2228,ssd_20160823_00_flip.png,1301,919,80,80,class2,564,1201,3600,0,6400
2229,ssd_20160823_06_flip.png,1301,913,80,80,class3,565,1201,3600,0,6400
2230,ssd_20160823_00_flip.png,1421,770,80,80,class1,564,1201,3600,0,6400
2231,ssd_20160823_06_flip.png,1416,782,80,80,class1,565,1201,3600,0,6400
2232,ssd_20160823_12_flip.png,2991,789,80,80,class0,566,1201,3600,0,6400
2233,ssd_20160823_18_flip.png,2975,810,80,80,class0,567,1201,3600,0,6400
2234,ssd_20160823_12_flip.png,3222,772,80,80,class1,566,1201,3600,0,6400
2235,ssd_20160823_18_flip.png,3204,779,80,80,class1,567,1201,3600,0,6400
2236,ssd_20160823_12_flip.png,2548,768,80,80,class0,566,1201,3600,0,6400
2237,ssd_20160823_18_flip.png,2519,757,80,80,class0,567,1201,3600,0,6400
2238,ssd_20160823_12_flip.png,820,581,80,80,class0,566,1201,3600,0,6400
2239,ssd_20160823_18_flip.png,823,582,80,80,class1,567,1201,3600,0,6400
2240,ssd_20160823_12_flip.png,1296,906,80,80,class2,566,1201,3600,0,6400
2241,ssd_20160823_18_flip.png,1290,900,80,80,class3,567,1201,3600,0,6400
2242,ssd_20160823_12_flip.png,1421,851,80,80,class1,566,1201,3600,0,6400
2243,ssd_20160824_00_flip.png,2959,813,80,80,class0,568,1201,3600,0,6400
2244,ssd_20160824_06_flip.png,2945,816,80,80,class0,569,1201,3600,0,6400
2245,ssd_20160824_00_flip.png,3189,780,80,80,class1,568,1201,3600,0,6400
2246,ssd_20160824_06_flip.png,3180,786,80,80,class1,569,1201,3600,0,6400
2247,ssd_20160824_00_flip.png,2377,758,80,80,class0,568,1201,3600,0,6400
2248,ssd_20160824_06_flip.png,2368,755,80,80,class0,569,1201,3600,0,6400
2249,ssd_20160824_00_flip.png,2510,774,80,80,class0,568,1201,3600,0,6400
2250,ssd_20160824_06_flip.png,2492,778,80,80,class0,569,1201,3600,0,6400
2251,ssd_20160824_00_flip.png,1284,893,80,80,class3,568,1201,3600,0,6400
2252,ssd_20160824_06_flip.png,1283,889,80,80,class3,569,1201,3600,0,6400
2253,ssd_20160824_12_flip.png,2924,820,80,80,class0,570,1201,3600,0,6400
2254,ssd_20160824_18_flip.png,2908,833,80,80,class0,571,1201,3600,0,6400
2255,ssd_20160824_12_flip.png,3171,796,80,80,class1,570,1201,3600,0,6400
2256,ssd_20160824_18_flip.png,3157,812,80,80,class1,571,1201,3600,0,6400
2257,ssd_20160824_12_flip.png,2356,759,80,80,class0,570,1201,3600,0,6400
2258,ssd_20160824_18_flip.png,2335,764,80,80,class0,571,1201,3600,0,6400
2259,ssd_20160824_12_flip.png,2474,788,80,80,class0,570,1201,3600,0,6400
2260,ssd_20160824_18_flip.png,2458,796,80,80,class0,571,1201,3600,0,6400
2261,ssd_20160824_12_flip.png,1276,883,80,80,class3,570,1201,3600,0,6400
2262,ssd_20160824_18_flip.png,1276,879,80,80,class3,571,1201,3600,0,6400
2263,ssd_20160824_12_flip.png,1443,883,80,80,class1,570,1201,3600,0,6400
2264,ssd_20160825_00_flip.png,2875,827,80,80,class0,572,1201,3600,0,6400
2265,ssd_20160825_06_flip.png,2874,845,80,80,class0,573,1201,3600,0,6400
2266,ssd_20160825_00_flip.png,3143,820,80,80,class2,572,1201,3600,0,6400
2267,ssd_20160825_06_flip.png,3133,829,80,80,class2,573,1201,3600,0,6400
2268,ssd_20160825_00_flip.png,2082,750,80,80,class0,572,1201,3600,0,6400
2269,ssd_20160825_06_flip.png,2066,747,80,80,class0,573,1201,3600,0,6400
2270,ssd_20160825_00_flip.png,2329,772,80,80,class0,572,1201,3600,0,6400
2271,ssd_20160825_06_flip.png,2291,764,80,80,class0,573,1201,3600,0,6400
2272,ssd_20160825_00_flip.png,2453,791,80,80,class0,572,1201,3600,0,6400
2273,ssd_20160825_06_flip.png,2444,802,80,80,class0,573,1201,3600,0,6400
2274,ssd_20160825_00_flip.png,2532,722,80,80,class0,572,1201,3600,0,6400
2275,ssd_20160825_06_flip.png,2528,723,80,80,class0,573,1201,3600,0,6400
2276,ssd_20160825_00_flip.png,404,899,80,80,class1,572,1201,3600,0,6400
2277,ssd_20160825_06_flip.png,404,892,80,80,class1,573,1201,3600,0,6400
2278,ssd_20160825_00_flip.png,1271,875,80,80,class3,572,1201,3600,0,6400
2279,ssd_20160825_06_flip.png,1270,875,80,80,class3,573,1201,3600,0,6400
2280,ssd_20160825_12_flip.png,3119,838,80,80,class1,574,1201,3600,0,6400
2281,ssd_20160825_18_flip.png,3111,850,80,80,class2,575,1201,3600,0,6400
2282,ssd_20160825_12_flip.png,2059,748,80,80,class0,574,1201,3600,0,6400
2283,ssd_20160825_18_flip.png,2070,743,80,80,class0,575,1201,3600,0,6400
2284,ssd_20160825_12_flip.png,2235,740,80,80,class0,574,1201,3600,0,6400
2285,ssd_20160825_12_flip.png,2433,806,80,80,class0,574,1201,3600,0,6400
2286,ssd_20160825_18_flip.png,2427,810,80,80,class0,575,1201,3600,0,6400
2287,ssd_20160825_12_flip.png,2528,710,80,80,class0,574,1201,3600,0,6400
2288,ssd_20160825_18_flip.png,2515,722,80,80,class0,575,1201,3600,0,6400
2289,ssd_20160825_12_flip.png,1266,874,80,80,class3,574,1201,3600,0,6400
2290,ssd_20160825_18_flip.png,1269,871,80,80,class3,575,1201,3600,0,6400
2291,ssd_20160826_00_flip.png,2600,725,80,80,class0,576,1201,3600,0,6400
2292,ssd_20160826_06_flip.png,2598,729,80,80,class0,577,1201,3600,0,6400
2293,ssd_20160826_00_flip.png,3101,867,80,80,class2,576,1201,3600,0,6400
2294,ssd_20160826_06_flip.png,3091,881,80,80,class2,577,1201,3600,0,6400
2295,ssd_20160826_00_flip.png,2418,810,80,80,class1,576,1201,3600,0,6400
2296,ssd_20160826_06_flip.png,2411,807,80,80,class1,577,1201,3600,0,6400
2297,ssd_20160826_00_flip.png,2598,723,80,80,class0,576,1201,3600,0,6400
2298,ssd_20160826_06_flip.png,2598,729,80,80,class0,577,1201,3600,0,6400
2299,ssd_20160826_00_flip.png,1271,872,80,80,class3,576,1201,3600,0,6400
2300,ssd_20160826_06_flip.png,1274,872,80,80,class3,577,1201,3600,0,6400
2301,ssd_20160826_12_flip.png,3080,889,80,80,class2,578,1201,3600,0,6400
2302,ssd_20160826_18_flip.png,3067,899,80,80,class2,579,1201,3600,0,6400
2303,ssd_20160826_12_flip.png,3185,651,80,80,class0,578,1201,3600,0,6400
2304,ssd_20160826_18_flip.png,3187,656,80,80,class0,579,1201,3600,0,6400
2305,ssd_20160826_12_flip.png,2086,751,80,80,class0,578,1201,3600,0,6400
2306,ssd_20160826_18_flip.png,2077,765,80,80,class0,579,1201,3600,0,6400
2307,ssd_20160826_12_flip.png,2210,775,80,80,class0,578,1201,3600,0,6400
2308,ssd_20160826_18_flip.png,2197,778,80,80,class0,579,1201,3600,0,6400
2309,ssd_20160826_12_flip.png,2412,816,80,80,class1,578,1201,3600,0,6400
2310,ssd_20160826_18_flip.png,2406,819,80,80,class1,579,1201,3600,0,6400
2311,ssd_20160826_12_flip.png,2480,727,80,80,class0,578,1201,3600,0,6400
2312,ssd_20160826_18_flip.png,2481,729,80,80,class0,579,1201,3600,0,6400
2313,ssd_20160826_12_flip.png,563,224,80,80,class2,578,1201,3600,0,6400
2314,ssd_20160826_18_flip.png,607,204,80,80,class3,579,1201,3600,0,6400
2315,ssd_20160826_12_flip.png,1281,874,80,80,class3,578,1201,3600,0,6400
2316,ssd_20160826_18_flip.png,1286,878,80,80,class3,579,1201,3600,0,6400
2317,ssd_20160827_00_flip.png,2905,942,80,80,class0,580,1201,3600,0,6400
2318,ssd_20160827_06_flip.png,2898,943,80,80,class0,581,1201,3600,0,6400
2319,ssd_20160827_00_flip.png,3052,906,80,80,class2,580,1201,3600,0,6400
2320,ssd_20160827_06_flip.png,3039,912,80,80,class2,581,1201,3600,0,6400
2321,ssd_20160827_00_flip.png,1973,750,80,80,class0,580,1201,3600,0,6400
2322,ssd_20160827_06_flip.png,1969,751,80,80,class0,581,1201,3600,0,6400
2323,ssd_20160827_00_flip.png,2187,784,80,80,class1,580,1201,3600,0,6400
2324,ssd_20160827_06_flip.png,2183,785,80,80,class1,581,1201,3600,0,6400
2325,ssd_20160827_00_flip.png,2399,816,80,80,class1,580,1201,3600,0,6400
2326,ssd_20160827_06_flip.png,2391,819,80,80,class1,581,1201,3600,0,6400
2327,ssd_20160827_00_flip.png,1291,878,80,80,class3,580,1201,3600,0,6400
2328,ssd_20160827_06_flip.png,1296,882,80,80,class3,581,1201,3600,0,6400
2329,ssd_20160827_12_flip.png,2790,869,80,80,class0,582,1201,3600,0,6400
2330,ssd_20160827_18_flip.png,2786,879,80,80,class0,583,1201,3600,0,6400
2331,ssd_20160827_12_flip.png,2899,947,80,80,class0,582,1201,3600,0,6400
2332,ssd_20160827_18_flip.png,2896,947,80,80,class0,583,1201,3600,0,6400
2333,ssd_20160827_12_flip.png,3029,920,80,80,class1,582,1201,3600,0,6400
2334,ssd_20160827_18_flip.png,3020,924,80,80,class1,583,1201,3600,0,6400
2335,ssd_20160827_12_flip.png,2174,791,80,80,class1,582,1201,3600,0,6400
2336,ssd_20160827_18_flip.png,2170,793,80,80,class1,583,1201,3600,0,6400
2337,ssd_20160827_12_flip.png,2380,817,80,80,class2,582,1201,3600,0,6400
2338,ssd_20160827_18_flip.png,2368,817,80,80,class2,583,1201,3600,0,6400
2339,ssd_20160827_12_flip.png,2464,741,80,80,class0,582,1201,3600,0,6400
2340,ssd_20160827_12_flip.png,1802,602,80,80,class0,582,1201,3600,0,6400
2341,ssd_20160827_18_flip.png,1795,619,80,80,class0,583,1201,3600,0,6400
2342,ssd_20160827_12_flip.png,1304,885,80,80,class3,582,1201,3600,0,6400
2343,ssd_20160827_18_flip.png,1311,892,80,80,class3,583,1201,3600,0,6400
2344,ssd_20160828_00_flip.png,2771,876,80,80,class0,584,1201,3600,0,6400
2345,ssd_20160828_06_flip.png,2762,876,80,80,class0,585,1201,3600,0,6400
2346,ssd_20160828_00_flip.png,2886,952,80,80,class0,584,1201,3600,0,6400
2347,ssd_20160828_06_flip.png,2873,954,80,80,class0,585,1201,3600,0,6400
2348,ssd_20160828_00_flip.png,3018,933,80,80,class2,584,1201,3600,0,6400
2349,ssd_20160828_06_flip.png,3012,940,80,80,class2,585,1201,3600,0,6400
2350,ssd_20160828_00_flip.png,1969,761,80,80,class0,584,1201,3600,0,6400
2351,ssd_20160828_06_flip.png,1963,758,80,80,class0,585,1201,3600,0,6400
2352,ssd_20160828_00_flip.png,2162,798,80,80,class1,584,1201,3600,0,6400
2353,ssd_20160828_06_flip.png,2156,798,80,80,class1,585,1201,3600,0,6400
2354,ssd_20160828_00_flip.png,2357,817,80,80,class2,584,1201,3600,0,6400
2355,ssd_20160828_06_flip.png,2345,817,80,80,class2,585,1201,3600,0,6400
2356,ssd_20160828_00_flip.png,1325,904,80,80,class3,584,1201,3600,0,6400
2357,ssd_20160828_06_flip.png,1336,914,80,80,class3,585,1201,3600,0,6400
2358,ssd_20160828_12_flip.png,2631,778,80,80,class0,586,1201,3600,0,6400
2359,ssd_20160828_18_flip.png,2607,802,80,80,class0,587,1201,3600,0,6400
2360,ssd_20160828_12_flip.png,2755,878,80,80,class0,586,1201,3600,0,6400
2361,ssd_20160828_18_flip.png,2751,879,80,80,class0,587,1201,3600,0,6400
2362,ssd_20160828_12_flip.png,2863,954,80,80,class0,586,1201,3600,0,6400
2363,ssd_20160828_18_flip.png,2852,958,80,80,class0,587,1201,3600,0,6400
2364,ssd_20160828_12_flip.png,3010,942,80,80,class2,586,1201,3600,0,6400
2365,ssd_20160828_18_flip.png,3008,944,80,80,class2,587,1201,3600,0,6400
2366,ssd_20160828_12_flip.png,1975,764,80,80,class0,586,1201,3600,0,6400
2367,ssd_20160828_18_flip.png,1968,772,80,80,class0,587,1201,3600,0,6400
2368,ssd_20160828_12_flip.png,2148,803,80,80,class1,586,1201,3600,0,6400
2369,ssd_20160828_18_flip.png,2138,806,80,80,class1,587,1201,3600,0,6400
2370,ssd_20160828_12_flip.png,2329,817,80,80,class2,586,1201,3600,0,6400
2371,ssd_20160828_18_flip.png,2315,815,80,80,class2,587,1201,3600,0,6400
2372,ssd_20160828_12_flip.png,2442,744,80,80,class0,586,1201,3600,0,6400
2373,ssd_20160828_18_flip.png,2447,753,80,80,class0,587,1201,3600,0,6400
2374,ssd_20160828_12_flip.png,2631,778,80,80,class0,586,1201,3600,0,6400
2375,ssd_20160828_18_flip.png,2607,802,80,80,class0,587,1201,3600,0,6400
2376,ssd_20160828_12_flip.png,1349,926,80,80,class3,586,1201,3600,0,6400
2377,ssd_20160828_18_flip.png,1361,934,80,80,class3,587,1201,3600,0,6400
2378,ssd_20160829_00_flip.png,2737,882,80,80,class0,588,1201,3600,0,6400
2379,ssd_20160829_06_flip.png,2718,876,80,80,class0,589,1201,3600,0,6400
2380,ssd_20160829_00_flip.png,3007,945,80,80,class2,588,1201,3600,0,6400
2381,ssd_20160829_06_flip.png,3004,947,80,80,class2,589,1201,3600,0,6400
2382,ssd_20160829_00_flip.png,2132,810,80,80,class1,588,1201,3600,0,6400
2383,ssd_20160829_06_flip.png,2125,813,80,80,class1,589,1201,3600,0,6400
2384,ssd_20160829_00_flip.png,2302,817,80,80,class2,588,1201,3600,0,6400
2385,ssd_20160829_06_flip.png,2291,819,80,80,class2,589,1201,3600,0,6400
2386,ssd_20160829_00_flip.png,2436,753,80,80,class0,588,1201,3600,0,6400
2387,ssd_20160829_06_flip.png,2439,757,80,80,class0,589,1201,3600,0,6400
2388,ssd_20160829_00_flip.png,1177,851,80,80,class1,588,1201,3600,0,6400
2389,ssd_20160829_06_flip.png,1193,851,80,80,class1,589,1201,3600,0,6400
2390,ssd_20160829_00_flip.png,1376,945,80,80,class3,588,1201,3600,0,6400
2391,ssd_20160829_06_flip.png,1386,956,80,80,class3,589,1201,3600,0,6400
2392,ssd_20160829_12_flip.png,2712,875,80,80,class0,590,1201,3600,0,6400
2393,ssd_20160829_18_flip.png,2716,878,80,80,class0,591,1201,3600,0,6400
2394,ssd_20160829_12_flip.png,3004,948,80,80,class3,590,1201,3600,0,6400
2395,ssd_20160829_18_flip.png,3005,952,80,80,class3,591,1201,3600,0,6400
2396,ssd_20160829_12_flip.png,2118,820,80,80,class1,590,1201,3600,0,6400
2397,ssd_20160829_18_flip.png,2110,824,80,80,class2,591,1201,3600,0,6400
2398,ssd_20160829_12_flip.png,2274,820,80,80,class2,590,1201,3600,0,6400
2399,ssd_20160829_18_flip.png,2260,819,80,80,class2,591,1201,3600,0,6400
2400,ssd_20160829_12_flip.png,2453,758,80,80,class0,590,1201,3600,0,6400
2401,ssd_20160829_18_flip.png,2464,748,80,80,class0,591,1201,3600,0,6400
2402,ssd_20160829_12_flip.png,1565,607,80,80,class0,590,1201,3600,0,6400
2403,ssd_20160829_12_flip.png,1395,966,80,80,class3,590,1201,3600,0,6400
2404,ssd_20160829_18_flip.png,1391,982,80,80,class3,591,1201,3600,0,6400
2405,ssd_20160829_12_flip.png,1648,876,80,80,class0,590,1201,3600,0,6400
2406,ssd_20160830_00_flip.png,2705,878,80,80,class1,592,1201,3600,0,6400
2407,ssd_20160830_06_flip.png,2696,878,80,80,class0,593,1201,3600,0,6400
2408,ssd_20160830_00_flip.png,3008,954,80,80,class3,592,1201,3600,0,6400
2409,ssd_20160830_06_flip.png,3014,956,80,80,class3,593,1201,3600,0,6400
2410,ssd_20160830_00_flip.png,1955,786,80,80,class0,592,1201,3600,0,6400
2411,ssd_20160830_06_flip.png,1948,786,80,80,class0,593,1201,3600,0,6400
2412,ssd_20160830_00_flip.png,2103,827,80,80,class2,592,1201,3600,0,6400
2413,ssd_20160830_06_flip.png,2094,830,80,80,class2,593,1201,3600,0,6400
2414,ssd_20160830_00_flip.png,2247,822,80,80,class2,592,1201,3600,0,6400
2415,ssd_20160830_06_flip.png,2235,822,80,80,class2,593,1201,3600,0,6400
2416,ssd_20160830_00_flip.png,1386,999,80,80,class3,592,1201,3600,0,6400
2417,ssd_20160830_00_flip.png,1665,917,80,80,class1,592,1201,3600,0,6400
2418,ssd_20160830_06_flip.png,1664,928,80,80,class1,593,1201,3600,0,6400
2419,ssd_20160830_12_flip.png,2693,879,80,80,class1,594,1201,3600,0,6400
2420,ssd_20160830_18_flip.png,2688,883,80,80,class1,595,1201,3600,0,6400
2421,ssd_20160830_12_flip.png,3024,959,80,80,class3,594,1201,3600,0,6400
2422,ssd_20160830_18_flip.png,3034,965,80,80,class3,595,1201,3600,0,6400
2423,ssd_20160830_12_flip.png,2084,831,80,80,class2,594,1201,3600,0,6400
2424,ssd_20160830_18_flip.png,2069,831,80,80,class1,595,1201,3600,0,6400
2425,ssd_20160830_12_flip.png,2224,820,80,80,class2,594,1201,3600,0,6400
2426,ssd_20160830_18_flip.png,2212,819,80,80,class2,595,1201,3600,0,6400
2427,ssd_20160830_12_flip.png,2384,775,80,80,class0,594,1201,3600,0,6400
2428,ssd_20160830_12_flip.png,1156,848,80,80,class1,594,1201,3600,0,6400
2429,ssd_20160830_18_flip.png,1175,851,80,80,class1,595,1201,3600,0,6400
2430,ssd_20160831_00_flip.png,2681,883,80,80,class1,596,1201,3600,0,6400
2431,ssd_20160831_06_flip.png,2681,882,80,80,class1,597,1201,3600,0,6400
2432,ssd_20160831_00_flip.png,3045,965,80,80,class3,596,1201,3600,0,6400
2433,ssd_20160831_06_flip.png,3053,972,80,80,class3,597,1201,3600,0,6400
2434,ssd_20160831_00_flip.png,2053,834,80,80,class1,596,1201,3600,0,6400
2435,ssd_20160831_06_flip.png,2039,833,80,80,class1,597,1201,3600,0,6400
2436,ssd_20160831_00_flip.png,2200,816,80,80,class2,596,1201,3600,0,6400
2437,ssd_20160831_06_flip.png,2188,815,80,80,class2,597,1201,3600,0,6400
2438,ssd_20160831_00_flip.png,1190,855,80,80,class1,596,1201,3600,0,6400
2439,ssd_20160831_06_flip.png,1207,860,80,80,class1,597,1201,3600,0,6400
2440,ssd_20160831_12_flip.png,2681,892,80,80,class1,598,1201,3600,0,6400
2441,ssd_20160831_18_flip.png,2685,890,80,80,class1,599,1201,3600,0,6400
2442,ssd_20160831_12_flip.png,3065,976,80,80,class3,598,1201,3600,0,6400
2443,ssd_20160831_18_flip.png,3079,985,80,80,class3,599,1201,3600,0,6400
2444,ssd_20160831_12_flip.png,2034,831,80,80,class1,598,1201,3600,0,6400
2445,ssd_20160831_18_flip.png,2020,834,80,80,class1,599,1201,3600,0,6400
2446,ssd_20160831_12_flip.png,2180,816,80,80,class2,598,1201,3600,0,6400
2447,ssd_20160831_18_flip.png,2170,817,80,80,class2,599,1201,3600,0,6400
2448,ssd_20160831_12_flip.png,1221,872,80,80,class1,598,1201,3600,0,6400
2449,ssd_20160831_18_flip.png,1224,874,80,80,class1,599,1201,3600,0,6400
2450,ssd_20160901_00_flip.png,2690,897,80,80,class1,600,1201,3600,0,6400
2451,ssd_20160901_06_flip.png,2686,909,80,80,class1,601,1201,3600,0,6400
2452,ssd_20160901_00_flip.png,3095,993,80,80,class3,600,1201,3600,0,6400
2453,ssd_20160901_00_flip.png,3410,824,80,80,class0,600,1201,3600,0,6400
2454,ssd_20160901_00_flip.png,2008,820,80,80,class0,600,1201,3600,0,6400
2455,ssd_20160901_06_flip.png,2000,820,80,80,class1,601,1201,3600,0,6400
2456,ssd_20160901_00_flip.png,2155,819,80,80,class2,600,1201,3600,0,6400
2457,ssd_20160901_06_flip.png,2142,819,80,80,class2,601,1201,3600,0,6400
2458,ssd_20160901_00_flip.png,1239,879,80,80,class1,600,1201,3600,0,6400
2459,ssd_20160901_06_flip.png,1250,889,80,80,class1,601,1201,3600,0,6400
2460,ssd_20160901_12_flip.png,2697,912,80,80,class1,602,1201,3600,0,6400
2461,ssd_20160901_18_flip.png,2703,917,80,80,class2,603,1201,3600,0,6400
2462,ssd_20160901_12_flip.png,2800,971,80,80,class0,602,1201,3600,0,6400
2463,ssd_20160901_18_flip.png,2830,983,80,80,class0,603,1201,3600,0,6400
2464,ssd_20160901_12_flip.png,3388,805,80,80,class0,602,1201,3600,0,6400
2465,ssd_20160901_18_flip.png,3382,810,80,80,class0,603,1201,3600,0,6400
2466,ssd_20160901_12_flip.png,1984,813,80,80,class1,602,1201,3600,0,6400
2467,ssd_20160901_12_flip.png,2131,820,80,80,class2,602,1201,3600,0,6400
2468,ssd_20160901_18_flip.png,2120,823,80,80,class2,603,1201,3600,0,6400
2469,ssd_20160901_12_flip.png,1176,865,80,80,class1,602,1201,3600,0,6400
2470,ssd_20160901_12_flip.png,1253,886,80,80,class1,602,1201,3600,0,6400
2471,ssd_20160901_18_flip.png,1266,892,80,80,class1,603,1201,3600,0,6400
2472,ssd_20160902_00_flip.png,2712,931,80,80,class2,604,1201,3600,0,6400
2473,ssd_20160902_06_flip.png,2720,942,80,80,class2,605,1201,3600,0,6400
2474,ssd_20160902_00_flip.png,2851,989,80,80,class0,604,1201,3600,0,6400
2475,ssd_20160902_06_flip.png,2885,997,80,80,class0,605,1201,3600,0,6400
2476,ssd_20160902_00_flip.png,3339,805,80,80,class0,604,1201,3600,0,6400
2477,ssd_20160902_06_flip.png,3331,805,80,80,class0,605,1201,3600,0,6400
2478,ssd_20160902_00_flip.png,1932,737,80,80,class0,604,1201,3600,0,6400
2479,ssd_20160902_06_flip.png,1931,746,80,80,class0,605,1201,3600,0,6400
2480,ssd_20160902_00_flip.png,2104,824,80,80,class2,604,1201,3600,0,6400
2481,ssd_20160902_06_flip.png,2093,827,80,80,class2,605,1201,3600,0,6400
2482,ssd_20160902_00_flip.png,2211,768,80,80,class0,604,1201,3600,0,6400
2483,ssd_20160902_06_flip.png,2219,755,80,80,class0,605,1201,3600,0,6400
2484,ssd_20160902_00_flip.png,2615,750,80,80,class0,604,1201,3600,0,6400
2485,ssd_20160902_06_flip.png,2623,757,80,80,class0,605,1201,3600,0,6400
2486,ssd_20160902_00_flip.png,1958,546,80,80,class0,604,1201,3600,0,6400
2487,ssd_20160902_00_flip.png,1189,930,80,80,class1,604,1201,3600,0,6400
2488,ssd_20160902_00_flip.png,1266,903,80,80,class1,604,1201,3600,0,6400
2489,ssd_20160902_06_flip.png,1266,913,80,80,class2,605,1201,3600,0,6400
2490,ssd_20160902_12_flip.png,2585,771,80,80,class0,606,1201,3600,0,6400
2491,ssd_20160902_18_flip.png,2585,771,80,80,class0,607,1201,3600,0,6400
2492,ssd_20160902_12_flip.png,2731,954,80,80,class1,606,1201,3600,0,6400
2493,ssd_20160902_18_flip.png,2747,965,80,80,class1,607,1201,3600,0,6400
2494,ssd_20160902_12_flip.png,3319,796,80,80,class0,606,1201,3600,0,6400
2495,ssd_20160902_18_flip.png,3323,793,80,80,class0,607,1201,3600,0,6400
2496,ssd_20160902_12_flip.png,1790,779,80,80,class0,606,1201,3600,0,6400
2497,ssd_20160902_12_flip.png,2079,834,80,80,class2,606,1201,3600,0,6400
2498,ssd_20160902_18_flip.png,2066,838,80,80,class2,607,1201,3600,0,6400
