,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
1229,ssd_20170305_00.png,774,695,80,80,class1,250,1201,3600,0,6400
1230,ssd_20170305_06.png,750,688,80,80,class1,251,1201,3600,0,6400
1231,ssd_20170305_00.png,1246,498,80,80,class0,250,1201,3600,0,6400
1232,ssd_20170305_06.png,1248,508,80,80,class1,251,1201,3600,0,6400
1233,ssd_20170305_12.png,3237,0,80,63,class2,252,1201,3600,0,5040
1234,ssd_20170305_18.png,3215,0,80,66,class2,253,1201,3600,0,5280
1235,ssd_20170305_12.png,3439,0,80,55,class2,252,1201,3600,0,4400
1236,ssd_20170305_18.png,3408,0,80,47,class2,253,1201,3600,0,3760
1237,ssd_20170305_12.png,1253,687,80,80,class1,252,1201,3600,0,6400
1238,ssd_20170305_18.png,1245,692,80,80,class2,253,1201,3600,0,6400
1239,ssd_20170305_12.png,1924,165,80,80,class2,252,1201,3600,0,6400
1240,ssd_20170305_18.png,1904,148,80,80,class2,253,1201,3600,0,6400
1241,ssd_20170305_12.png,515,698,80,80,class3,252,1201,3600,0,6400
1242,ssd_20170305_18.png,511,701,80,80,class3,253,1201,3600,0,6400
1243,ssd_20170305_12.png,748,681,80,80,class1,252,1201,3600,0,6400
1244,ssd_20170305_18.png,746,680,80,80,class0,253,1201,3600,0,6400
1245,ssd_20170305_12.png,1851,795,80,80,class1,252,1201,3600,0,6400
1246,ssd_20170305_18.png,1864,801,80,80,class1,253,1201,3600,0,6400
1247,ssd_20170305_12.png,1255,494,80,80,class0,252,1201,3600,0,6400
1248,ssd_20170305_18.png,1241,497,80,80,class1,253,1201,3600,0,6400
1249,ssd_20170306_00.png,3204,0,80,69,class2,254,1201,3600,0,5520
1250,ssd_20170306_06.png,3195,0,80,75,class2,255,1201,3600,0,6000
1251,ssd_20170306_00.png,3398,0,80,42,class2,254,1201,3600,0,3360
1252,ssd_20170306_06.png,3389,0,80,40,class2,255,1201,3600,0,3200
1253,ssd_20170306_00.png,1241,698,80,80,class1,254,1201,3600,0,6400
1254,ssd_20170306_06.png,1235,706,80,80,class1,255,1201,3600,0,6400
1255,ssd_20170306_00.png,1893,135,80,80,class2,254,1201,3600,0,6400
1256,ssd_20170306_06.png,1880,128,80,80,class2,255,1201,3600,0,6400
1257,ssd_20170306_00.png,504,699,80,80,class3,254,1201,3600,0,6400
1258,ssd_20170306_06.png,500,702,80,80,class3,255,1201,3600,0,6400
1259,ssd_20170306_00.png,737,702,80,80,class1,254,1201,3600,0,6400
1260,ssd_20170306_06.png,725,698,80,80,class1,255,1201,3600,0,6400
1261,ssd_20170306_12.png,3192,0,80,73,class1,256,1201,3600,0,5840
1262,ssd_20170306_18.png,3184,0,80,75,class1,257,1201,3600,0,6000
1263,ssd_20170306_12.png,973,591,80,80,class0,256,1201,3600,0,6400
1264,ssd_20170306_18.png,980,601,80,80,class0,257,1201,3600,0,6400
1265,ssd_20170306_12.png,1231,713,80,80,class1,256,1201,3600,0,6400
1266,ssd_20170306_18.png,1224,732,80,80,class1,257,1201,3600,0,6400
1267,ssd_20170306_12.png,1879,128,80,80,class2,256,1201,3600,0,6400
1268,ssd_20170306_18.png,1886,134,80,80,class2,257,1201,3600,0,6400
1269,ssd_20170306_12.png,490,704,80,80,class3,256,1201,3600,0,6400
1270,ssd_20170306_18.png,483,705,80,80,class3,257,1201,3600,0,6400
1271,ssd_20170306_12.png,720,708,80,80,class1,256,1201,3600,0,6400
1272,ssd_20170306_18.png,715,711,80,80,class1,257,1201,3600,0,6400
1273,ssd_20170306_12.png,1563,64,80,80,class2,256,1201,3600,0,6400
1274,ssd_20170306_18.png,1577,52,80,80,class2,257,1201,3600,0,6400
1275,ssd_20170307_00.png,3084,0,80,27,class1,258,1201,3600,0,2160
1276,ssd_20170307_06.png,3091,0,80,28,class1,259,1201,3600,0,2240
1277,ssd_20170307_00.png,3135,65,80,80,class2,258,1201,3600,0,6400
1278,ssd_20170307_06.png,3147,59,80,80,class2,259,1201,3600,0,6400
1279,ssd_20170307_00.png,1218,730,80,80,class1,258,1201,3600,0,6400
1280,ssd_20170307_06.png,1217,730,80,80,class1,259,1201,3600,0,6400
1281,ssd_20170307_00.png,1892,139,80,80,class2,258,1201,3600,0,6400
1282,ssd_20170307_06.png,1902,149,80,80,class2,259,1201,3600,0,6400
1283,ssd_20170307_00.png,473,706,80,80,class3,258,1201,3600,0,6400
1284,ssd_20170307_06.png,464,708,80,80,class3,259,1201,3600,0,6400
1285,ssd_20170307_00.png,706,715,80,80,class1,258,1201,3600,0,6400
1286,ssd_20170307_06.png,694,719,80,80,class1,259,1201,3600,0,6400
1287,ssd_20170307_00.png,1217,509,80,80,class0,258,1201,3600,0,6400
1288,ssd_20170307_12.png,1914,159,80,80,class1,260,1201,3600,0,6400
1289,ssd_20170307_18.png,1914,159,80,80,class1,261,1201,3600,0,6400
1290,ssd_20170307_12.png,459,706,80,80,class3,260,1201,3600,0,6400
1291,ssd_20170307_18.png,456,711,80,80,class2,261,1201,3600,0,6400
1292,ssd_20170307_12.png,680,715,80,80,class1,260,1201,3600,0,6400
1293,ssd_20170307_18.png,670,713,80,80,class1,261,1201,3600,0,6400
1294,ssd_20170307_12.png,1473,104,80,80,class2,260,1201,3600,0,6400
1295,ssd_20170308_00.png,3140,0,80,45,class2,262,1201,3600,0,3600
1296,ssd_20170308_06.png,3136,0,80,49,class2,263,1201,3600,0,3920
1297,ssd_20170308_00.png,3453,0,80,42,class2,262,1201,3600,0,3360
1298,ssd_20170308_06.png,3465,0,80,32,class2,263,1201,3600,0,2560
1299,ssd_20170308_00.png,1911,166,80,80,class1,262,1201,3600,0,6400
1300,ssd_20170308_06.png,1913,176,80,80,class1,263,1201,3600,0,6400
1301,ssd_20170308_00.png,447,718,80,80,class2,262,1201,3600,0,6400
1302,ssd_20170308_06.png,440,723,80,80,class1,263,1201,3600,0,6400
1303,ssd_20170308_00.png,665,709,80,80,class1,262,1201,3600,0,6400
1304,ssd_20170308_06.png,664,709,80,80,class1,263,1201,3600,0,6400
1305,ssd_20170308_00.png,1336,412,80,80,class0,262,1201,3600,0,6400
1306,ssd_20170308_06.png,1333,414,80,80,class0,263,1201,3600,0,6400
1307,ssd_20170308_00.png,1501,80,80,80,class2,262,1201,3600,0,6400
1308,ssd_20170308_12.png,2678,5,80,80,class2,264,1201,3600,0,6400
1309,ssd_20170308_18.png,2695,0,80,80,class2,265,1201,3600,0,6400
1310,ssd_20170308_12.png,3132,0,80,59,class1,264,1201,3600,0,4720
1311,ssd_20170308_18.png,3138,0,80,70,class1,265,1201,3600,0,5600
1312,ssd_20170308_12.png,1921,183,80,80,class1,264,1201,3600,0,6400
1313,ssd_20170308_18.png,1931,184,80,80,class1,265,1201,3600,0,6400
1314,ssd_20170308_12.png,432,727,80,80,class2,264,1201,3600,0,6400
1315,ssd_20170308_18.png,429,736,80,80,class1,265,1201,3600,0,6400
1316,ssd_20170308_12.png,670,716,80,80,class1,264,1201,3600,0,6400
1317,ssd_20170308_18.png,658,716,80,80,class1,265,1201,3600,0,6400
1318,ssd_20170309_00.png,2720,0,80,76,class2,266,1201,3600,0,6080
1319,ssd_20170309_06.png,2742,0,80,73,class2,267,1201,3600,0,5840
1320,ssd_20170309_00.png,440,758,80,80,class1,266,1201,3600,0,6400
1321,ssd_20170309_06.png,418,770,80,80,class1,267,1201,3600,0,6400
1322,ssd_20170309_00.png,655,712,80,80,class1,266,1201,3600,0,6400
1323,ssd_20170309_06.png,649,713,80,80,class1,267,1201,3600,0,6400
1324,ssd_20170309_00.png,2129,697,80,80,class0,266,1201,3600,0,6400
1325,ssd_20170309_12.png,1976,520,80,80,class0,268,1201,3600,0,6400
1326,ssd_20170309_18.png,1961,529,80,80,class0,269,1201,3600,0,6400
1327,ssd_20170309_12.png,2156,130,80,80,class1,268,1201,3600,0,6400
1328,ssd_20170309_18.png,2194,114,80,80,class1,269,1201,3600,0,6400
1329,ssd_20170309_12.png,421,782,80,80,class1,268,1201,3600,0,6400
1330,ssd_20170309_18.png,414,809,80,80,class1,269,1201,3600,0,6400
1331,ssd_20170309_12.png,1568,867,80,80,class1,268,1201,3600,0,6400
1332,ssd_20170310_00.png,3253,12,80,80,class2,270,1201,3600,0,6400
1333,ssd_20170310_06.png,3246,0,80,70,class2,271,1201,3600,0,5600
1334,ssd_20170310_00.png,907,652,80,80,class0,270,1201,3600,0,6400
1335,ssd_20170310_06.png,914,659,80,80,class0,271,1201,3600,0,6400
1336,ssd_20170310_00.png,2042,520,80,80,class0,270,1201,3600,0,6400
1337,ssd_20170310_06.png,2017,529,80,80,class0,271,1201,3600,0,6400
1338,ssd_20170310_00.png,426,812,80,80,class2,270,1201,3600,0,6400
1339,ssd_20170310_06.png,438,826,80,80,class2,271,1201,3600,0,6400
1340,ssd_20170310_00.png,655,715,80,80,class1,270,1201,3600,0,6400
1341,ssd_20170310_06.png,663,736,80,80,class1,271,1201,3600,0,6400
1342,ssd_20170310_00.png,1259,459,80,80,class0,270,1201,3600,0,6400
1343,ssd_20170310_06.png,1249,457,80,80,class0,271,1201,3600,0,6400
1344,ssd_20170310_12.png,3218,0,80,62,class2,272,1201,3600,0,4960
1345,ssd_20170310_18.png,3200,0,80,55,class2,273,1201,3600,0,4400
1346,ssd_20170310_12.png,446,851,80,80,class2,272,1201,3600,0,6400
1347,ssd_20170310_18.png,450,869,80,80,class2,273,1201,3600,0,6400
1348,ssd_20170310_12.png,670,749,80,80,class1,272,1201,3600,0,6400
1349,ssd_20170310_18.png,657,753,80,80,class1,273,1201,3600,0,6400
1350,ssd_20170310_12.png,1719,515,80,80,class0,272,1201,3600,0,6400
1351,ssd_20170310_18.png,1705,516,80,80,class0,273,1201,3600,0,6400
1352,ssd_20170311_00.png,3173,0,80,55,class2,274,1201,3600,0,4400
1353,ssd_20170311_06.png,3156,0,80,61,class2,275,1201,3600,0,4880
1354,ssd_20170311_00.png,450,879,80,80,class2,274,1201,3600,0,6400
1355,ssd_20170311_06.png,446,902,80,80,class2,275,1201,3600,0,6400
1356,ssd_20170311_00.png,649,761,80,80,class1,274,1201,3600,0,6400
1357,ssd_20170311_06.png,623,750,80,80,class1,275,1201,3600,0,6400
1358,ssd_20170311_00.png,1609,878,80,80,class1,274,1201,3600,0,6400
1359,ssd_20170311_06.png,1637,886,80,80,class1,275,1201,3600,0,6400
1360,ssd_20170311_00.png,1712,145,80,80,class2,274,1201,3600,0,6400
1361,ssd_20170311_06.png,1712,147,80,80,class2,275,1201,3600,0,6400
1362,ssd_20170311_12.png,2996,107,80,80,class3,276,1201,3600,0,6400
1363,ssd_20170311_18.png,3022,71,80,80,class3,277,1201,3600,0,6400
1364,ssd_20170311_12.png,3325,0,80,76,class2,276,1201,3600,0,6080
1365,ssd_20170311_18.png,3330,0,80,58,class2,277,1201,3600,0,4640
1366,ssd_20170311_12.png,422,916,80,80,class2,276,1201,3600,0,6400
1367,ssd_20170311_18.png,408,931,80,80,class2,277,1201,3600,0,6400
1368,ssd_20170311_12.png,1665,673,80,80,class0,276,1201,3600,0,6400
1369,ssd_20170311_18.png,1634,682,80,80,class0,277,1201,3600,0,6400
1370,ssd_20170311_12.png,1660,895,80,80,class1,276,1201,3600,0,6400
1371,ssd_20170311_18.png,1686,912,80,80,class1,277,1201,3600,0,6400
1372,ssd_20170311_12.png,2197,598,80,80,class0,276,1201,3600,0,6400
1373,ssd_20170311_18.png,2183,601,80,80,class0,277,1201,3600,0,6400
1374,ssd_20170311_12.png,1190,471,80,80,class0,276,1201,3600,0,6400
1375,ssd_20170311_12.png,1717,147,80,80,class2,276,1201,3600,0,6400
1376,ssd_20170311_18.png,1705,138,80,80,class1,277,1201,3600,0,6400
1377,ssd_20170312_00.png,3041,45,80,80,class3,278,1201,3600,0,6400
1378,ssd_20170312_06.png,3049,30,80,80,class3,279,1201,3600,0,6400
1379,ssd_20170312_00.png,2031,147,80,80,class2,278,1201,3600,0,6400
1380,ssd_20170312_06.png,2070,121,80,80,class2,279,1201,3600,0,6400
1381,ssd_20170312_00.png,391,943,80,80,class2,278,1201,3600,0,6400
1382,ssd_20170312_06.png,398,965,80,80,class2,279,1201,3600,0,6400
1383,ssd_20170312_00.png,1716,926,80,80,class1,278,1201,3600,0,6400
1384,ssd_20170312_06.png,1747,947,80,80,class1,279,1201,3600,0,6400
1385,ssd_20170312_12.png,3055,20,80,80,class3,280,1201,3600,0,6400
1386,ssd_20170312_18.png,3060,14,80,80,class3,281,1201,3600,0,6400
1387,ssd_20170312_12.png,934,701,80,80,class0,280,1201,3600,0,6400
1388,ssd_20170312_18.png,926,701,80,80,class0,281,1201,3600,0,6400
1389,ssd_20170312_12.png,1279,767,80,80,class1,280,1201,3600,0,6400
1390,ssd_20170312_12.png,556,781,80,80,class1,280,1201,3600,0,6400
1391,ssd_20170312_18.png,533,787,80,80,class1,281,1201,3600,0,6400
1392,ssd_20170312_12.png,1564,660,80,80,class0,280,1201,3600,0,6400
1393,ssd_20170312_12.png,1774,965,80,80,class1,280,1201,3600,0,6400
1394,ssd_20170312_18.png,1798,981,80,80,class1,281,1201,3600,0,6400
1395,ssd_20170313_00.png,535,782,80,80,class1,282,1201,3600,0,6400
1396,ssd_20170313_06.png,529,799,80,80,class1,283,1201,3600,0,6400
1397,ssd_20170313_12.png,516,798,80,80,class1,284,1201,3600,0,6400
1398,ssd_20170313_18.png,500,810,80,80,class1,285,1201,3600,0,6400
1399,ssd_20170313_12.png,1734,1010,80,80,class1,284,1201,3600,0,6400
1400,ssd_20170313_18.png,1741,1006,80,80,class1,285,1201,3600,0,6400
1401,ssd_20170313_12.png,2065,806,80,80,class0,284,1201,3600,0,6400
1402,ssd_20170313_18.png,2060,813,80,80,class0,285,1201,3600,0,6400
1403,ssd_20170314_00.png,497,819,80,80,class1,286,1201,3600,0,6400
1404,ssd_20170314_06.png,495,832,80,80,class1,287,1201,3600,0,6400
1405,ssd_20170314_00.png,2058,822,80,80,class0,286,1201,3600,0,6400
1406,ssd_20170314_06.png,2058,824,80,80,class0,287,1201,3600,0,6400
1407,ssd_20170314_12.png,3155,89,80,80,class1,288,1201,3600,0,6400
1408,ssd_20170314_18.png,3176,73,80,80,class2,289,1201,3600,0,6400
1409,ssd_20170314_12.png,1074,669,80,80,class0,288,1201,3600,0,6400
1410,ssd_20170314_12.png,484,846,80,80,class2,288,1201,3600,0,6400
1411,ssd_20170314_18.png,479,857,80,80,class2,289,1201,3600,0,6400
1412,ssd_20170314_12.png,2063,829,80,80,class0,288,1201,3600,0,6400
1413,ssd_20170314_18.png,2072,841,80,80,class0,289,1201,3600,0,6400
1414,ssd_20170315_00.png,3201,68,80,80,class2,290,1201,3600,0,6400
1415,ssd_20170315_06.png,3245,58,80,80,class1,291,1201,3600,0,6400
1416,ssd_20170315_00.png,1072,671,80,80,class0,290,1201,3600,0,6400
1417,ssd_20170315_06.png,1062,660,80,80,class0,291,1201,3600,0,6400
1418,ssd_20170315_00.png,481,872,80,80,class2,290,1201,3600,0,6400
1419,ssd_20170315_06.png,477,888,80,80,class2,291,1201,3600,0,6400
1420,ssd_20170315_12.png,474,899,80,80,class2,292,1201,3600,0,6400
1421,ssd_20170315_18.png,477,917,80,80,class2,293,1201,3600,0,6400
1422,ssd_20170316_00.png,366,458,80,80,class0,294,1201,3600,0,6400
1423,ssd_20170316_00.png,484,936,80,80,class2,294,1201,3600,0,6400
1424,ssd_20170316_06.png,500,959,80,80,class2,295,1201,3600,0,6400
1425,ssd_20170316_00.png,543,674,80,80,class0,294,1201,3600,0,6400
1426,ssd_20170316_06.png,540,694,80,80,class0,295,1201,3600,0,6400
1427,ssd_20170316_12.png,1007,695,80,80,class0,296,1201,3600,0,6400
1428,ssd_20170316_12.png,1301,677,80,80,class0,296,1201,3600,0,6400
1429,ssd_20170316_18.png,1298,664,80,80,class0,297,1201,3600,0,6400
1430,ssd_20170316_12.png,523,983,80,80,class1,296,1201,3600,0,6400
1431,ssd_20170316_18.png,558,1016,80,80,class1,297,1201,3600,0,6400
1432,ssd_20170317_00.png,3036,16,80,80,class2,298,1201,3600,0,6400
1433,ssd_20170317_06.png,3065,9,80,80,class2,299,1201,3600,0,6400
1434,ssd_20170317_00.png,899,649,80,80,class0,298,1201,3600,0,6400
1435,ssd_20170317_06.png,892,656,80,80,class0,299,1201,3600,0,6400
1436,ssd_20170317_12.png,3111,0,80,73,class2,300,1201,3600,0,5840
1437,ssd_20170317_18.png,3155,0,80,37,class2,301,1201,3600,0,2960
1438,ssd_20170317_12.png,914,653,80,80,class0,300,1201,3600,0,6400
1439,ssd_20170317_18.png,942,659,80,80,class0,301,1201,3600,0,6400
1440,ssd_20170317_12.png,1698,726,80,80,class0,300,1201,3600,0,6400
1441,ssd_20170317_18.png,1709,718,80,80,class0,301,1201,3600,0,6400
1442,ssd_20170317_12.png,1356,487,80,80,class0,300,1201,3600,0,6400
1443,ssd_20170317_18.png,1343,480,80,80,class0,301,1201,3600,0,6400
1444,ssd_20170317_12.png,1570,90,80,80,class2,300,1201,3600,0,6400
1445,ssd_20170317_18.png,1582,100,80,80,class2,301,1201,3600,0,6400
1446,ssd_20170318_00.png,973,706,80,80,class0,302,1201,3600,0,6400
1447,ssd_20170318_06.png,966,709,80,80,class0,303,1201,3600,0,6400
1448,ssd_20170318_00.png,584,694,80,80,class0,302,1201,3600,0,6400
1449,ssd_20170318_06.png,598,702,80,80,class0,303,1201,3600,0,6400
1450,ssd_20170318_00.png,1329,488,80,80,class0,302,1201,3600,0,6400
1451,ssd_20170318_06.png,1326,498,80,80,class0,303,1201,3600,0,6400
1452,ssd_20170318_00.png,1592,102,80,80,class2,302,1201,3600,0,6400
1453,ssd_20170318_06.png,1602,100,80,80,class2,303,1201,3600,0,6400
1454,ssd_20170318_12.png,1619,99,80,80,class2,304,1201,3600,0,6400
1455,ssd_20170318_18.png,1632,89,80,80,class2,305,1201,3600,0,6400
1456,ssd_20170319_00.png,3145,0,80,38,class1,306,1201,3600,0,3040
1457,ssd_20170319_06.png,3163,0,80,40,class1,307,1201,3600,0,3200
1458,ssd_20170319_00.png,653,661,80,80,class0,306,1201,3600,0,6400
1459,ssd_20170319_06.png,653,666,80,80,class0,307,1201,3600,0,6400
1460,ssd_20170319_00.png,1781,702,80,80,class0,306,1201,3600,0,6400
1461,ssd_20170319_06.png,1767,708,80,80,class0,307,1201,3600,0,6400
1462,ssd_20170319_00.png,1290,490,80,80,class0,306,1201,3600,0,6400
1463,ssd_20170319_00.png,1637,79,80,80,class2,306,1201,3600,0,6400
1464,ssd_20170319_06.png,1623,75,80,80,class2,307,1201,3600,0,6400
1465,ssd_20170319_12.png,1177,694,80,80,class0,308,1201,3600,0,6400
1466,ssd_20170319_18.png,1155,674,80,80,class0,309,1201,3600,0,6400
1467,ssd_20170319_12.png,1785,704,80,80,class0,308,1201,3600,0,6400
1468,ssd_20170320_00.png,3185,0,80,33,class2,310,1201,3600,0,2640
1469,ssd_20170320_06.png,3204,0,80,40,class2,311,1201,3600,0,3200
1470,ssd_20170320_00.png,1165,694,80,80,class0,310,1201,3600,0,6400
1471,ssd_20170320_06.png,1153,694,80,80,class1,311,1201,3600,0,6400
1472,ssd_20170320_00.png,1610,73,80,80,class2,310,1201,3600,0,6400
1473,ssd_20170320_06.png,1606,73,80,80,class2,311,1201,3600,0,6400
1474,ssd_20170320_00.png,1634,506,80,80,class0,310,1201,3600,0,6400
1475,ssd_20170320_06.png,1605,504,80,80,class0,311,1201,3600,0,6400
1476,ssd_20170320_12.png,3227,0,80,41,class2,312,1201,3600,0,3280
1477,ssd_20170320_18.png,3250,0,80,45,class2,313,1201,3600,0,3600
1478,ssd_20170320_12.png,938,673,80,80,class0,312,1201,3600,0,6400
1479,ssd_20170320_18.png,923,675,80,80,class0,313,1201,3600,0,6400
1480,ssd_20170320_12.png,1018,671,80,80,class0,312,1201,3600,0,6400
1481,ssd_20170320_18.png,1025,673,80,80,class0,313,1201,3600,0,6400
1482,ssd_20170320_12.png,1126,696,80,80,class0,312,1201,3600,0,6400
1483,ssd_20170320_18.png,1146,695,80,80,class1,313,1201,3600,0,6400
1484,ssd_20170320_12.png,529,681,80,80,class0,312,1201,3600,0,6400
1485,ssd_20170320_12.png,1684,674,80,80,class0,312,1201,3600,0,6400
1486,ssd_20170320_18.png,1689,677,80,80,class0,313,1201,3600,0,6400
1487,ssd_20170320_12.png,1214,452,80,80,class0,312,1201,3600,0,6400
1488,ssd_20170321_00.png,1160,718,80,80,class0,314,1201,3600,0,6400
1489,ssd_20170321_06.png,1144,711,80,80,class1,315,1201,3600,0,6400
1490,ssd_20170321_00.png,1189,438,80,80,class0,314,1201,3600,0,6400
1491,ssd_20170321_06.png,1184,435,80,80,class0,315,1201,3600,0,6400
1492,ssd_20170321_12.png,1121,723,80,80,class1,316,1201,3600,0,6400
1493,ssd_20170321_18.png,1122,725,80,80,class1,317,1201,3600,0,6400
1494,ssd_20170321_12.png,1497,682,80,80,class0,316,1201,3600,0,6400
1495,ssd_20170322_00.png,931,665,80,80,class1,318,1201,3600,0,6400
1496,ssd_20170322_06.png,938,653,80,80,class1,319,1201,3600,0,6400
1497,ssd_20170322_00.png,1030,701,80,80,class1,318,1201,3600,0,6400
1498,ssd_20170322_06.png,1025,699,80,80,class1,319,1201,3600,0,6400
1499,ssd_20170322_00.png,1130,732,80,80,class1,318,1201,3600,0,6400
1500,ssd_20170322_06.png,1121,742,80,80,class1,319,1201,3600,0,6400
1501,ssd_20170322_00.png,1249,704,80,80,class0,318,1201,3600,0,6400
1502,ssd_20170322_06.png,1270,701,80,80,class1,319,1201,3600,0,6400
1503,ssd_20170322_00.png,1491,687,80,80,class0,318,1201,3600,0,6400
1504,ssd_20170322_06.png,1482,677,80,80,class1,319,1201,3600,0,6400
1505,ssd_20170322_00.png,559,678,80,80,class0,318,1201,3600,0,6400
1506,ssd_20170322_06.png,556,675,80,80,class0,319,1201,3600,0,6400
1507,ssd_20170322_12.png,958,666,80,80,class1,320,1201,3600,0,6400
1508,ssd_20170322_18.png,959,675,80,80,class1,321,1201,3600,0,6400
1509,ssd_20170322_12.png,1035,702,80,80,class1,320,1201,3600,0,6400
1510,ssd_20170322_18.png,1044,704,80,80,class1,321,1201,3600,0,6400
1511,ssd_20170322_12.png,1124,740,80,80,class1,320,1201,3600,0,6400
1512,ssd_20170322_18.png,1138,746,80,80,class1,321,1201,3600,0,6400
1513,ssd_20170322_12.png,1958,130,80,80,class2,320,1201,3600,0,6400
1514,ssd_20170322_18.png,1990,121,80,80,class2,321,1201,3600,0,6400
1515,ssd_20170322_12.png,554,674,80,80,class0,320,1201,3600,0,6400
1516,ssd_20170322_12.png,758,652,80,80,class0,320,1201,3600,0,6400
1517,ssd_20170322_18.png,765,646,80,80,class0,321,1201,3600,0,6400
1518,ssd_20170323_00.png,959,677,80,80,class1,322,1201,3600,0,6400
1519,ssd_20170323_06.png,964,682,80,80,class1,323,1201,3600,0,6400
1520,ssd_20170323_00.png,1142,758,80,80,class1,322,1201,3600,0,6400
1521,ssd_20170323_06.png,1139,771,80,80,class1,323,1201,3600,0,6400
1522,ssd_20170323_00.png,1266,667,80,80,class0,322,1201,3600,0,6400
1523,ssd_20170323_06.png,1273,668,80,80,class0,323,1201,3600,0,6400
1524,ssd_20170323_00.png,1481,692,80,80,class0,322,1201,3600,0,6400
1525,ssd_20170323_06.png,1485,701,80,80,class1,323,1201,3600,0,6400
1526,ssd_20170323_12.png,969,690,80,80,class1,324,1201,3600,0,6400
1527,ssd_20170323_18.png,959,692,80,80,class1,325,1201,3600,0,6400
1528,ssd_20170323_12.png,1146,774,80,80,class1,324,1201,3600,0,6400
1529,ssd_20170323_18.png,1146,782,80,80,class1,325,1201,3600,0,6400
1530,ssd_20170323_12.png,1475,711,80,80,class1,324,1201,3600,0,6400
1531,ssd_20170323_18.png,1473,712,80,80,class1,325,1201,3600,0,6400
1532,ssd_20170323_12.png,1674,169,80,80,class3,324,1201,3600,0,6400
1533,ssd_20170324_00.png,965,700,80,80,class1,326,1201,3600,0,6400
1534,ssd_20170324_06.png,964,704,80,80,class1,327,1201,3600,0,6400
1535,ssd_20170324_00.png,1122,712,80,80,class1,326,1201,3600,0,6400
1536,ssd_20170324_06.png,1141,716,80,80,class1,327,1201,3600,0,6400
1537,ssd_20170324_00.png,1151,799,80,80,class1,326,1201,3600,0,6400
1538,ssd_20170324_06.png,1146,809,80,80,class1,327,1201,3600,0,6400
1539,ssd_20170324_00.png,1473,715,80,80,class1,326,1201,3600,0,6400
1540,ssd_20170324_06.png,1478,725,80,80,class1,327,1201,3600,0,6400
1541,ssd_20170324_00.png,571,694,80,80,class0,326,1201,3600,0,6400
1542,ssd_20170324_06.png,566,694,80,80,class0,327,1201,3600,0,6400
1543,ssd_20170324_12.png,965,706,80,80,class1,328,1201,3600,0,6400
1544,ssd_20170324_18.png,966,709,80,80,class1,329,1201,3600,0,6400
1545,ssd_20170324_12.png,1151,716,80,80,class1,328,1201,3600,0,6400
1546,ssd_20170324_18.png,1159,718,80,80,class1,329,1201,3600,0,6400
1547,ssd_20170324_12.png,1266,671,80,80,class0,328,1201,3600,0,6400
1548,ssd_20170324_18.png,1255,682,80,80,class1,329,1201,3600,0,6400
1549,ssd_20170324_12.png,1477,732,80,80,class1,328,1201,3600,0,6400
1550,ssd_20170324_18.png,1475,727,80,80,class1,329,1201,3600,0,6400
1551,ssd_20170324_12.png,554,701,80,80,class0,328,1201,3600,0,6400
1552,ssd_20170324_12.png,1737,100,80,80,class3,328,1201,3600,0,6400
1553,ssd_20170324_18.png,1733,90,80,80,class3,329,1201,3600,0,6400
1554,ssd_20170325_00.png,964,712,80,80,class1,330,1201,3600,0,6400
1555,ssd_20170325_06.png,962,716,80,80,class1,331,1201,3600,0,6400
1556,ssd_20170325_00.png,1249,675,80,80,class1,330,1201,3600,0,6400
1557,ssd_20170325_06.png,1253,674,80,80,class1,331,1201,3600,0,6400
1558,ssd_20170325_00.png,1478,730,80,80,class1,330,1201,3600,0,6400
1559,ssd_20170325_06.png,1480,735,80,80,class1,331,1201,3600,0,6400
1560,ssd_20170325_00.png,1731,85,80,80,class2,330,1201,3600,0,6400
1561,ssd_20170325_06.png,1726,79,80,80,class2,331,1201,3600,0,6400
1562,ssd_20170325_12.png,961,719,80,80,class1,332,1201,3600,0,6400
1563,ssd_20170325_18.png,958,719,80,80,class1,333,1201,3600,0,6400
1564,ssd_20170325_12.png,1480,737,80,80,class2,332,1201,3600,0,6400
1565,ssd_20170325_18.png,1475,739,80,80,class2,333,1201,3600,0,6400
1566,ssd_20170325_12.png,516,695,80,80,class0,332,1201,3600,0,6400
1567,ssd_20170325_18.png,514,688,80,80,class0,333,1201,3600,0,6400
1568,ssd_20170325_12.png,1724,73,80,80,class2,332,1201,3600,0,6400
1569,ssd_20170325_18.png,1715,65,80,80,class2,333,1201,3600,0,6400
1570,ssd_20170326_00.png,2967,0,80,58,class1,334,1201,3600,0,4640
1571,ssd_20170326_06.png,2984,0,80,68,class1,335,1201,3600,0,5440
1572,ssd_20170326_00.png,955,718,80,80,class1,334,1201,3600,0,6400
1573,ssd_20170326_06.png,950,718,80,80,class1,335,1201,3600,0,6400
1574,ssd_20170326_00.png,1110,1018,80,80,class2,334,1201,3600,0,6400
1575,ssd_20170326_06.png,1142,1009,80,80,class2,335,1201,3600,0,6400
1576,ssd_20170326_00.png,1473,744,80,80,class2,334,1201,3600,0,6400
1577,ssd_20170326_06.png,1470,744,80,80,class2,335,1201,3600,0,6400
1578,ssd_20170326_00.png,1776,127,80,80,class2,334,1201,3600,0,6400
1579,ssd_20170326_06.png,1831,110,80,80,class2,335,1201,3600,0,6400
1580,ssd_20170326_00.png,2097,69,80,80,class2,334,1201,3600,0,6400
