,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
917,ssd_20190222_12.png,2295,1003,80,80,class2,206,1201,3600,0,6400
918,ssd_20190222_18.png,2319,1016,80,80,class2,207,1201,3600,0,6400
919,ssd_20190222_12.png,1410,463,80,80,class2,206,1201,3600,0,6400
920,ssd_20190222_18.png,1400,455,80,80,class2,207,1201,3600,0,6400
921,ssd_20190223_00.png,3173,155,80,80,class3,208,1201,3600,0,6400
922,ssd_20190223_06.png,3197,145,80,80,class3,209,1201,3600,0,6400
923,ssd_20190223_00.png,469,651,80,80,class0,208,1201,3600,0,6400
924,ssd_20190223_06.png,474,661,80,80,class0,209,1201,3600,0,6400
925,ssd_20190223_00.png,1572,842,80,80,class2,208,1201,3600,0,6400
926,ssd_20190223_06.png,1575,843,80,80,class2,209,1201,3600,0,6400
927,ssd_20190223_00.png,2345,1042,80,80,class2,208,1201,3600,0,6400
928,ssd_20190223_06.png,2371,1067,80,80,class2,209,1201,3600,0,6400
929,ssd_20190223_00.png,1395,451,80,80,class3,208,1201,3600,0,6400
930,ssd_20190223_06.png,1388,443,80,80,class3,209,1201,3600,0,6400
931,ssd_20190223_12.png,3232,125,80,80,class3,210,1201,3600,0,6400
932,ssd_20190223_18.png,3249,89,80,80,class3,211,1201,3600,0,6400
933,ssd_20190223_12.png,478,670,80,80,class0,210,1201,3600,0,6400
934,ssd_20190223_18.png,481,677,80,80,class0,211,1201,3600,0,6400
935,ssd_20190223_12.png,1580,833,80,80,class2,210,1201,3600,0,6400
936,ssd_20190223_18.png,1587,828,80,80,class2,211,1201,3600,0,6400
937,ssd_20190223_12.png,1385,441,80,80,class3,210,1201,3600,0,6400
938,ssd_20190223_18.png,1384,436,80,80,class3,211,1201,3600,0,6400
939,ssd_20190224_00.png,469,665,80,80,class0,212,1201,3600,0,6400
940,ssd_20190224_00.png,1591,823,80,80,class1,212,1201,3600,0,6400
941,ssd_20190224_06.png,1599,816,80,80,class1,213,1201,3600,0,6400
942,ssd_20190224_00.png,1819,662,80,80,class1,212,1201,3600,0,6400
943,ssd_20190224_06.png,1801,669,80,80,class1,213,1201,3600,0,6400
944,ssd_20190224_00.png,1845,688,80,80,class1,212,1201,3600,0,6400
945,ssd_20190224_00.png,1380,434,80,80,class3,212,1201,3600,0,6400
946,ssd_20190224_06.png,1376,429,80,80,class3,213,1201,3600,0,6400
947,ssd_20190224_12.png,645,640,80,80,class0,214,1201,3600,0,6400
948,ssd_20190224_18.png,629,612,80,80,class0,215,1201,3600,0,6400
949,ssd_20190224_12.png,1606,808,80,80,class1,214,1201,3600,0,6400
950,ssd_20190224_18.png,1610,800,80,80,class1,215,1201,3600,0,6400
951,ssd_20190224_12.png,1805,670,80,80,class1,214,1201,3600,0,6400
952,ssd_20190224_18.png,1809,674,80,80,class1,215,1201,3600,0,6400
953,ssd_20190224_12.png,1371,429,80,80,class3,214,1201,3600,0,6400
954,ssd_20190224_18.png,1368,427,80,80,class3,215,1201,3600,0,6400
955,ssd_20190224_12.png,1702,131,80,80,class3,214,1201,3600,0,6400
956,ssd_20190224_18.png,1745,105,80,80,class3,215,1201,3600,0,6400
957,ssd_20190225_00.png,3148,0,80,75,class3,216,1201,3600,0,6000
958,ssd_20190225_06.png,3174,2,80,80,class2,217,1201,3600,0,6400
959,ssd_20190225_00.png,1618,793,80,80,class1,216,1201,3600,0,6400
960,ssd_20190225_06.png,1624,789,80,80,class1,217,1201,3600,0,6400
961,ssd_20190225_00.png,1795,685,80,80,class1,216,1201,3600,0,6400
962,ssd_20190225_06.png,1795,682,80,80,class1,217,1201,3600,0,6400
963,ssd_20190225_00.png,1361,424,80,80,class3,216,1201,3600,0,6400
964,ssd_20190225_06.png,1360,421,80,80,class3,217,1201,3600,0,6400
965,ssd_20190225_12.png,3173,0,80,62,class2,218,1201,3600,0,4960
966,ssd_20190225_18.png,3179,0,80,57,class2,219,1201,3600,0,4560
967,ssd_20190225_12.png,768,608,80,80,class0,218,1201,3600,0,6400
968,ssd_20190225_12.png,1632,775,80,80,class1,218,1201,3600,0,6400
969,ssd_20190225_18.png,1630,771,80,80,class1,219,1201,3600,0,6400
970,ssd_20190225_12.png,1799,685,80,80,class2,218,1201,3600,0,6400
971,ssd_20190225_18.png,1805,697,80,80,class2,219,1201,3600,0,6400
972,ssd_20190225_12.png,1359,416,80,80,class2,218,1201,3600,0,6400
973,ssd_20190225_18.png,1359,413,80,80,class2,219,1201,3600,0,6400
974,ssd_20190226_00.png,837,618,80,80,class0,220,1201,3600,0,6400
975,ssd_20190226_06.png,810,615,80,80,class0,221,1201,3600,0,6400
976,ssd_20190226_00.png,1636,761,80,80,class1,220,1201,3600,0,6400
977,ssd_20190226_06.png,1632,759,80,80,class1,221,1201,3600,0,6400
978,ssd_20190226_00.png,1799,710,80,80,class2,220,1201,3600,0,6400
979,ssd_20190226_06.png,1799,715,80,80,class2,221,1201,3600,0,6400
980,ssd_20190226_00.png,1358,410,80,80,class2,220,1201,3600,0,6400
981,ssd_20190226_06.png,1359,408,80,80,class2,221,1201,3600,0,6400
982,ssd_20190226_12.png,632,657,80,80,class0,222,1201,3600,0,6400
983,ssd_20190226_18.png,625,656,80,80,class0,223,1201,3600,0,6400
984,ssd_20190226_12.png,1797,729,80,80,class2,222,1201,3600,0,6400
985,ssd_20190226_18.png,1794,738,80,80,class2,223,1201,3600,0,6400
986,ssd_20190226_12.png,1361,405,80,80,class2,222,1201,3600,0,6400
987,ssd_20190226_18.png,1359,403,80,80,class2,223,1201,3600,0,6400
988,ssd_20190227_00.png,3072,32,80,80,class3,224,1201,3600,0,6400
989,ssd_20190227_06.png,3054,23,80,80,class3,225,1201,3600,0,6400
990,ssd_20190227_00.png,473,670,80,80,class0,224,1201,3600,0,6400
991,ssd_20190227_06.png,485,683,80,80,class0,225,1201,3600,0,6400
992,ssd_20190227_00.png,1788,751,80,80,class2,224,1201,3600,0,6400
993,ssd_20190227_06.png,1783,759,80,80,class2,225,1201,3600,0,6400
994,ssd_20190227_12.png,3036,32,80,80,class3,226,1201,3600,0,6400
995,ssd_20190227_18.png,3031,41,80,80,class3,227,1201,3600,0,6400
996,ssd_20190227_12.png,474,688,80,80,class0,226,1201,3600,0,6400
997,ssd_20190227_18.png,462,687,80,80,class0,227,1201,3600,0,6400
998,ssd_20190227_12.png,1781,764,80,80,class2,226,1201,3600,0,6400
999,ssd_20190227_18.png,1778,771,80,80,class2,227,1201,3600,0,6400
1000,ssd_20190228_00.png,3045,50,80,80,class3,228,1201,3600,0,6400
1001,ssd_20190228_06.png,3072,53,80,80,class2,229,1201,3600,0,6400
1002,ssd_20190228_00.png,3203,55,80,80,class2,228,1201,3600,0,6400
1003,ssd_20190228_06.png,3202,16,80,80,class3,229,1201,3600,0,6400
1004,ssd_20190228_00.png,599,644,80,80,class0,228,1201,3600,0,6400
1005,ssd_20190228_06.png,596,640,80,80,class0,229,1201,3600,0,6400
1006,ssd_20190228_00.png,764,614,80,80,class1,228,1201,3600,0,6400
1007,ssd_20190228_06.png,772,619,80,80,class0,229,1201,3600,0,6400
1008,ssd_20190228_00.png,1780,780,80,80,class2,228,1201,3600,0,6400
1009,ssd_20190228_06.png,1778,792,80,80,class3,229,1201,3600,0,6400
1010,ssd_20190228_12.png,3174,0,80,76,class3,230,1201,3600,0,6080
1011,ssd_20190228_18.png,3147,0,80,62,class3,231,1201,3600,0,4960
1012,ssd_20190228_12.png,3304,21,80,80,class1,230,1201,3600,0,6400
1013,ssd_20190228_18.png,3302,0,80,57,class2,231,1201,3600,0,4560
1014,ssd_20190228_12.png,1356,646,80,80,class0,230,1201,3600,0,6400
1015,ssd_20190228_18.png,1341,627,80,80,class0,231,1201,3600,0,6400
1016,ssd_20190228_12.png,590,641,80,80,class1,230,1201,3600,0,6400
1017,ssd_20190228_18.png,586,635,80,80,class0,231,1201,3600,0,6400
1018,ssd_20190228_12.png,765,634,80,80,class1,230,1201,3600,0,6400
1019,ssd_20190228_18.png,762,650,80,80,class0,231,1201,3600,0,6400
1020,ssd_20190228_12.png,1778,802,80,80,class2,230,1201,3600,0,6400
1021,ssd_20190228_18.png,1776,812,80,80,class2,231,1201,3600,0,6400
1022,ssd_20190301_00.png,3122,0,80,57,class2,232,1201,3600,0,4560
1023,ssd_20190301_06.png,3086,0,80,55,class2,233,1201,3600,0,4400
1024,ssd_20190301_00.png,594,631,80,80,class1,232,1201,3600,0,6400
1025,ssd_20190301_06.png,598,632,80,80,class0,233,1201,3600,0,6400
1026,ssd_20190301_00.png,737,660,80,80,class1,232,1201,3600,0,6400
1027,ssd_20190301_06.png,727,663,80,80,class1,233,1201,3600,0,6400
1028,ssd_20190301_00.png,1775,823,80,80,class3,232,1201,3600,0,6400
1029,ssd_20190301_06.png,1777,832,80,80,class2,233,1201,3600,0,6400
1030,ssd_20190301_12.png,3050,0,80,55,class2,234,1201,3600,0,4400
1031,ssd_20190301_18.png,3022,0,80,62,class2,235,1201,3600,0,4960
1032,ssd_20190301_12.png,1420,651,80,80,class0,234,1201,3600,0,6400
1033,ssd_20190301_18.png,1438,633,80,80,class0,235,1201,3600,0,6400
1034,ssd_20190301_12.png,727,662,80,80,class1,234,1201,3600,0,6400
1035,ssd_20190301_18.png,715,674,80,80,class1,235,1201,3600,0,6400
1036,ssd_20190301_12.png,1651,725,80,80,class1,234,1201,3600,0,6400
1037,ssd_20190301_18.png,1643,721,80,80,class1,235,1201,3600,0,6400
1038,ssd_20190301_12.png,1782,840,80,80,class2,234,1201,3600,0,6400
1039,ssd_20190301_18.png,1793,843,80,80,class2,235,1201,3600,0,6400
1040,ssd_20190302_00.png,3014,0,80,75,class2,236,1201,3600,0,6000
1041,ssd_20190302_06.png,3031,10,80,80,class2,237,1201,3600,0,6400
1042,ssd_20190302_00.png,1436,633,80,80,class0,236,1201,3600,0,6400
1043,ssd_20190302_06.png,1426,625,80,80,class1,237,1201,3600,0,6400
1044,ssd_20190302_00.png,1880,519,80,80,class0,236,1201,3600,0,6400
1045,ssd_20190302_00.png,357,724,80,80,class0,236,1201,3600,0,6400
1046,ssd_20190302_06.png,358,721,80,80,class0,237,1201,3600,0,6400
1047,ssd_20190302_00.png,711,679,80,80,class1,236,1201,3600,0,6400
1048,ssd_20190302_06.png,701,683,80,80,class1,237,1201,3600,0,6400
1049,ssd_20190302_00.png,1808,845,80,80,class1,236,1201,3600,0,6400
1050,ssd_20190302_06.png,1828,844,80,80,class1,237,1201,3600,0,6400
1051,ssd_20190302_00.png,2269,925,80,80,class2,236,1201,3600,0,6400
1052,ssd_20190302_06.png,2276,935,80,80,class1,237,1201,3600,0,6400
1053,ssd_20190302_12.png,3377,1,80,80,class3,238,1201,3600,0,6400
1054,ssd_20190302_18.png,3424,0,80,69,class3,239,1201,3600,0,5520
1055,ssd_20190302_12.png,988,645,80,80,class0,238,1201,3600,0,6400
1056,ssd_20190302_18.png,1001,670,80,80,class0,239,1201,3600,0,6400
1057,ssd_20190302_12.png,355,722,80,80,class0,238,1201,3600,0,6400
1058,ssd_20190302_18.png,366,736,80,80,class0,239,1201,3600,0,6400
1059,ssd_20190302_12.png,698,688,80,80,class1,238,1201,3600,0,6400
1060,ssd_20190302_18.png,694,688,80,80,class2,239,1201,3600,0,6400
1061,ssd_20190302_12.png,1851,843,80,80,class1,238,1201,3600,0,6400
1062,ssd_20190302_18.png,1876,842,80,80,class1,239,1201,3600,0,6400
1063,ssd_20190302_12.png,2283,949,80,80,class1,238,1201,3600,0,6400
1064,ssd_20190302_18.png,2289,965,80,80,class1,239,1201,3600,0,6400
1065,ssd_20190302_12.png,1619,62,80,80,class3,238,1201,3600,0,6400
1066,ssd_20190302_18.png,1638,53,80,80,class3,239,1201,3600,0,6400
1067,ssd_20190303_00.png,2030,529,80,80,class0,240,1201,3600,0,6400
1068,ssd_20190303_06.png,1991,525,80,80,class0,241,1201,3600,0,6400
1069,ssd_20190303_00.png,351,741,80,80,class0,240,1201,3600,0,6400
1070,ssd_20190303_06.png,341,741,80,80,class0,241,1201,3600,0,6400
1071,ssd_20190303_00.png,691,698,80,80,class2,240,1201,3600,0,6400
1072,ssd_20190303_06.png,690,707,80,80,class2,241,1201,3600,0,6400
1073,ssd_20190303_00.png,1582,738,80,80,class1,240,1201,3600,0,6400
1074,ssd_20190303_06.png,1558,731,80,80,class1,241,1201,3600,0,6400
1075,ssd_20190303_12.png,2982,129,80,80,class2,242,1201,3600,0,6400
1076,ssd_20190303_12.png,943,666,80,80,class0,242,1201,3600,0,6400
1077,ssd_20190303_12.png,1539,724,80,80,class1,242,1201,3600,0,6400
1078,ssd_20190303_18.png,1522,712,80,80,class1,243,1201,3600,0,6400
1079,ssd_20190303_12.png,337,737,80,80,class0,242,1201,3600,0,6400
1080,ssd_20190303_18.png,335,743,80,80,class0,243,1201,3600,0,6400
1081,ssd_20190303_12.png,691,716,80,80,class2,242,1201,3600,0,6400
1082,ssd_20190303_18.png,691,724,80,80,class2,243,1201,3600,0,6400
1083,ssd_20190304_00.png,3079,110,80,80,class2,244,1201,3600,0,6400
1084,ssd_20190304_06.png,3119,111,80,80,class2,245,1201,3600,0,6400
1085,ssd_20190304_00.png,1518,705,80,80,class0,244,1201,3600,0,6400
1086,ssd_20190304_06.png,1520,704,80,80,class1,245,1201,3600,0,6400
1087,ssd_20190304_00.png,338,742,80,80,class1,244,1201,3600,0,6400
1088,ssd_20190304_06.png,331,740,80,80,class1,245,1201,3600,0,6400
1089,ssd_20190304_00.png,690,731,80,80,class2,244,1201,3600,0,6400
1090,ssd_20190304_06.png,684,737,80,80,class3,245,1201,3600,0,6400
1091,ssd_20190304_00.png,1525,550,80,80,class0,244,1201,3600,0,6400
1092,ssd_20190304_06.png,1522,553,80,80,class0,245,1201,3600,0,6400
1093,ssd_20190304_12.png,1520,704,80,80,class0,246,1201,3600,0,6400
1094,ssd_20190304_18.png,1522,719,80,80,class1,247,1201,3600,0,6400
1095,ssd_20190304_12.png,328,740,80,80,class1,246,1201,3600,0,6400
1096,ssd_20190304_18.png,324,733,80,80,class1,247,1201,3600,0,6400
1097,ssd_20190304_12.png,684,744,80,80,class3,246,1201,3600,0,6400
1098,ssd_20190304_18.png,682,751,80,80,class3,247,1201,3600,0,6400
1099,ssd_20190305_00.png,329,728,80,80,class1,248,1201,3600,0,6400
1100,ssd_20190305_06.png,329,728,80,80,class1,249,1201,3600,0,6400
1101,ssd_20190305_00.png,684,757,80,80,class3,248,1201,3600,0,6400
1102,ssd_20190305_06.png,682,766,80,80,class3,249,1201,3600,0,6400
1103,ssd_20190305_12.png,1251,657,80,80,class0,250,1201,3600,0,6400
1104,ssd_20190305_18.png,1258,662,80,80,class0,251,1201,3600,0,6400
1105,ssd_20190305_12.png,331,729,80,80,class1,250,1201,3600,0,6400
1106,ssd_20190305_18.png,327,726,80,80,class1,251,1201,3600,0,6400
1107,ssd_20190305_12.png,679,771,80,80,class3,250,1201,3600,0,6400
1108,ssd_20190305_18.png,674,778,80,80,class3,251,1201,3600,0,6400
1109,ssd_20190305_12.png,1697,521,80,80,class0,250,1201,3600,0,6400
1110,ssd_20190305_18.png,1688,525,80,80,class0,251,1201,3600,0,6400
1111,ssd_20190306_00.png,3020,3,80,80,class2,252,1201,3600,0,6400
1112,ssd_20190306_06.png,3041,0,80,80,class3,253,1201,3600,0,6400
1113,ssd_20190306_00.png,1253,653,80,80,class0,252,1201,3600,0,6400
1114,ssd_20190306_06.png,1251,652,80,80,class0,253,1201,3600,0,6400
1115,ssd_20190306_00.png,322,722,80,80,class1,252,1201,3600,0,6400
1116,ssd_20190306_06.png,320,717,80,80,class1,253,1201,3600,0,6400
1117,ssd_20190306_00.png,668,783,80,80,class3,252,1201,3600,0,6400
1118,ssd_20190306_06.png,658,793,80,80,class3,253,1201,3600,0,6400
1119,ssd_20190306_12.png,3039,0,80,69,class3,254,1201,3600,0,5520
1120,ssd_20190306_18.png,3037,0,80,57,class3,255,1201,3600,0,4560
1121,ssd_20190306_12.png,1250,657,80,80,class0,254,1201,3600,0,6400
1122,ssd_20190306_18.png,1245,658,80,80,class0,255,1201,3600,0,6400
1123,ssd_20190306_12.png,1544,586,80,80,class0,254,1201,3600,0,6400
1124,ssd_20190306_18.png,1536,584,80,80,class0,255,1201,3600,0,6400
1125,ssd_20190306_12.png,324,714,80,80,class1,254,1201,3600,0,6400
1126,ssd_20190306_18.png,311,711,80,80,class1,255,1201,3600,0,6400
1127,ssd_20190306_12.png,645,796,80,80,class3,254,1201,3600,0,6400
1128,ssd_20190306_18.png,639,802,80,80,class2,255,1201,3600,0,6400
1129,ssd_20190307_00.png,952,677,80,80,class0,256,1201,3600,0,6400
1130,ssd_20190307_06.png,957,684,80,80,class0,257,1201,3600,0,6400
1131,ssd_20190307_00.png,1089,661,80,80,class0,256,1201,3600,0,6400
1132,ssd_20190307_06.png,1101,657,80,80,class0,257,1201,3600,0,6400
1133,ssd_20190307_00.png,1243,648,80,80,class0,256,1201,3600,0,6400
1134,ssd_20190307_06.png,1238,651,80,80,class1,257,1201,3600,0,6400
1135,ssd_20190307_00.png,1823,531,80,80,class0,256,1201,3600,0,6400
1136,ssd_20190307_00.png,312,709,80,80,class1,256,1201,3600,0,6400
1137,ssd_20190307_06.png,312,707,80,80,class1,257,1201,3600,0,6400
1138,ssd_20190307_00.png,635,809,80,80,class2,256,1201,3600,0,6400
1139,ssd_20190307_06.png,630,821,80,80,class2,257,1201,3600,0,6400
1140,ssd_20190307_12.png,1112,661,80,80,class0,258,1201,3600,0,6400
1141,ssd_20190307_18.png,1109,665,80,80,class0,259,1201,3600,0,6400
1142,ssd_20190307_12.png,1238,648,80,80,class0,258,1201,3600,0,6400
1143,ssd_20190307_18.png,1243,647,80,80,class1,259,1201,3600,0,6400
1144,ssd_20190307_12.png,312,706,80,80,class1,258,1201,3600,0,6400
1145,ssd_20190307_18.png,317,708,80,80,class1,259,1201,3600,0,6400
1146,ssd_20190307_12.png,630,828,80,80,class2,258,1201,3600,0,6400
1147,ssd_20190307_18.png,627,844,80,80,class2,259,1201,3600,0,6400
1148,ssd_20190308_00.png,3206,0,80,67,class3,260,1201,3600,0,5360
1149,ssd_20190308_06.png,3230,0,80,49,class3,261,1201,3600,0,3920
1150,ssd_20190308_00.png,1116,674,80,80,class0,260,1201,3600,0,6400
1151,ssd_20190308_06.png,1111,674,80,80,class1,261,1201,3600,0,6400
1152,ssd_20190308_00.png,1241,643,80,80,class0,260,1201,3600,0,6400
1153,ssd_20190308_06.png,1231,636,80,80,class0,261,1201,3600,0,6400
1154,ssd_20190308_00.png,1525,620,80,80,class0,260,1201,3600,0,6400
1155,ssd_20190308_06.png,1528,619,80,80,class0,261,1201,3600,0,6400
1156,ssd_20190308_00.png,2055,503,80,80,class0,260,1201,3600,0,6400
1157,ssd_20190308_06.png,2039,504,80,80,class0,261,1201,3600,0,6400
1158,ssd_20190308_00.png,310,713,80,80,class1,260,1201,3600,0,6400
1159,ssd_20190308_06.png,310,713,80,80,class1,261,1201,3600,0,6400
1160,ssd_20190308_00.png,623,854,80,80,class2,260,1201,3600,0,6400
1161,ssd_20190308_06.png,618,870,80,80,class2,261,1201,3600,0,6400
1162,ssd_20190308_12.png,3232,0,80,36,class3,262,1201,3600,0,2880
1163,ssd_20190308_18.png,3214,0,80,26,class3,263,1201,3600,0,2080
1164,ssd_20190308_12.png,1237,629,80,80,class0,262,1201,3600,0,6400
1165,ssd_20190308_18.png,1243,622,80,80,class1,263,1201,3600,0,6400
1166,ssd_20190308_12.png,343,705,80,80,class1,262,1201,3600,0,6400
1167,ssd_20190308_18.png,346,723,80,80,class1,263,1201,3600,0,6400
1168,ssd_20190308_12.png,615,881,80,80,class2,262,1201,3600,0,6400
1169,ssd_20190308_18.png,609,894,80,80,class2,263,1201,3600,0,6400
1170,ssd_20190308_12.png,1336,478,80,80,class0,262,1201,3600,0,6400
1171,ssd_20190308_18.png,1336,482,80,80,class0,263,1201,3600,0,6400
1172,ssd_20190308_12.png,1654,514,80,80,class0,262,1201,3600,0,6400
1173,ssd_20190308_18.png,1640,509,80,80,class0,263,1201,3600,0,6400
1174,ssd_20190309_00.png,2995,0,80,75,class2,264,1201,3600,0,6000
1175,ssd_20190309_06.png,2989,0,80,80,class2,265,1201,3600,0,6400
1176,ssd_20190309_00.png,3176,0,80,35,class3,264,1201,3600,0,2800
1177,ssd_20190309_06.png,3180,0,80,45,class3,265,1201,3600,0,3600
1178,ssd_20190309_00.png,1101,681,80,80,class0,264,1201,3600,0,6400
1179,ssd_20190309_06.png,1097,688,80,80,class0,265,1201,3600,0,6400
1180,ssd_20190309_00.png,1250,620,80,80,class0,264,1201,3600,0,6400
1181,ssd_20190309_06.png,1256,617,80,80,class0,265,1201,3600,0,6400
1182,ssd_20190309_00.png,1512,635,80,80,class0,264,1201,3600,0,6400
1183,ssd_20190309_06.png,1513,634,80,80,class0,265,1201,3600,0,6400
1184,ssd_20190309_00.png,355,721,80,80,class1,264,1201,3600,0,6400
1185,ssd_20190309_06.png,359,729,80,80,class1,265,1201,3600,0,6400
1186,ssd_20190309_00.png,610,912,80,80,class2,264,1201,3600,0,6400
1187,ssd_20190309_06.png,609,926,80,80,class2,265,1201,3600,0,6400
1188,ssd_20190309_12.png,3207,0,80,41,class2,266,1201,3600,0,3280
1189,ssd_20190309_18.png,3202,0,80,37,class2,267,1201,3600,0,2960
1190,ssd_20190309_12.png,1092,686,80,80,class0,266,1201,3600,0,6400
1191,ssd_20190309_18.png,1082,679,80,80,class0,267,1201,3600,0,6400
1192,ssd_20190309_12.png,1417,648,80,80,class0,266,1201,3600,0,6400
1193,ssd_20190309_12.png,1461,596,80,80,class0,266,1201,3600,0,6400
1194,ssd_20190309_12.png,2598,510,80,80,class0,266,1201,3600,0,6400
1195,ssd_20190309_18.png,2567,512,80,80,class0,267,1201,3600,0,6400
1196,ssd_20190309_12.png,369,729,80,80,class1,266,1201,3600,0,6400
1197,ssd_20190309_18.png,376,730,80,80,class1,267,1201,3600,0,6400
1198,ssd_20190309_12.png,620,937,80,80,class2,266,1201,3600,0,6400
1199,ssd_20190309_18.png,637,949,80,80,class2,267,1201,3600,0,6400
1200,ssd_20190309_12.png,759,648,80,80,class0,266,1201,3600,0,6400
1201,ssd_20190309_18.png,762,650,80,80,class0,267,1201,3600,0,6400
1202,ssd_20190310_00.png,3209,0,80,38,class2,268,1201,3600,0,3040
1203,ssd_20190310_06.png,3232,0,80,41,class2,269,1201,3600,0,3280
1204,ssd_20190310_00.png,1075,678,80,80,class0,268,1201,3600,0,6400
1205,ssd_20190310_06.png,1054,678,80,80,class1,269,1201,3600,0,6400
1206,ssd_20190310_00.png,1268,615,80,80,class0,268,1201,3600,0,6400
1207,ssd_20190310_00.png,383,729,80,80,class2,268,1201,3600,0,6400
1208,ssd_20190310_06.png,386,731,80,80,class2,269,1201,3600,0,6400
1209,ssd_20190310_00.png,660,961,80,80,class2,268,1201,3600,0,6400
1210,ssd_20190310_06.png,694,973,80,80,class2,269,1201,3600,0,6400
1211,ssd_20190310_00.png,1832,949,80,80,class0,268,1201,3600,0,6400
1212,ssd_20190310_06.png,1824,966,80,80,class0,269,1201,3600,0,6400
1213,ssd_20190310_00.png,1936,649,80,80,class0,268,1201,3600,0,6400
1214,ssd_20190310_00.png,1648,532,80,80,class0,268,1201,3600,0,6400
1215,ssd_20190310_12.png,3256,0,80,38,class2,270,1201,3600,0,3040
1216,ssd_20190310_18.png,3288,0,80,32,class2,271,1201,3600,0,2560
1217,ssd_20190310_12.png,1045,670,80,80,class0,270,1201,3600,0,6400
1218,ssd_20190310_18.png,1040,670,80,80,class0,271,1201,3600,0,6400
1219,ssd_20190310_12.png,1396,639,80,80,class0,270,1201,3600,0,6400
1220,ssd_20190310_18.png,1396,651,80,80,class0,271,1201,3600,0,6400
1221,ssd_20190310_12.png,388,729,80,80,class2,270,1201,3600,0,6400
1222,ssd_20190310_18.png,391,731,80,80,class2,271,1201,3600,0,6400
1223,ssd_20190310_12.png,739,983,80,80,class2,270,1201,3600,0,6400
1224,ssd_20190310_18.png,788,1008,80,80,class2,271,1201,3600,0,6400
1225,ssd_20190310_12.png,1299,520,80,80,class0,270,1201,3600,0,6400
1226,ssd_20190310_18.png,1295,529,80,80,class0,271,1201,3600,0,6400
1227,ssd_20190310_12.png,1643,515,80,80,class0,270,1201,3600,0,6400
1228,ssd_20190310_18.png,1627,520,80,80,class0,271,1201,3600,0,6400
1229,ssd_20190311_00.png,1810,547,80,80,class0,272,1201,3600,0,6400
1230,ssd_20190311_00.png,391,730,80,80,class2,272,1201,3600,0,6400
1231,ssd_20190311_06.png,391,730,80,80,class2,273,1201,3600,0,6400
1232,ssd_20190311_00.png,1607,507,80,80,class0,272,1201,3600,0,6400
1233,ssd_20190311_06.png,1590,509,80,80,class1,273,1201,3600,0,6400
1234,ssd_20190311_12.png,997,666,80,80,class0,274,1201,3600,0,6400
1235,ssd_20190311_18.png,984,660,80,80,class0,275,1201,3600,0,6400
1236,ssd_20190311_12.png,1433,661,80,80,class0,274,1201,3600,0,6400
1237,ssd_20190311_18.png,1401,646,80,80,class0,275,1201,3600,0,6400
1238,ssd_20190311_12.png,1913,509,80,80,class0,274,1201,3600,0,6400
1239,ssd_20190311_18.png,1898,507,80,80,class0,275,1201,3600,0,6400
1240,ssd_20190311_12.png,1987,505,80,80,class0,274,1201,3600,0,6400
1241,ssd_20190311_18.png,1961,504,80,80,class0,275,1201,3600,0,6400
1242,ssd_20190311_12.png,388,733,80,80,class3,274,1201,3600,0,6400
1243,ssd_20190311_18.png,386,736,80,80,class3,275,1201,3600,0,6400
1244,ssd_20190311_12.png,682,665,80,80,class0,274,1201,3600,0,6400
1245,ssd_20190311_12.png,1306,559,80,80,class0,274,1201,3600,0,6400
1246,ssd_20190311_18.png,1310,552,80,80,class1,275,1201,3600,0,6400
1247,ssd_20190311_12.png,1415,161,80,80,class3,274,1201,3600,0,6400
1248,ssd_20190311_18.png,1436,149,80,80,class3,275,1201,3600,0,6400
1249,ssd_20190311_12.png,1570,522,80,80,class0,274,1201,3600,0,6400
1250,ssd_20190311_18.png,1559,521,80,80,class0,275,1201,3600,0,6400
1251,ssd_20190312_00.png,964,650,80,80,class0,276,1201,3600,0,6400
1252,ssd_20190312_06.png,959,649,80,80,class0,277,1201,3600,0,6400
1253,ssd_20190312_00.png,1422,657,80,80,class0,276,1201,3600,0,6400
1254,ssd_20190312_06.png,1419,648,80,80,class1,277,1201,3600,0,6400
1255,ssd_20190312_00.png,381,738,80,80,class3,276,1201,3600,0,6400
1256,ssd_20190312_06.png,378,743,80,80,class3,277,1201,3600,0,6400
1257,ssd_20190312_00.png,1465,136,80,80,class2,276,1201,3600,0,6400
1258,ssd_20190312_06.png,1486,122,80,80,class2,277,1201,3600,0,6400
1259,ssd_20190312_12.png,3449,0,80,41,class3,278,1201,3600,0,3280
1260,ssd_20190312_18.png,3467,0,80,54,class3,279,1201,3600,0,4320
1261,ssd_20190312_12.png,951,653,80,80,class0,278,1201,3600,0,6400
1262,ssd_20190312_18.png,942,650,80,80,class1,279,1201,3600,0,6400
1263,ssd_20190312_12.png,372,746,80,80,class3,278,1201,3600,0,6400
1264,ssd_20190312_18.png,367,748,80,80,class3,279,1201,3600,0,6400
1265,ssd_20190312_12.png,1498,110,80,80,class2,278,1201,3600,0,6400
1266,ssd_20190312_18.png,1503,102,80,80,class2,279,1201,3600,0,6400
1267,ssd_20190312_12.png,1540,510,80,80,class0,278,1201,3600,0,6400
1268,ssd_20190312_18.png,1531,507,80,80,class1,279,1201,3600,0,6400
1269,ssd_20190313_00.png,941,651,80,80,class1,280,1201,3600,0,6400
1270,ssd_20190313_06.png,937,655,80,80,class1,281,1201,3600,0,6400
